Location,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,H13,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,E05,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,M07,uncertainty,H04,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,J07,uncertainty
225.55199999999999,0.020940580855302492,0.05616196745480255,0.021147342108901783,0.055168409830188447,0.020104318595230625,0.051650895318551888,0.017290040937222854,0.061438298351236834,0.016839840015154671,0.047659154039859805,0.01855895629744907,0.036136028280438728,0.0173193009040601,0.059056875906044103,0.020455350186388627,0.052061654379792308,0.017804232380550886,0.046450366128929901,0.01266574057646168,0.097648546826433508,0.017279642463668927,0.055937160194151354,0.017681005027279591,0.040170275769815821,0.019172699507462237,0.042029946945009271,0.0092773177525018683,0.059643813460082552,0.0089011044474934867,0.058448969491521251,0.019835847387999071,0.052626260617031295,0.01784931007312076,0.046675717595843796,0.021195276265167647,0.039627076426115675,0.021392854953358267,0.039924873604733582,0.017007545758405157,0.048079888023747616,0.0090647032308992462,0.064017601766918647,0.017941854912113864,0.038359978330661959,0.017513626546093192,0.044139479515165322,0.01807540578341435,0.042509284259578971,0.0088645158351348466,0.067993026857747635,0.017741920860641618,0.054124272001179245,0.017370824077242213,0.053799696518171028,0.017974888853557407,0.038785890691251053,0.020264779104557647,0.045944631658943483,0.017770872229737715,0.043308369963407464,0.017429824212377744,0.042901794992708006,0.021315422847129173,0.049464497004456903,0.021584392363904241,0.051368881241298757,0.013732645284770497,0.099401812309785426,0.018211411504342735,0.044709561361287196,0.017070562534425751,0.052081304984256852,0.0089798941301677537,0.063918126697170549,0.017854842807180523,0.046733599023960445,0.016786279961108302,0.051863732314559111,0.017882179279691247,0.040510399020187167,0.018130364921875652,0.046804805919377489,0.020580893771651967,0.048487925082265869,0.017791678091359089,0.052877484427624771,0.019165996671485719,0.038593137314437968,0.015302120994511614,0.070449991242883758,0.014258089185298405,0.094921935056309803,0.0087450384817179035,0.067903342560326221,0.012659730508153753,0.10535339877759352,0.01392157081125886,0.10158137107924578,0.017071215150118935,0.050215368370216021,0.014153941497059938,0.097436135808605912,0.014184228346178017,0.099297246337095565,0.016948722569311236,0.054221086860768458
231.648,0.021525255279046879,0.029205670593671306,0.021749635871761069,0.029002007700440393,0.020574261030126193,0.029455533537238267,0.017693778307822924,0.035146534067914188,0.017306581110197287,0.04158208209118857,0.018806357008704828,0.029220027527639813,0.017890026822157536,0.039154692903813668,0.020876673328375905,0.028523596845969966,0.018548721065293053,0.047914696792390604,0.013016612230203875,0.096940933329819082,0.017880341886450924,0.041264652480070683,0.018225408418061653,0.04539690940281766,0.019889850459074852,0.044551113444490954,0.0095324871259576081,0.055204715397453301,0.0091814440598340184,0.058805697092386477,0.020427992043255669,0.032474553549132909,0.018577620796357872,0.052992302392823765,0.021902627248175422,0.045358896276036849,0.021989295782400459,0.029487891311785645,0.017554174846046634,0.03678896206393785,0.0092045883120119142,0.056242779599410646,0.018503019710650086,0.042480253294987523,0.018070549046411352,0.048736268703851449,0.018623639272208822,0.036304740602357673,0.0090878868224946591,0.057882685019723649,0.018288313038102712,0.035758477262469078,0.017920888423255631,0.037329975121389497,0.018535092739695898,0.040226324551124598,0.020865096409113271,0.031175021537747524,0.018110793948115017,0.033932980948356346,0.018062220868864543,0.040363529006994421,0.021960153801413428,0.030477202753699077,0.022074478656846575,0.028810890749975206,0.014132386040022737,0.095398683954884558,0.018881902488000687,0.047464831142636561,0.017688880744952635,0.054347017386846365,0.009196226803287277,0.057247489746117992,0.018464649165434187,0.038244435613761694,0.017307788108029153,0.057085758004865442,0.018509412399009779,0.044168698598566591,0.018695357752674287,0.048754310680343714,0.02105491694278893,0.028099670707765673,0.018181900111204928,0.035792357105421301,0.019864182679643527,0.036255738699960571,0.015714959329567516,0.071023374983709947,0.01460335555750354,0.09389244670093233,0.0090082056167449399,0.058811987900513424,0.012950384123728563,0.097839458500845078,0.014198297716550406,0.093931403842497249,0.017562934568418218,0.048018767936485116,0.014366117718070354,0.092679835011133818,0.014499484920171569,0.093525229243922037,0.017624453029136917,0.05367169538417299
237.744,0.021494166894943059,0.014247979820040351,0.021669979190840686,0.015682441564887135,0.020515514102335777,0.017646864209205547,0.017732256632441674,0.021943876626059521,0.017421090287642674,0.034527540608236158,0.018885937355724702,0.027630257881006638,0.017975543092137287,0.028199570542236405,0.020861806731807039,0.016723687882300439,0.018896648974853467,0.033795297735636394,0.013098481458258877,0.094413131708869627,0.018056259641950394,0.029562788680930527,0.01846798033321187,0.030098487700118831,0.020171199373253922,0.027430630493808863,0.0095712611612536972,0.049871784908530059,0.0092582110367306729,0.054824298172363853,0.020515338010697454,0.01931351232009244,0.018911471158731114,0.034665385316303476,0.022271093777830587,0.02716925934543668,0.022164657592188594,0.019680136196869563,0.017724371573142914,0.026496930677053866,0.0091785861841646634,0.052166466636440381,0.018724234139613178,0.031777200246070621,0.01836682929308129,0.035476155548511128,0.018751591229329002,0.028604700332997633,0.0090826201312342991,0.052257120819992717,0.018349222850199649,0.023452565112268366,0.017948715392463174,0.028489514564293841,0.01869831466766881,0.031009117708027261,0.020976137673277516,0.019420243862771278,0.018145451300712559,0.028469332142119663,0.018298153981435805,0.033299292905010464,0.022004792663108032,0.017703974837395765,0.022094237390787416,0.016349294133346137,0.014222252627592883,0.091633507045386517,0.019244146951498814,0.030211491937824332,0.017970682424561141,0.035627833776890147,0.0092002543647831201,0.052763594908920325,0.018597073686342367,0.028648768719835554,0.017834031469206063,0.039990749684606725,0.018790811034367534,0.031838120697440096,0.0190574006462653,0.031277410160644739,0.021046217014237312,0.017351723965740484,0.018102010788923786,0.02727273743005406,0.020083515338731549,0.025078328783434873,0.015908676695012856,0.065233650713971095,0.014734628549038823,0.092295422552784875,0.00902227644423618,0.052702328445244612,0.012895421984165123,0.093374222402389559,0.014150130282929987,0.090773564202727822,0.017988027193467874,0.034352246237256155,0.014354692110316959,0.090951604565382205,0.014530349730182563,0.091116944014092857,0.017975193748872506,0.034709542898143701
243.84,0.021446132789582274,0.015835161734438222,0.021485023737286744,0.018203869474257419,0.0204785643709238,0.019877113388427479,0.017838392482488644,0.023762714814618346,0.0174233462287934,0.033201129388279856,0.018844990719765763,0.025684153492847778,0.018015210427271687,0.027870234654920504,0.020867264420143646,0.019224599338801586,0.018975044698056356,0.023914519684930836,0.013077881157699953,0.094032982834261106,0.018128427079426895,0.028397665387436846,0.018314806870655207,0.026135893256669658,0.020114724965251862,0.018860709224326571,0.0095377083945370599,0.048712946311333064,0.0092193726959342043,0.052561849973752246,0.02051999609767096,0.019203184072557153,0.018944065912495364,0.023471438092740021,0.022115487884595057,0.017192371931183746,0.022146525116676464,0.017674045755096235,0.017722601493273194,0.022702993029604275,0.0091953179502179995,0.052907279149688909,0.018632991149584218,0.025805030279094497,0.018277554533133521,0.027270505782298813,0.018767756656145492,0.026535968066637827,0.0090677271783988714,0.052926055145658943,0.018339557673833062,0.023122851689843276,0.017913727036203624,0.027829586879738182,0.01861530502128881,0.025743844316066342,0.020977708321976173,0.018375170511047725,0.018181286587467923,0.028622376198244492,0.018278467250169083,0.028589442611898032,0.021992455728023878,0.017798956705348534,0.022158077119497348,0.018104506051156915,0.014182912477317754,0.09126921153147019,0.019231041872046502,0.020570788470673017,0.018018590003377161,0.027608672333072595,0.0091630933252942054,0.052850657412369682,0.018544339290284702,0.025910739765563465,0.017913535953368708,0.028795153281024926,0.018815595322504052,0.025198098778154682,0.019075621252971908,0.022234812254589315,0.021010221412961348,0.018783142211434362,0.018066314859112531,0.028076418594911518,0.020068824436393982,0.019033270046357582,0.015789542768943551,0.061997837654064879,0.014645906559120563,0.091272087349799524,0.0090015653836031436,0.052770298371515222,0.012889398859845301,0.094121358466919325,0.014107710771616188,0.09138197200014174,0.018025514335782776,0.028287918456044333,0.014361429427186826,0.091259811824553991,0.014494025235087818,0.091331370135581763,0.018019363717551026,0.02712394437301861
249.93600000000001,0.021426897672410079,0.015518503048077892,0.021350865129034762,0.01658404901464261,0.020386995054666006,0.018900191736085859,0.017902024235386525,0.026167317392528817,0.017481431775923262,0.033654827258107131,0.018860708189942409,0.026207566857911778,0.018062584977546696,0.028107373306773431,0.020783499093292211,0.017603099824955708,0.019045203013410512,0.023824235665766077,0.013021982523315745,0.094012006069737503,0.018191015359002898,0.028701075020404605,0.018231943393930625,0.029453617346221518,0.020175564714138082,0.020726043709419651,0.009527020505010933,0.04904908947852453,0.0091840890473319989,0.052947338476108378,0.020556933841793593,0.019396600706541138,0.018998681083042999,0.023790204279736098,0.022077877734050382,0.018417474851732455,0.022163801121486325,0.017835011957013761,0.017712856684604851,0.023722003568693355,0.0091928442074838551,0.052632952352816495,0.018553664875255907,0.027382403918768866,0.01830121038482543,0.028853149586679189,0.018777366934747082,0.026866151290957468,0.0090384835270850318,0.052818432859347307,0.018336638919935686,0.022721250915071961,0.017947679461278222,0.0280642170182684,0.018611165312714385,0.02614239761299246,0.021009097484058731,0.018552658848705394,0.018212995931018643,0.02836766433827205,0.018359408124660602,0.02616019410931985,0.022023653213840266,0.017490819412578681,0.022233630715544947,0.018082544211634875,0.014107308369951565,0.091514055435115552,0.019247843098470666,0.021892041717582869,0.018050342082366569,0.02839277361899634,0.0091359275502900048,0.053021144733712715,0.018508146412426481,0.025192313003693859,0.017877126141634864,0.025102365700503657,0.018864762977396973,0.026266293931675642,0.019081853321507143,0.024397623120536914,0.02095073047442084,0.018898041070646493,0.018084256548646632,0.028164653509537181,0.020075991051147955,0.020302610512272456,0.015770493334632197,0.062568492076331458,0.014612274491309132,0.091262731167487551,0.0089885232764948201,0.05292360925683233,0.012880025042300534,0.093997142019607238,0.014037851840690783,0.091328293440665079,0.018070614989334592,0.028208570043008606,0.014330612501742609,0.09122252283079961,0.014424421120343221,0.091242927341964333,0.018083296570764781,0.02830663321585377
256.03199999999998,0.021452280874996742,0.017756950182562882,0.021304362015203963,0.016205645094115428,0.02038683617382361,0.024166022451787231,0.017932958322167371,0.029472474973817296,0.01753213981219235,0.032955124239102629,0.018803712206102944,0.026895130050564084,0.018109565171823359,0.027009016825078509,0.020737134928235958,0.026427698304570136,0.019064267702652644,0.022570713881883912,0.012985713023294262,0.094872901320366673,0.018218635917300482,0.02798908562326561,0.018212954766203496,0.027508555169484035,0.020271570183534249,0.019528654555145891,0.0095008726112967706,0.048333379714265406,0.0091509364861667129,0.052922459065203521,0.020547230805775359,0.018384155184746995,0.018933973045224005,0.025063599855934968,0.022040662296116103,0.018730660261638048,0.02214232021286891,0.019591385903268945,0.017776720096979511,0.023646720627041453,0.0091665676648366914,0.054653187175430294,0.018436611431206812,0.023799241041928688,0.018316265056833692,0.027557729693591469,0.01876796343499235,0.026794401499589022,0.0090335459272973193,0.053100049123617904,0.018363816619686505,0.025695573839133418,0.017998516877209658,0.027313462789184274,0.018577424912108367,0.028210807187617908,0.021037050474671939,0.018569951415262683,0.018178346455039334,0.029796902788784042,0.018459347826221755,0.023103237760549761,0.02206666138319277,0.019849333249143671,0.022187776075683854,0.019409897537068808,0.014010114382539804,0.090994657093334638,0.019269847730300986,0.022065744923634559,0.018026092726331232,0.027964719670779979,0.0090887707712877831,0.053502185387584549,0.018403843545041688,0.023479712070970216,0.017811830801637094,0.024060279661654881,0.018884217502452144,0.02554894065872465,0.019169614413517541,0.023295618732931612,0.02086307193933171,0.019876119660780012,0.018007292695747856,0.029803799518310192,0.020046008848257711,0.018910584935725359,0.015723869313528555,0.062400195891937488,0.014601606033792345,0.091612666750733707,0.0089636444171892204,0.052353394253213538,0.012869180558376474,0.093940407629637096,0.013984952077673703,0.091275248673712672,0.018167652524581898,0.028233968535901318,0.014288634371455481,0.091358868323870954,0.014362223439159423,0.091810292059965326,0.018135307098008729,0.027985430811764255
262.12799999999999,0.021307527603802938,0.029090594496591099,0.021192990381539257,0.022940625174939101,0.020162532128616271,0.03322765806309106,0.017824938956375359,0.03377718603578269,0.017497095649016661,0.040331797313778936,0.018685983373632385,0.034225895346848216,0.018147563169051507,0.033679519604093815,0.02040049422093744,0.03373220121896444,0.019024448470212917,0.034166199074236417,0.01283230628028866,0.097142736710238486,0.018179483374621021,0.034950640438962975,0.018213505150175193,0.034375529799270096,0.020310579736130773,0.025097785187146646,0.0094701943248751124,0.055606509832794221,0.0091000203530873253,0.054776394923161914,0.020495065626233652,0.029715218829816394,0.01882774207517722,0.031780918450115131,0.021893017572923352,0.019749181895815753,0.021956231508432549,0.033217423289451133,0.017838397266326453,0.025032792636161545,0.0090525555520134127,0.057327957192162514,0.018332894636073734,0.032571034114294919,0.018352090586040593,0.033531779792817532,0.018712292953402002,0.03055109602627892,0.0089887379474335987,0.055756308244250478,0.018190938376926705,0.036951799008910664,0.018025440459160016,0.031839963109042801,0.01837083932028755,0.036330877272249873,0.02098253865726972,0.023306937171814281,0.018066123922326486,0.028474115479882458,0.018446315538166808,0.024176542862236253,0.02191474958711364,0.030887406122992879,0.022005988046341355,0.031785942203629722,0.013928487421419306,0.094049648328744601,0.019304749156301326,0.026239522953510508,0.017999809507033313,0.027230444315501191,0.0090035241526904841,0.060008154292406746,0.018253128529393984,0.033187033603425481,0.017694824720342808,0.023297433465947526,0.018853329723636927,0.030368377835754929,0.019239488441117825,0.022792799859017918,0.020683749846050897,0.020984575752890578,0.017839715249695225,0.035023182862915905,0.02001449773470473,0.028422019096632681,0.015615860858884648,0.064303894531092087,0.014474661405310483,0.0929011530184079,0.0089276828227536787,0.058999299204031755,0.01281634755827064,0.096785236333242014,0.013879808510878854,0.094573025434370142,0.018218816144644743,0.030848952976890096,0.01419536192524469,0.094836381933245131,0.014224243209308275,0.094818132818108247,0.018199570434004744,0.030918170814790109
268.22399999999999,0.020724019989253009,0.035159339157005372,0.020873009142261513,0.024471303896794715,0.019523412303929816,0.037008993222661171,0.017330889503063267,0.043762093399184493,0.017059787398555314,0.046447417082564203,0.018255157126411715,0.040342266895951787,0.017788174105572617,0.033326663324454345,0.019757470247358914,0.034010065393421364,0.01856833005202508,0.038106486844903122,0.012537164373718152,0.095651613500089785,0.017805082365941104,0.03938035739273197,0.017931230962424934,0.032588461766574359,0.020041189199315745,0.026479340163289931,0.009204640535773868,0.062801844951607608,0.008983392401965164,0.054167468297179555,0.019988493851295048,0.036496167053108562,0.018564510342989868,0.029598298159322599,0.021725597230876002,0.026648933827698753,0.021242551488877843,0.041981683214067721,0.017695072515052087,0.030309489717163608,0.0088069093472040155,0.05841574449462586,0.0180366539160116,0.033755390298678058,0.018105774974270971,0.03605834734938336,0.018411665364145808,0.03209285567541293,0.00881945597171656,0.05618315096073255,0.017650894835135659,0.04470482999460209,0.017730765579995714,0.037001811447451544,0.017944091274919458,0.03510338285175655,0.020613562675489736,0.026409932141404396,0.01772681209186535,0.044329917722830528,0.018329811727986148,0.02708010092518261,0.021230998094978099,0.038083997149603394,0.021316764433567437,0.03958716862803139,0.01376959677447244,0.095317051525704424,0.019136337679745114,0.027730115546361383,0.017975847046011715,0.036353779852934247,0.0086977362130161613,0.064357127006787654,0.017920782064962872,0.032682988540199902,0.017574356893206571,0.040570177970128893,0.018604032772376277,0.028130247975374372,0.019140851096139742,0.025271298942960433,0.020613714576142441,0.019893269277098606,0.017283451331830395,0.047014246197219632,0.019675003409887686,0.030673204041424006,0.01542111473979701,0.061603347979127664,0.0142170665164311,0.092818888493822291,0.0086937137240891728,0.062947468737457421,0.012500914881942387,0.096314899892272779,0.013618338294733771,0.095983819231495002,0.01808146410842992,0.030683912144411664,0.013755133585235777,0.099532838387177261,0.013763493011994083,0.099223938973480336,0.01805886265725052,0.032559952315133582
274.31999999999999,0.020606875611238258,0.034180356225312729,0.020560506197892802,0.037590297141092507,0.019632568101685389,0.035235351049968902,0.01726186516586764,0.04847125152581061,0.016885848228331047,0.050472732902928842,0.017950763476044386,0.034560663199971524,0.017803560179079365,0.041807451535233693,0.019692015666472818,0.038737646834618618,0.018279458176971512,0.045721171740971504,0.012176871656342065,0.0978910404159576,0.017448845061700205,0.058266160426024102,0.017447893660544844,0.046979062080136275,0.019669823573702751,0.046374538911289016,0.0090549838003004413,0.063966567148472431,0.0087974513255590064,0.063115461702085249,0.019798736907024949,0.045481080568803046,0.018049118411922856,0.044857897299421801,0.021095260997707768,0.040390161676578704,0.020974968149847558,0.040026784668159662,0.017400125045292696,0.050392736372846351,0.0088367983445272781,0.056959321750057509,0.017474452520651308,0.043435349553463252,0.017573815434718854,0.040478603042309179,0.01823178681693069,0.044510492015102592,0.0087082010428454829,0.06152839451443376,0.017393340988373463,0.048712063954864014,0.017585370156610911,0.04591432990559307,0.017527048923097317,0.045106282080654751,0.020703460866515245,0.025926014231295924,0.018200848961693449,0.055450917971857146,0.01799309235982063,0.044183054020763876,0.021183644185161325,0.035055147896282224,0.021299540021346493,0.035432336894434688,0.01340247163205925,0.10142893263172599,0.01868489998053836,0.039225822100732999,0.017379777272865649,0.051212464733852332,0.008727727622083143,0.061116558348452719,0.017489750870781123,0.047241588912978041,0.016969467743645113,0.053839677606534631,0.018240173810445359,0.045263999228177226,0.018849197107253794,0.030166108579849624,0.020630984997462482,0.018643719195767565,0.017374216373015512,0.04149979286930832,0.01925027937583498,0.044042000857047028,0.015065479116193593,0.086235188430721532,0.013983141722224847,0.096257336508592625,0.0085018380100143898,0.064005171962044097,0.012458964989775919,0.096760976370754356,0.013503938125438684,0.097951616325083299,0.017635680075628667,0.048926904461103503,0.013714192324911686,0.097651115161878577,0.013806179046056096,0.096573818946654344,0.017588046316525687,0.045772766774291124
280.416,0.021186564524067142,0.034148152958866383,0.021154114808593971,0.046564184084922175,0.020231675610377434,0.032161077197927691,0.017849799451220526,0.046448018228781571,0.017397547273078948,0.046526590291561129,0.018127951369702414,0.032238973797051068,0.018491708819682259,0.049373056419640349,0.020362167045309992,0.041296031426355656,0.018917443173219344,0.05243681741150108,0.012441260119511072,0.10228633417995704,0.018168272515843253,0.067253503861211594,0.017895664016263267,0.057029494578873005,0.020362206949568404,0.058641112395042508,0.0093262483995683442,0.062026076626247324,0.0090258181707330888,0.069378209362731452,0.020616871298014521,0.052615519887837095,0.01850274191368078,0.056174222547639881,0.021434934781990243,0.045947954013144658,0.021647722552172337,0.040367277733795108,0.017943928491139641,0.059415285965769282,0.0090070407671933739,0.055232061749771563,0.017772888384478561,0.049446762459217343,0.017724003389178362,0.04034653819726762,0.018865390030767721,0.052172946706898683,0.0089574367041462509,0.065316512186226819,0.017918127613003595,0.049016163879753952,0.018236785564927471,0.052915199512413358,0.017958461496916794,0.051324276946549112,0.021088303411887385,0.024583394536047951,0.018876501546747578,0.040046384021518597,0.018451146009139267,0.053453827016573786,0.021887062823363571,0.03533648217199413,0.022043405301556806,0.035756108709337896,0.013727689950474254,0.10353220828365622,0.018983941828197959,0.043925893565661074,0.01757850821958732,0.051667334958263145,0.0090240328896631725,0.059121477243260702,0.017993988632932056,0.056924575331066471,0.017034002230895257,0.04853284536558429,0.018795698457906931,0.055597277364958127,0.0189540584002208,0.038545183927618971,0.020597397739450688,0.02123800342689592,0.018016726081897604,0.03933433602191394,0.019847803666837881,0.053837315923635332,0.015171066972505191,0.078332164849852906,0.014331392564899183,0.098728041625988042,0.0087316555314722842,0.065722215685354149,0.012810884983268921,0.098078664764932211,0.013848832743389831,0.097601236169232275,0.01804228100526515,0.054742039256626511,0.013995362511700419,0.092775851129662176,0.014171517517459166,0.093253623076696074,0.017874914497809657,0.049880026186584735
286.512,0.021462146328655445,0.022177365705380349,0.021521874952886589,0.024876408855982819,0.020360097439873177,0.022766281670151798,0.018133902750288762,0.034248788921606127,0.017781374390154911,0.030736857088544445,0.018387683161414446,0.028220275244597897,0.018833551643269109,0.033197121793566736,0.02058622054190215,0.027374247579339598,0.01946451299146985,0.03374527210477192,0.012742241258532509,0.096952353444909337,0.018810798346296433,0.0414540122361809,0.01838998551994378,0.033678035940155553,0.020989538212457384,0.033071692936442569,0.0094731630770806489,0.053498872237454642,0.0092474693888827328,0.057914862149431132,0.02101972175877331,0.029057691161401816,0.019016766086898333,0.034558913265613167,0.022123522469891719,0.031872707445290978,0.021955325359030543,0.025795512772940583,0.018449825443517122,0.03532660472374835,0.0091631851507740884,0.054707775811819861,0.018181099842443205,0.034497220908559827,0.0181944786538903,0.035196052868606949,0.019390784035570624,0.03478079768630217,0.009097996876853396,0.058026570381469959,0.018235766856105017,0.035039284423894174,0.018628955930896626,0.034543033534221237,0.018309184524000859,0.03541682819524232,0.021427380021269808,0.022948922515239761,0.019033542434270474,0.025494433392273089,0.018933429823416194,0.035436294934148037,0.022112417039346868,0.025038792193885162,0.022248736439641478,0.02410088450025813,0.014081596129772177,0.094618525555118377,0.019692987846166257,0.038833247412767162,0.018132852455804229,0.037979481547050546,0.0091022670480620568,0.05582316069071562,0.018359732438178032,0.037024888665118404,0.017603822025595531,0.03799465857752525,0.019297505417270596,0.032915705466646482,0.019621214084261901,0.043722016861766452,0.020791040982426855,0.022180244459460669,0.01812990062503831,0.032337806391873336,0.020359368719807949,0.030805639329082965,0.015541866001607559,0.062940642967676513,0.014567240518952638,0.093757530463067451,0.0089220165152246889,0.057113901849526603,0.012934475093750642,0.095893619795848789,0.014010323072688026,0.092407720755291745,0.01877863635408215,0.042645018674690317,0.013968921148572675,0.093708850200558039,0.014227411631478337,0.091762201268300189,0.018616032062642021,0.044163964748758743
292.608,0.021357285951726944,0.014954653793752723,0.021415461162326774,0.015945011770782416,0.0202710426434922,0.021194917373942468,0.018237285296007814,0.028752570302848789,0.017776858758045383,0.023584471097082938,0.018655270175307468,0.028114961594339717,0.018787423755748392,0.025628620465351911,0.020375314117374872,0.022133498335808403,0.019557446076430389,0.020922139691601283,0.012704781690163274,0.094523321752567779,0.018943673782629362,0.024819926882245498,0.018336921728598347,0.026575310356077426,0.021054431014491767,0.018050063159960807,0.0093651201848792137,0.053252789361785971,0.0092078155143786884,0.053424833474054717,0.021012963857756278,0.016688773824536256,0.0190406382948748,0.022640985480808645,0.022228224902667813,0.019251119034329127,0.021826661675884897,0.017576306179940101,0.018436019618783269,0.022239282187962551,0.0091540114360648545,0.055631614198391174,0.018109266390624143,0.028945058542330454,0.018238580339094094,0.030238883247563606,0.019482636473996791,0.021312059937727751,0.0089778134574378301,0.054339242883296224,0.018123119241739861,0.028570219774163165,0.018609415944398237,0.027591495232287499,0.018179382884270685,0.030661371411835971,0.021585179786206291,0.017563933230676485,0.019053523178156281,0.023509750120925217,0.018949769848597201,0.025227937440291108,0.021932288116578533,0.018484623578839052,0.022121718292895894,0.019467304209227817,0.014018665506166688,0.09068755593031716,0.019923119111620584,0.027420360610426263,0.018229627444679011,0.029239599820073545,0.0090082835692473183,0.054944425055260662,0.018212069121914951,0.027990861803631927,0.017791413193227572,0.02660646269147008,0.01930177974088948,0.025272549704600286,0.019977877799231679,0.028246347355905966,0.020782993978178947,0.021299022773701302,0.018062479989897597,0.030604516139370298,0.020403122114767604,0.018117691650298858,0.015516966478794622,0.064485471143800502,0.014445018541937492,0.091529264516897732,0.0088883684900681551,0.052820031306626873,0.012787935586198307,0.094486254172258491,0.013947819909828251,0.092991786944022256,0.018996664094258507,0.028240056989797167,0.013785592975763908,0.095385160768514041,0.014170556798994698,0.091851555520981537,0.018910075870045718,0.031825156367930443
298.70400000000001,0.021242518786111244,0.021009998807148846,0.021241941407187773,0.02135423242856373,0.020079522266232504,0.029081846359748458,0.018288240642884847,0.028323879009317859,0.017688782754866603,0.023629429148248692,0.018626429865179966,0.02869464881127759,0.018806652169352216,0.026606229489953302,0.020123785105372376,0.028306785876287842,0.019571893886300717,0.020286420572102906,0.012558290698064578,0.094070699845602443,0.019038420374070324,0.023443353264016,0.018172558553040497,0.031066199568881792,0.021067334266408701,0.018169315188442677,0.0092069154112667737,0.055377165612116266,0.0090915353790316459,0.05596981685063368,0.021017655278347692,0.019075716120764967,0.01897815519278288,0.025471621764402243,0.022151805913855439,0.021410873086658185,0.021629907750060906,0.018854627131269074,0.018392914713936538,0.02355637445790779,0.0089881271367133666,0.055513413461497824,0.017935864070313751,0.030520230727869267,0.01811167606197063,0.031753929499000542,0.019473940479597784,0.022038023281731302,0.0088497795725423125,0.055728845928025246,0.017969464795366676,0.029968409367438515,0.018634414685531897,0.030006236431969556,0.017931083032816323,0.031266929867057008,0.021565625367924932,0.015983750313757393,0.018965695823279703,0.025316673790407092,0.01895162357790172,0.026180347171922167,0.02175898602761947,0.020777708625544553,0.02190887831672465,0.025131441383043802,0.013901075783795944,0.094199277644139795,0.019958179819526817,0.019843135882786071,0.018265674593366144,0.028362899557325769,0.00885789003848746,0.055069263449194807,0.018069962114989992,0.034021655428273373,0.017673874984790578,0.030819871900384155,0.019327742279078922,0.027579205401605428,0.019987074230635317,0.019079928595905741,0.020559142862605372,0.026863170241408753,0.017865550345507086,0.029282496384424924,0.020379996180630744,0.021273594749828185,0.015315430547723146,0.059588297027261157,0.014283223992795172,0.092447938037925836,0.0088058407410309507,0.054360329468335328,0.012640100125110444,0.096641118120417868,0.013843457127145294,0.096190166738691144,0.019014170387647789,0.022780189735345055,0.013578535605355905,0.096217529622578027,0.013991580158886546,0.094210533598915638,0.018942732766823848,0.025292185566116766
304.80000000000001,0.021008708583565738,0.023056901765757937,0.020992752766149068,0.018912973908164699,0.019690190647427032,0.036195817646388427,0.018330046597692905,0.03598329383155164,0.017555538046857513,0.033635161840400982,0.018401276872284131,0.033172057396499907,0.018803624871593427,0.026015759023882649,0.019727390314478815,0.034959880610857266,0.019538817573805843,0.025120773500763929,0.012344288251580859,0.094049111168097443,0.019001542149003778,0.028551203007860237,0.017969989956304246,0.030984321132103733,0.021061513788210081,0.021130474342507609,0.0090831724505908013,0.057331011188620856,0.0089230196446489617,0.056843198385084996,0.02092281900428776,0.022128077464040451,0.018891126991205959,0.027619864981613229,0.021889448738034993,0.024324419674217616,0.021392342403230135,0.026221957057546555,0.018292525390335612,0.027733531483297477,0.0088392522911857566,0.059657556309818408,0.017611972440730737,0.037054786686982796,0.01786412409128104,0.031902609236254993,0.019420169387637895,0.025337149309169082,0.0087002235594084692,0.056874558956317892,0.017665076054275936,0.036299132542708647,0.018494892971322969,0.027931699644611278,0.01757753772376314,0.037744236060969001,0.021450074031709121,0.02160724627843344,0.018907578499173364,0.030356213947771851,0.018921813992940326,0.0262045879948558,0.021494648268854413,0.022908674854866466,0.021496521941292278,0.030005312191647773,0.013705554191180335,0.095775314441352927,0.019958003227514252,0.022221214542602265,0.018291861454917766,0.028435758247290208,0.0087241923371442105,0.0591341499360774,0.017729328047100704,0.038165632155366905,0.017521243734016392,0.034834033823226918,0.019157652226099754,0.02583461848328554,0.019990293506693478,0.019756766183500755,0.020181985253665966,0.033927477837952302,0.017561532374903554,0.03557040380996912,0.020203203401323876,0.02141112426278605,0.015185873019952256,0.085133714653736703,0.014046909776448575,0.096111342863000618,0.0086934410163449112,0.057488621811996578,0.012387822474863325,0.09405763646733753,0.013585498454221755,0.096421548651545577,0.018964465773361049,0.025798439213359562,0.013298419340803481,0.098744578624935284,0.013780629291167719,0.09777320360504177,0.018914729707774632,0.028301405044888043
