Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
60.960000000000001,0.014820624579492616,0.10337918349321785,0.017773992487023667,0.10046219015646377,0.018832544115288178,0.10495457530060012,0.020169519664900482,0.10369401930990602,0.01237588020776785,0.10482402767462408,0.016621192658534054,0.091711217449012616,0.013189450575084265,0.085328927737688812,0.014245864853394073,0.12131592625052895,0.016255917573596936,0.096166018622217506,0.012253917832614685,0.12062389570318581,0.0096733777512529404,0.1312136076982085,0.013886581912899043,0.1002588014033665,0.01323253202972856,0.10179658040270186,0.016148058538246687,0.095532694266632925,0.014707183475573758,0.054354897539394792,0.01847688743925895,0.099302762454788265,0.0087451390753508686,0.092676688381489805,0.0077454866083331211,0.082413479070825399,0.016240305169128694,0.099698799963933091,0.014445243864341475,0.10329183939166177,0.017592098903015281,0.099595734476585526,0.0131431434619061,0.092510323696067168,0.012822494965132184,0.10146614354676592,0.0087026198922113204,0.080472206134475796,0.015640118964803069,0.11917329759129297,0.012952884435327177,0.10694119929743849,0.01313142348603393,0.1535736587613282,0.012738562118106481,0.10181947116523658,0.0090854065387050553,0.089078002111686816,0.016441768608060892,0.092369258535234491,0.017526609417058123,0.10594784831028096,0.016488252963786889,0.10386633598244736,0.01545261035105411,0.089121710609320018,0.01241500396086748,0.10161011438275465,0.013370755512612026,0.12010455011438806,0.016341913725995687,0.10657679884543454,0.01359091178825283,0.10345621490464592,0.011581002297598311,0.1032664679829922,0.017019536487939458,0.10031059883322495,0.013495567681070766,0.10176829794851985,0.0096014928730472522,0.097256691955651828,0.017124793117452079,0.092480355657846902,0.017813295308692655,0.099447217812328237,0.01889766363879198,0.15582848401511579,0.017894337871746917,0.096428912842073888,0.018143287897212534,0.12283023838736823,0.017045006092321725,0.098169233988599766,0.011567041685933342,0.1391294890933101,0.012092251239811209,0.10308010914376493,0.0099287694136807395,0.093069796087719911,0.0093479371649738668,0.090992267611250982,0.0099896257599452407,0.092820401812010317,0.010903398471074952,0.072084475854611543,0.012726747642016837,0.10401701188192938,0.010868810002945787,0.084710731962715849,0.011849149197226938,0.10297307753707485,0.014206035277610716,0.10114423614596614,0.010980591732559568,0.16505041539994675
67.055999999999997,0.016203833047546669,0.10555991371088586,0.018961139540282664,0.082821474125329114,0.020461144642675004,0.094998767283167918,0.022043720097228235,0.10911518527626642,0.013437283733378661,0.11592419705152614,0.017849035857107141,0.099265907693617081,0.014089106189244596,0.10131955656847463,0.015651353264993874,0.13538289414659338,0.017590061834206805,0.092582868222489845,0.013489394107947408,0.13725854179442809,0.010709919363859361,0.093058614486156155,0.014948430558664516,0.095270864509718514,0.014367041391986907,0.11586894828604609,0.017479709554139206,0.098508233536780093,0.014921678206973583,0.1435388846437286,0.01983246956053912,0.10049422263985062,0.0095740784534620316,0.1112415156194469,0.0082925373568088438,0.093912855853151317,0.017661935026307463,0.11220050728289876,0.015786282628559016,0.10463957403023733,0.019084178397657338,0.1116837671865311,0.014153898726412097,0.10061809132477079,0.013995032830337657,0.10931269435524753,0.0093977393920836906,0.07929983954534689,0.017287094702844275,0.13888511265768536,0.014224897217399562,0.10665662798866461,0.014500770858811749,0.10336553252382563,0.013876986323258818,0.11328601635077497,0.0099045660556420518,0.10959329848457786,0.017741259897524862,0.099867309290961853,0.019091134309604605,0.11501346936208438,0.018057737713122617,0.1214454509003102,0.016567997048706064,0.09218618533965052,0.013416391193939156,0.11056167675105207,0.01478090692389014,0.13925537000591801,0.017858302362041389,0.11778458621061148,0.014838050919640798,0.11897647015144856,0.012725436497594627,0.12362227670144005,0.018517027738563872,0.098243345491248996,0.014722655327061849,0.11002973280036658,0.010564109229683599,0.11510343414928219,0.018467443514994814,0.10066856905832987,0.019293974250659589,0.10898448521310407,0.02079647090807692,0.10632426395019225,0.019369177392533125,0.10182869562526788,0.020231352228893579,0.12188334752743009,0.018474853644003308,0.10349108468725347,0.012800123350719854,0.16403232882626878,0.013267580290811667,0.1029799472132735,0.010883706549486628,0.10519995383141147,0.010201466698490593,0.093873056494000059,0.010923403901607591,0.10934035409648374,0.011676511904519784,0.090380579600891117,0.013903524028155161,0.11029398490040745,0.011813666407425066,0.10436199771328329,0.013038000648949721,0.11675606870087234,0.015453702213990997,0.10661199159402666,0.01217981776423532,0.11188752103094876
73.152000000000001,0.01742889560586601,0.087558320370774184,0.019773933818533228,0.088181559307586935,0.021796180120093659,0.080272203319263893,0.023835869021812058,0.090607479727231044,0.014554026120616589,0.090540748587607647,0.019381937279161605,0.094916215359056491,0.015358702623788866,0.10301047011932597,0.016895090291249235,0.098588678077707242,0.018707286162097644,0.079559410994476804,0.014564940144559571,0.098207251863720244,0.011521073910199423,0.084277801426176316,0.016208114766746474,0.091253255194308575,0.015622073613581346,0.093300809079062713,0.018760719567900673,0.085716290243507021,0.016990038070432114,0.18478429039000005,0.021559855608568313,0.093673621842719421,0.010430344119387314,0.083465379974830251,0.0090899598735519043,0.090359477348981337,0.019072463829550568,0.088955899828375581,0.016980213302649334,0.087311519025230697,0.020668266993902729,0.090799972919401936,0.015360499979804513,0.086444544300486578,0.015038042439260832,0.086256089797084087,0.010069497008087446,0.06993030317870938,0.01861211758259625,0.096984993571996969,0.015277056786203244,0.086154399128474529,0.015434237019777221,0.080009856474672431,0.015007701605977445,0.09012821376282272,0.010668368969822579,0.072836075206746939,0.019042598212654888,0.085275329383646487,0.020549454504494007,0.086290258755958818,0.01948236226839388,0.088245832804478966,0.017845602038229276,0.089707096020850044,0.014569224046623959,0.092426582608552729,0.015947636816184756,0.097611154715426321,0.01925541336618438,0.087987639511856536,0.016074481487053507,0.090980701794013782,0.013803689753086629,0.091650591597830233,0.019710707704128499,0.080077869533116672,0.015922992413380216,0.089955527519067505,0.01146721196413635,0.089092203664291686,0.019968310374993636,0.090275102305294577,0.02099705953175075,0.094598070413661944,0.022235830820307334,0.087007652648798783,0.021023845105294911,0.09312081956379141,0.021963540870522946,0.094637691778614697,0.019994313488219347,0.089534445936689841,0.014140033617684475,0.10238573217117301,0.014236571692679324,0.086566670854896305,0.011764979737606531,0.086385408018355814,0.010992021698628191,0.073435592946363731,0.011913049460666483,0.091013689274840007,0.012610394716327503,0.092672192569969128,0.014886412649963673,0.084165384073603619,0.012751020641174882,0.089625195363951068,0.013973504307817488,0.084732562018050031,0.016619910837372256,0.085687739937933313,0.013084826147469579,0.090204787009861342
79.248000000000005,0.018338236616873997,0.072711177882481867,0.021156629158254347,0.095422784906345828,0.022752670140095108,0.073521901901456299,0.025127529337810248,0.075461058549156815,0.015328333470558014,0.073635186237245798,0.020684244695202424,0.082030180273323011,0.016361194038228395,0.08325999511413508,0.017870149030017816,0.082514561323135019,0.019560713020958107,0.072109695351659411,0.015384343448434527,0.08121137700840235,0.012234043150946628,0.07963455787240431,0.017044902749209476,0.081795380930060321,0.016515814329484384,0.076256658354413406,0.01977750889822286,0.074031638642965789,0.018737573884152148,0.10230463106849587,0.022873675910356127,0.078891549511376294,0.010986252458658341,0.054890490104703683,0.0097058060547802767,0.068155423204053905,0.02011754908547847,0.074732649264972389,0.017849623904362111,0.074011444658076853,0.021812345517700327,0.074968241024292351,0.015734689731527172,0.092217538342643401,0.015764928276150187,0.070359725817024571,0.010614464743641906,0.057517525159214204,0.019598668149609654,0.07922326976481732,0.015990333272904899,0.073706048078317987,0.016226135584895555,0.076722760098106496,0.015824597659695704,0.074245360964900101,0.011150387059600688,0.049871098663710117,0.020155275147586749,0.076689192862076538,0.021520034592030588,0.072428339202345537,0.020463738084591974,0.07171979033670707,0.018939081066982829,0.078618489747730586,0.015448547788733428,0.078559735267331426,0.01681770985452119,0.07979249353495492,0.02022713205892791,0.07169597053296764,0.016942356075837318,0.073969707472998025,0.014461625018228147,0.072425137606546341,0.020583708231780417,0.07196517675807633,0.016725870416331657,0.075867875155963632,0.012055786958180163,0.072444965536534026,0.021173577556737124,0.078229435705396921,0.022234356987328899,0.076393546970980719,0.023587099628391849,0.077954875831234102,0.022265174165874937,0.078700317967960162,0.023182801396993462,0.074954553434233892,0.020811235666067567,0.074790106536516049,0.014847766216539634,0.07019202171690804,0.014977203980196514,0.072533063027713215,0.012358315184995996,0.072370734116781119,0.011580115268791713,0.068304995900192622,0.012487303414036052,0.077360630330474772,0.013402917066145676,0.079492148992271125,0.015663183508709867,0.07143209456308168,0.013439979448572253,0.073958896344919325,0.014632321378485117,0.069614899786740458,0.017380257412299802,0.075350506480099208,0.013926141187191673,0.080281879920811025
85.343999999999994,0.019213216380892049,0.069867916510077455,0.022642964760843088,0.078180744349248987,0.023840214301719797,0.073351958685731841,0.026386714973429846,0.072023977737616679,0.016102231813698711,0.071182513058321351,0.021605427594742418,0.071135882888828009,0.017225898370230912,0.073443500340793125,0.018901329923806161,0.075349189007182613,0.020543284490447893,0.071553953686008073,0.016268798807714084,0.075212985175425004,0.012838796367580063,0.070797079499711327,0.017906219237148746,0.076464123404392667,0.017371100346620753,0.072259905579218353,0.020692388422197585,0.069061810190070044,0.019506782497880598,0.065638854911985428,0.023967085711814065,0.069803412787703814,0.01140888360669909,0.063559025400905605,0.01015560122674964,0.05343054456381157,0.021148434198365866,0.070528442068362715,0.018724061994379673,0.071700126100486539,0.022852838981704322,0.069848712308801894,0.016634693734236424,0.097709308945975168,0.01647464012175057,0.068336857785885649,0.011052045831919963,0.04601239163102671,0.020632931863154399,0.072411152316392849,0.016771878400028258,0.073171199953228863,0.017049090259460668,0.074139614165981027,0.016569070986449257,0.069562053704165613,0.011672387661461166,0.061069838955014326,0.021178136756561716,0.071819834652562989,0.022644840883502947,0.072957163527455779,0.021475908583767637,0.070113374020426542,0.019876014389664656,0.07062130240269883,0.01629813692339508,0.072583206272026163,0.017736429850844958,0.073547468323133178,0.021257615697360042,0.071555720672152712,0.01775282504614566,0.069981308571173684,0.015139126395658585,0.07068324433485626,0.021613359349778091,0.073531458533469041,0.017564954623981603,0.073554531913357951,0.012561323106209306,0.069021710392376617,0.022230799429805905,0.071172067417457671,0.023130550086270851,0.071925635396066237,0.024712817305186541,0.069819895217986955,0.023374739305122266,0.071637472162759064,0.024296487704798468,0.068347746648401667,0.021618837440999635,0.07644325640064141,0.015356343739588866,0.069867619610903112,0.015703410580007262,0.070247907639722107,0.012928602112364632,0.068855392451196984,0.012123713049483691,0.070368609391057865,0.013088625752348893,0.073286615252814255,0.01410665884849752,0.072760139743149516,0.016248036794986803,0.070057950760377311,0.01409704416861029,0.070563795912132743,0.015376062859408443,0.07076367917143904,0.018278456572908074,0.075779733072245697,0.014561829017319308,0.068682691190918826
91.439999999999998,0.020000682272033155,0.066157656751586941,0.022967135726585149,0.076780451387274462,0.024920739811688609,0.06806034647634232,0.027556995372602231,0.067932532253727806,0.016766422795819132,0.068154929916039331,0.022548806741917091,0.069295206625128655,0.017937722209483448,0.069743617486215562,0.01968091182850748,0.066273453068881077,0.021188491669995382,0.070130766621017901,0.016933253615890102,0.066058101932259153,0.013374818290972606,0.066531289046314973,0.018831069949081465,0.071639996993041535,0.018163100277156299,0.068806103254971468,0.021555851071528583,0.06643837370944608,0.020420071629522241,0.069461402828938298,0.025031930076636098,0.068035029124702731,0.01192190617364604,0.072757346352819705,0.01064889798814867,0.055237486321102751,0.021844317270443732,0.070077580477191606,0.019541332244636462,0.06748173485478981,0.023824691291988345,0.067010687671761132,0.017686371730832904,0.076907765521972191,0.017141749873212587,0.065806835000021033,0.011474900160876676,0.057455845294894545,0.021460995288660981,0.065504119538335556,0.01753342106723417,0.068168796749550356,0.017796161417177034,0.067456010307994765,0.017306609564022163,0.068029424303299404,0.011999027961370926,0.070415792279435674,0.022053462449861876,0.066062617453217259,0.023480547468867692,0.070056449394078651,0.022231488457604032,0.067873617428261826,0.02068766751309031,0.067569853479922268,0.016865835885625662,0.07218686180530548,0.018454555686541828,0.065759820356550258,0.022101844001839434,0.066961030432414179,0.018479978590310052,0.066121080211100941,0.015763571272351482,0.065856587249007739,0.022516035173355167,0.067216941528150317,0.018334861639513714,0.067481155632339765,0.013096536972375785,0.068456923433813613,0.023239745700961618,0.068572949163623262,0.024221696471714634,0.073411247209129837,0.025692379332831011,0.06550610709797576,0.024465104036216361,0.069327189393009317,0.025094787924251787,0.072266223704604171,0.022907054140285786,0.080003733814597147,0.015913561805590792,0.072609724548779717,0.01627530155079367,0.063919414619331122,0.013460702880681696,0.066173947200667674,0.012688835272102197,0.069038209132024603,0.013667069965524114,0.067595900421090357,0.014787813517450718,0.070270030860233978,0.016861878192861373,0.067540462856753331,0.014699394642170679,0.0670764077817564,0.015875886176840392,0.067181295084651774,0.019078801092173234,0.0683149330528834,0.015175692970679784,0.066762550791604966
97.536000000000001,0.020762406101523558,0.064715784725330974,0.023932342374555104,0.082294659182514135,0.025826320476653532,0.06397453710726872,0.028553589261760524,0.063664398999519284,0.017439794094111526,0.066625796960444558,0.023480948975406396,0.066000381378124875,0.018638916457337285,0.066901871969813495,0.020388634889236777,0.06356265828552124,0.0220158715441773,0.070611686394225756,0.017517133558411172,0.062928555951663939,0.013850851484681698,0.063440955343702823,0.019609735168677249,0.066375392051103932,0.018898407147723763,0.065671462932113234,0.022315472658561628,0.063423563292804103,0.021221611922402524,0.065246271196041719,0.025972340351742729,0.064364478242444678,0.012457252307587249,0.067800022754906972,0.01113897085928723,0.049027302651124177,0.022733100352886053,0.070814581023861456,0.020268160448999102,0.064233988637955972,0.024804817315069939,0.066038821652612087,0.018268189165975932,0.062478756150061862,0.017745638935167965,0.06335193364223686,0.011863102048606232,0.064009642392384034,0.0221606562099694,0.06229076156570032,0.018125820478914607,0.062853681153387561,0.018410414551398347,0.063073525735976313,0.017984014223423914,0.065295062666217457,0.012471644085935566,0.070989783044766594,0.022808653451940403,0.063936003145860815,0.024429942394742981,0.069538379190987196,0.023103353149782853,0.068171838644231764,0.02152011349355501,0.066509483149954654,0.017593219140672054,0.072719077287631648,0.019057815574412221,0.062154686815785738,0.022918913588112023,0.065053450248361247,0.019200778952771325,0.064953065422392334,0.016252938077285284,0.062712911059430596,0.023371490504277156,0.065322641403107493,0.018962012807626664,0.062778088542410404,0.013636867816005897,0.065940261108891049,0.024128011869359926,0.064675932952547407,0.025350797483360856,0.068652932507127257,0.02663892414878323,0.063791161101381416,0.025492928816394457,0.066490104178226719,0.026272207334519911,0.075790398435436418,0.02394864655383205,0.068527009459407262,0.016798026413318616,0.075125893429821455,0.016783737293554132,0.06126471672194226,0.01390703709103298,0.062403078033156339,0.013163889053656275,0.064534190005574602,0.014131101744201924,0.062357536470450711,0.015351859453749069,0.064762827093675493,0.017572879525935937,0.066374468993445512,0.015183144541672479,0.062094553348387836,0.016435058503121571,0.06662054417599661,0.019790155774801976,0.064945852754253686,0.015790283179480415,0.065706059226666516
103.63200000000001,0.021350890821736388,0.058106545485694695,0.024886487578452448,0.062811689875351587,0.026436712307276049,0.055523120335318067,0.029378819889335286,0.059134572914278712,0.018036572665130379,0.062220395276043207,0.024243549885814834,0.062055805521698787,0.019304532150933564,0.062938738596003324,0.02101244334495686,0.059943995429341805,0.02273786013611823,0.060161924892117392,0.01801973259610622,0.058392589399560185,0.014169256091941298,0.055909456130997029,0.020248189867776746,0.06156566010617967,0.019465179828845314,0.060849414566119142,0.022931243260920314,0.057459067087931151,0.021904584482608624,0.061149764263225159,0.026871490754281808,0.062350840035515005,0.012887702690306143,0.06158870174083185,0.011505584241241956,0.055572283514926289,0.02361624182149806,0.064017406106774088,0.020812159835896387,0.057741011525493206,0.025584599863202759,0.061540991096400141,0.018766756669378451,0.056824066895191747,0.018200398359764149,0.056619244395014742,0.012137894408176655,0.054908303925286596,0.022744112598657707,0.056554489746497856,0.018578375515673609,0.055681920853885736,0.018838813018934253,0.054902872912552157,0.018527368114222478,0.059583206838769928,0.012895567471754341,0.061440276061678033,0.023665876729244265,0.063891629211751344,0.025279097855987944,0.061278818642510828,0.023891598227191332,0.060559548859854616,0.022217097815928857,0.061133160301502405,0.018307953275580515,0.065365425658975615,0.019528630614466917,0.056573207560288816,0.023689141893377185,0.060130591031318112,0.019804799346623089,0.061273723274415881,0.016826955537407644,0.063579339821309519,0.023998438473837012,0.056522491483547072,0.019528928052340085,0.059034749163725052,0.014005660936166281,0.059266998248602411,0.024902829626010221,0.061272024975634269,0.026176931863247883,0.062071043431211899,0.027275764056876328,0.057468982586243139,0.026347827805300931,0.06290861630982493,0.027376538780335625,0.066083714031727678,0.024596877479047576,0.059403001638804132,0.017227782848680973,0.062986369247760077,0.017124770299313641,0.05471154964443891,0.014337413121788758,0.058962397193975953,0.013502040145313771,0.057365469903399073,0.014571585838401692,0.061500883778576536,0.015729840412507363,0.056937549815850155,0.018014354026783808,0.056806296405842033,0.015629397021328609,0.059389721989026714,0.016952372153337364,0.057817915352084012,0.020450496763867419,0.060231364130097755,0.016167868162929921,0.057707469496479528
109.72800000000001,0.021531836711993095,0.064383583755487611,0.025195312783341285,0.065857458750874981,0.026561958429080452,0.068174973650218643,0.029678990088534335,0.058607564991923794,0.018319159871344068,0.056325993583524629,0.024894356592444853,0.05738220324604585,0.019658617929935528,0.056597663479050014,0.021339907320499975,0.059893314763672031,0.022921139768012411,0.061763995626678496,0.018198362428283085,0.062208511862649675,0.014225733740675187,0.06405086953078043,0.020613273661067733,0.056877392443145595,0.019744924362115696,0.053648808732982417,0.023183906390729338,0.065648815055330767,0.022319874454725962,0.058193146304101266,0.027405309493712633,0.057917955408464915,0.013023980264242157,0.059594779530757307,0.011799554871436352,0.057586709106514214,0.024044969927026639,0.057546150347031512,0.021013259152963433,0.06289427781921389,0.026046540785278516,0.054862003202740282,0.018912131180920513,0.067273616213560816,0.018378413370150316,0.06649593989277032,0.012236308564088267,0.069501497180098376,0.022941701333705298,0.066624337296930652,0.01863023531689012,0.067654986447737153,0.018907983788147672,0.070969841782134155,0.018781566839299522,0.060510853142496518,0.01304619765205061,0.058030294761685204,0.024110179506409177,0.060843586765093778,0.025584865000925883,0.061404530806955564,0.024077170113262727,0.062096731375559815,0.02260146016916928,0.058962936180773827,0.018649464278357675,0.055097762637382933,0.019724895428092942,0.063654477471228724,0.023910472380959922,0.064107946352198686,0.020103397396097639,0.054835577973398643,0.0171140602025255,0.056751953176893209,0.024072920960675533,0.069560692895398998,0.019726777362776254,0.061409223188287398,0.014173778096066611,0.05543193358910592,0.025359532461864832,0.056945149648468259,0.026665494103749049,0.054901172402464754,0.027649023082394981,0.06075603908357334,0.02695686825628673,0.054105154721199443,0.027977529641847351,0.056865829448793308,0.024970188826653621,0.053665884513568983,0.017527347574592747,0.053155853855137082,0.017192521561455131,0.067268817679533813,0.014366602543563728,0.060663754883325628,0.013647975198181764,0.061572111692934604,0.014857263647325559,0.053575933892048247,0.01586571767726877,0.061948759262697745,0.018066045500058379,0.0645217350501298,0.015844921351585165,0.058949926965314266,0.017008604873402635,0.070015754260690774,0.020689729434464989,0.064172677303221987,0.016343675582876648,0.0587882663624767
115.824,0.022185019257855407,0.073630534823792934,0.026210730699174217,0.074169073873094446,0.027600028361857508,0.077423428581365222,0.030230894070662144,0.071198148115085902,0.018596229426640909,0.075282309767997518,0.025242392225691905,0.065122472329904341,0.019963373717288308,0.070920779544776838,0.021823316771489548,0.06614404325049221,0.023542903276915494,0.068527961595268264,0.018661316062939203,0.066632801230981323,0.01464309519299628,0.07216600692454421,0.020962280137187168,0.067027529344004896,0.019924835854664334,0.072173834972137571,0.023962485008785679,0.0710692734622278,0.022750651052732697,0.068008768124969921,0.027854985048688406,0.065374130862952948,0.013263596175689882,0.070017971141690352,0.01192795256131125,0.066245521983404068,0.024474406239175791,0.067743986055160008,0.021613315015564797,0.07177045990654958,0.026385411379516908,0.068933526069361026,0.019557308922145446,0.073547304091601498,0.019038828734672712,0.07315583813025342,0.012742592347238162,0.078844157747756091,0.023726668524939588,0.072741055672116764,0.019245807797581668,0.074624673023604315,0.019734146148232143,0.082378585709261376,0.019226181025470756,0.069387606731208043,0.013315732027657163,0.072540733017273623,0.02458388639868794,0.069516997702742958,0.026248240569330002,0.066985927794962152,0.024665052648654373,0.070061870539544296,0.02310546877742272,0.068007617313224245,0.018860851870755993,0.069955915660658619,0.02031750313098343,0.068017093348666152,0.024577431139969037,0.067619320206279018,0.020334918537247837,0.072410309608196471,0.01730276308793309,0.077399259045462659,0.025069148075885617,0.080254253989792926,0.020183576304237828,0.071661317591252965,0.014381722188709341,0.071181572434068932,0.025761157952296488,0.070057644666121979,0.026969595916711137,0.0658137387631339,0.028452517413288091,0.067654765212134468,0.026985424640923027,0.072786337694321121,0.028468274967600841,0.066983140363247082,0.025193370746246942,0.070781019816727478,0.017657289449922495,0.073422071539845701,0.017841698107919128,0.076115677627890857,0.014599549913515338,0.068732759766100243,0.014002078870356954,0.074748681492596655,0.014979594458648713,0.077409036290494004,0.016294395350322267,0.070036111383756205,0.018602865994339132,0.072474176057748904,0.016145587026778058,0.072657521558152444,0.017667320558086234,0.079347280789397442,0.021288453533686073,0.067486011808771049,0.016737450855306101,0.070465042492507332
121.92,0.023417307387466217,0.074915880428358492,0.027329315543258962,0.06580968580016594,0.028860438989548577,0.067029876461004625,0.031789663800334649,0.077589763427265188,0.019656527225050204,0.086606855012470729,0.026078987928283465,0.069575985959676456,0.020981895501022224,0.079798292553973221,0.02271729802238201,0.068436443282015064,0.024615739644596762,0.068705303198470749,0.019464306374931382,0.066767912587899644,0.015425669479603618,0.072230720835663828,0.021831916213805765,0.07268444984042341,0.020921360348802234,0.083581443412009543,0.025030582805405373,0.066294722006843332,0.023775748974943594,0.073994321830773355,0.028951566025965002,0.070561272531565827,0.0139317393432455,0.075426323306758511,0.012325984679095504,0.071603240364078849,0.025559089397294271,0.073989420201153594,0.022746409263358892,0.073545225946962139,0.027591384301428049,0.078029130345211875,0.020534162685094851,0.068832195292125947,0.019949355113910074,0.068168583222953189,0.013386482753683388,0.068604767580038903,0.024771754343510182,0.066225534689140109,0.020302833376054256,0.071683825381274949,0.020669072458788594,0.067722029127190386,0.020141416657080129,0.072854343755685932,0.014030801037995493,0.079594611658206527,0.025797732719126033,0.075738662455186373,0.027386692556701762,0.067805809250291657,0.025898145925723964,0.072198246186900697,0.024192141756632153,0.072205159301920036,0.01975351338189751,0.080102427552833075,0.021183601279777201,0.065632423412282703,0.025609386701939876,0.065145393152977377,0.021389528134457766,0.083481621294311872,0.018358186863526138,0.091420448313242197,0.026144856017466293,0.065787407018203028,0.021246174711380874,0.075821480818904205,0.015106994436032957,0.080068615955852976,0.027026301648005582,0.078766914074416342,0.028024846858936546,0.073180838705762516,0.02971636606209439,0.068653749257529817,0.028196262657923018,0.085230055162206927,0.029713664441128884,0.07382596717081176,0.026389965753622423,0.081540115284158263,0.018433983117706377,0.083786782636862622,0.018717316742762648,0.068458749143388217,0.015315763978803972,0.072429378335747766,0.014813424244694817,0.079694770755333572,0.015852250992756129,0.093080490640418456,0.017102134170214538,0.071635253856678738,0.01960760716048892,0.072332871909766644,0.017028287026568053,0.080412414657668019,0.018561359797402432,0.069383866983546705,0.022221745199229329,0.066233038469199423,0.017566906591231519,0.074804845228614761
128.01599999999999,0.024173317606348693,0.062608652340389342,0.028000260525489408,0.058449086746978247,0.029635493106512267,0.059312963824198782,0.032919962186335326,0.063533020793836714,0.020478461376264925,0.066451642958469503,0.027285652593319731,0.067318209524614689,0.021637778119487153,0.065660999559732189,0.023588131516953999,0.064071514704171287,0.025478550725330885,0.063084629670898118,0.020065564570164594,0.061223400973148344,0.015866067976145374,0.062330951389985977,0.022784412276411269,0.066432885886968093,0.021837012089388784,0.066723160196774267,0.025613231277193348,0.058976670107524595,0.024637785596674743,0.0632837913057617,0.030099311097645909,0.064577369114124608,0.01437327569519214,0.063365138393574758,0.012974227203669702,0.070377754338507806,0.026507600335186048,0.063597891584908153,0.023467828647664678,0.062152630652963295,0.028603825227672217,0.063518347526079766,0.021023367005541051,0.059790896402426207,0.020491443143887029,0.059898796295587156,0.013612634168555255,0.060244965344771043,0.025528436709753542,0.060925651575967896,0.020912222093710055,0.061603745512586107,0.021085389079432037,0.057648167676135238,0.020885762721825355,0.063888644761966359,0.014512278402833739,0.063306106460636169,0.026658812862472965,0.062527030970144934,0.028266466839549673,0.061756165277439629,0.026707136820114205,0.061791003792013015,0.024756702075975395,0.063543692878805985,0.020521830929299805,0.064535425537617985,0.021851389711415398,0.061502547635685433,0.026383536617920651,0.060985779203187117,0.022237055634502047,0.06514637563441214,0.01912972452227368,0.067018896292611541,0.026747482574037536,0.057612016117244071,0.021972561101493676,0.063057394572605577,0.015665944098061779,0.064026656803381765,0.02796105799485249,0.063030991152880536,0.029113611096439618,0.063974382856593653,0.030596315353993257,0.060820551970460116,0.029465912143259377,0.066914614324841831,0.030589798376396127,0.062449672615268147,0.027522068489523682,0.066181135269214098,0.019457431834752532,0.071772203083535629,0.019169918135716071,0.059739250963400888,0.015763783849407312,0.061027201091940368,0.015295958276232546,0.06421455141347697,0.016575228499750655,0.068211322048808989,0.017616501290704446,0.061361625517907088,0.020163828542974761,0.061155580384002393,0.017589186414087833,0.063651965048053816,0.019073769406361241,0.059839441072660912,0.022921163216494522,0.061581204201514236,0.018168682061999935,0.062882302340045423
