Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
F14,1.034037353770523,1.02939304098,-0.00464431279059,P6,1.02746887401,1.02370961689,-0.0037592571171,,
L15,0.4911081489867195,0.468178759163,-0.0229293898244,N6,1.03752396363,1.03771932817,0.000195364540026,,
H15,0.9076038916383454,0.906346059405,-0.00125783223338,M6,1.13973173727,1.13578730711,-0.00394443016009,,
,,,,L6,1.0669770407,1.07274360636,0.00576656566284,,
,,,,K6,1.21368781039,1.21484210646,0.00115429606941,,
,,,,J6,1.16949603539,1.15880326135,-0.0106927740391,,
,,,,H6,1.13823737223,1.1548004867,0.0165631144703,,
,,,,G6,1.16949603539,1.162806036,-0.00668999938849,,
,,,,F6,1.21368781039,1.21484210646,0.00115429606941,,
,,,,E6,1.0669770407,1.07074221904,0.00376517833754,,
,,,,D6,1.13973173727,1.13678800077,-0.00294373649744,,
,,,,C6,1.03752396363,1.04272279648,0.00519883285329,,
,,,,B6,1.02746887401,1.02971377887,0.00224490485881,,
,,,,A6,0.763496779042,0.764529958266,0.00103317922406,,
,,,,R7,0.912864645553,0.896621521736,-0.0162431238169,,
,,,,P7,1.04588626586,1.0557318141,0.00984554823776,,
,,,,N7,1.15343257968,1.12177759583,-0.0316549838472,,
,,,,M7,1.10910577173,1.10576649723,-0.00333927449964,,
,,,,L7,1.19245281212,1.20083239518,0.00837958306229,,
,,,,K7,1.16949603539,1.162806036,-0.00668999938849,,
,,,,J7,1.16152674323,1.17281297263,0.011286229398,,
,,,,H7,1.17003098911,1.17981782827,0.0097868391566,,
,,,,G7,1.16152674323,1.17281297263,0.011286229398,,
,,,,F7,1.16949603539,1.15980395501,-0.00969208037644,,
,,,,E7,1.19245281212,1.18982476489,-0.00262804722688,,
,,,,D7,1.10910577173,1.10676719089,-0.00233858083699,,
,,,,C7,1.15343257968,1.13578730711,-0.0176452725701,,
,,,,B7,1.04588626586,1.06573875072,0.0198524848643,,
,,,,A7,0.912864645553,0.901624990049,-0.0112396555036,,
,,,,R8,0.894284640793,0.906628458363,0.0123438175696,,
,,,,P8,1.05700720294,1.05773320142,0.000725998483064,,
,,,,N8,1.06718159107,1.07474499369,0.00756340261815,,
,,,,M8,1.14011840102,1.15179840571,0.0116800046923,,
,,,,L8,1.14470053293,1.12878245147,-0.0159180814587,,
,,,,K8,1.13823737223,1.15580118036,0.017563808133,,
,,,,J8,1.17003098911,1.18181921559,0.0117882264819,,
,,,,G8,1.17003098911,1.18181921559,0.0117882264819,,
,,,,F8,1.13823737223,1.15580118036,0.017563808133,,
,,,,E8,1.14470053293,1.12878245147,-0.0159180814587,,
,,,,D8,1.14011840102,1.15179840571,0.0116800046923,,
,,,,C8,1.06718159107,1.07474499369,0.00756340261815,,
,,,,B8,1.05700720294,1.05773320142,0.000725998483064,,
,,,,A8,0.894284640793,0.906628458363,0.0123438175696,,
,,,,R9,0.912864645553,0.901624990049,-0.0112396555036,,
,,,,P9,1.04588626586,1.06573875072,0.0198524848643,,
,,,,N9,1.15343257968,1.13578730711,-0.0176452725701,,
,,,,M9,1.10910577173,1.10676719089,-0.00233858083699,,
,,,,L9,1.19245281212,1.18982476489,-0.00262804722688,,
,,,,K9,1.16949603539,1.15980395501,-0.00969208037644,,
,,,,J9,1.16152674323,1.17381366629,0.0122869230607,,
,,,,H9,1.17003098911,1.18281990925,0.0127889201446,,
,,,,G9,1.16152674323,1.17381366629,0.0122869230607,,
,,,,F9,1.16949603539,1.16380672966,-0.00568930572583,,
,,,,E9,1.19245281212,1.20083239518,0.00837958306229,,
,,,,D9,1.10910577173,1.10576649723,-0.00333927449964,,
,,,,C9,1.15343257968,1.12177759583,-0.0316549838472,,
,,,,B9,1.04588626586,1.0557318141,0.00984554823776,,
,,,,A9,0.912864645553,0.896621521736,-0.0162431238169,,
,,,,R10,0.763496779042,0.764529958266,0.00103317922406,,
,,,,P10,1.02746887401,1.02971377887,0.00224490485881,,
,,,,N10,1.03752396363,1.04272279648,0.00519883285329,,
,,,,M10,1.13973173727,1.13678800077,-0.00294373649744,,
,,,,L10,1.0669770407,1.07074221904,0.00376517833754,,
,,,,K10,1.21368781039,1.21484210646,0.00115429606941,,
,,,,J10,1.16949603539,1.16380672966,-0.00568930572583,,
,,,,H10,1.13823737223,1.15680187403,0.0185645017956,,
,,,,G10,1.16949603539,1.15980395501,-0.00969208037644,,
,,,,F10,1.21368781039,1.21584280012,0.00215498973207,,
,,,,E10,1.0669770407,1.07274360636,0.00576656566284,,
,,,,D10,1.13973173727,1.13578730711,-0.00394443016009,,
,,,,C10,1.03752396363,1.03771932817,0.000195364540026,,
,,,,B10,1.02746887401,1.02370961689,-0.0037592571171,,
,,,,A10,0.763496779042,0.760527183615,-0.00296959542655,,
,,,,R11,0.479402484624,0.470326021446,-0.0090764631776,,
,,,,N11,1.09580367779,1.09375817328,-0.00204550451147,,
,,,,L11,1.11822167058,1.11277135287,-0.00545031771108,,
,,,,K11,1.0669770407,1.07274360636,0.00576656566284,,
,,,,J11,1.19245281212,1.20083239518,0.00837958306229,,
,,,,H11,1.14470053293,1.12978314513,-0.014917387796,,
,,,,G11,1.19245281212,1.18982476489,-0.00262804722688,,
,,,,F11,1.0669770407,1.07074221904,0.00376517833754,,
,,,,E11,1.11822167058,1.11277135287,-0.00545031771108,,
,,,,C11,1.09580367779,1.09075609229,-0.00504758549942,,
,,,,A11,0.479402484624,0.468324634121,-0.0110778505029,,
,,,,P12,0.824849843786,0.815565335061,-0.0092845087247,,
,,,,N12,1.01409284721,1.01370268027,-0.00039016694362,,
,,,,M12,0.985744764166,1.04472418381,0.0589794196426,,
,,,,K12,1.13973173727,1.13578730711,-0.00394443016009,,
,,,,J12,1.10910577173,1.10576649723,-0.00333927449964,,
,,,,H12,1.14011840102,1.15279909937,0.012680698355,,
,,,,G12,1.10910577173,1.10676719089,-0.00233858083699,,
,,,,F12,1.13973173727,1.13778869444,-0.00194304283478,,
,,,,D12,0.985744764166,1.04472418381,0.0589794196426,,
,,,,C12,1.01409284721,1.0127019866,-0.00139086060627,,
,,,,B12,0.824849843786,0.813563947736,-0.01128589605,,
,,,,P13,0.46351991984,0.452313535519,-0.0112063843213,,
,,,,N13,0.917047725044,0.936649268242,0.0196015431982,,
,,,,M13,1.01409284721,1.0127019866,-0.00139086060627,,
,,,,L13,1.09580367779,1.09075609229,-0.00504758549942,,
,,,,K13,1.03752396363,1.03771932817,0.000195364540026,,
,,,,J13,1.15343257968,1.12177759583,-0.0316549838472,,
,,,,H13,1.06718159107,1.07474499369,0.00756340261815,,
,,,,G13,1.15343257968,1.13578730711,-0.0176452725701,,
,,,,F13,1.03752396363,1.04272279648,0.00519883285329,,
,,,,E13,1.09580367779,1.09375817328,-0.00204550451147,,
,,,,D13,1.01409284721,1.01370268027,-0.00039016694362,,
,,,,C13,0.917047725044,0.936649268242,0.0196015431982,,
,,,,B13,0.46351991984,0.451312841856,-0.012207077984,,
,,,,N14,0.46351991984,0.451312841856,-0.012207077984,,
,,,,M14,0.824849843786,0.813563947736,-0.01128589605,,
,,,,K14,1.02746887401,1.02370961689,-0.0037592571171,,
,,,,J14,1.04588626586,1.0557318141,0.00984554823776,,
,,,,H14,1.05700720294,1.05873389509,0.00172669214572,,
,,,,G14,1.04588626586,1.06573875072,0.0198524848643,,
,,,,F14,1.02746887401,1.02971377887,0.00224490485881,,
,,,,D14,0.824849843786,0.815565335061,-0.0092845087247,,
,,,,C14,0.46351991984,0.452313535519,-0.0112063843213,,
,,,,L15,0.479402484624,0.468324634121,-0.0110778505029,,
,,,,K15,0.763496779042,0.760527183615,-0.00296959542655,,
,,,,J15,0.912864645553,0.896621521736,-0.0162431238169,,
,,,,H15,0.894284640793,0.906628458363,0.0123438175696,,
,,,,G15,0.912864645553,0.902625683712,-0.010238961841,,
,,,,F15,0.763496779042,0.764529958266,0.00103317922406,,
,,,,E15,0.479402484624,0.470326021446,-0.0090764631776,,
