Location,D14,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,A11,uncertainty,R11,uncertainty,L08,uncertainty,C05,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,K06,uncertainty,E09,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,G12,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
243.84,0.013515345960112545,0.058413960920132298,0.021547772836228229,0.027425674638572834,0.020623063683749103,0.027615744543035642,0.019141231279298784,0.022359280408810172,0.021364229164545456,0.025752646167626861,0.018990321625934434,0.027858031941636083,0.021466018975106055,0.028806344933072162,0.021993029237598327,0.028596290641345563,0.018365124925597602,0.036576605466754307,0.011806985444421936,0.068404568129556115,0.020907322925188904,0.031402507080648012,0.018983863083755229,0.027556174007569195,0.02145106965315012,0.027904799749759113,0.010131298063358243,0.081801265359145031,0.0096738058568766171,0.081996708346916594,0.018346959268767445,0.033264848259971273,0.022280471368914805,0.022011180507982446,0.022231998975239888,0.02177961006714544,0.021783577333097423,0.029513552689107412,0.019002167697484553,0.028180456373856091,0.0094432907362373506,0.074830709380273877,0.019322851272331604,0.022730514427531004,0.016146093756974261,0.046476078404031729,0.018913063595177842,0.0286290548271389,0.018415777548977195,0.03517024068793205,0.010138108468638034,0.082089407865441527,0.021105403906792594,0.030479619907787508,0.022206217514533551,0.023991171592856388,0.021435148489280333,0.028039399331667565,0.021115526517959449,0.030637833838500685,0.018543086379784489,0.036935340160821277,0.022244195984790729,0.021790186540136314,0.018806613539388367,0.037563805631051897,0.01221186357104437,0.068727832308588269,0.021434994474252924,0.025932055090403743,0.010017103582017788,0.081734346227744212,0.020996778545765774,0.028720159748779873,0.021304734149359929,0.02783321450011346,0.018956934694164315,0.026998274108579186,0.012608815397722722,0.064148083564724068,0.01013525150824122,0.082192206688610436,0.011652386936544764,0.064474045994091109,0.012092074829552744,0.068099324014023549,0.013426516746618388,0.061941356038545628,0.012705035458606264,0.061888908734045331,0.016350488670370714,0.045809529210036157,0.021120201714551999,0.030272424289922863,0.010274708869877287,0.082106666187857003
249.93600000000001,0.013628455114786399,0.056764169186211924,0.021707657423387577,0.027840464683251482,0.020856165996630534,0.031861449153854908,0.019231868481115307,0.02297114862424934,0.021452159280932213,0.026750166991242164,0.019158114586160357,0.023955792385755684,0.021648539207324249,0.027482938603949039,0.022218870036517197,0.025784091183422859,0.018525368226243483,0.036581073460393118,0.011854471561389197,0.069113931611528207,0.021144824556395998,0.031365053959350499,0.019085948013805826,0.022579001713143528,0.021693506077837842,0.028421270695866606,0.010112150840285857,0.081620110495525477,0.0097324517147334873,0.081723396949307317,0.01851306709310143,0.036559285305641544,0.022427726044660527,0.022494141630193573,0.022360030742108676,0.023360372371646426,0.022075200445442745,0.028451630858442538,0.019103536257448466,0.022583563766058856,0.0094889277149855598,0.07413492790643908,0.019515652909046118,0.025171597821896211,0.016219464537872406,0.046134598817740131,0.01910359507141211,0.023887784133814351,0.018519276399406849,0.035593592155502445,0.010207308295200291,0.081806405824443262,0.021176353030574715,0.029711659815095486,0.022423375545505539,0.023100177263509509,0.021674920334166792,0.028267603619683997,0.021322766143567335,0.029457365252757203,0.018694746866692695,0.036714888125573518,0.022424940988494218,0.024621267907917008,0.018960169876000535,0.029080755605916803,0.012278730241759314,0.069182654918853601,0.021619271640635054,0.028012160107251122,0.0100939732062041,0.082562656296313458,0.02116553279964364,0.030758866365447477,0.021359343153624213,0.027161620428644666,0.019117188154440204,0.023053236362553783,0.012699355280825641,0.061912144616381129,0.010191673148744399,0.081700891482627339,0.01178935090625235,0.070844295557802556,0.012128416702502143,0.069396283324076963,0.013499451013878254,0.062964052751920643,0.012735442324794505,0.062648173713313757,0.016434212493530696,0.046284844261265147,0.021367218446589831,0.030054605582264471,0.010375848032756626,0.082110120204429413
256.03199999999998,0.013721005830086412,0.056671154084724916,0.021946610332753327,0.028321157800703354,0.021063647296208649,0.030294183474365084,0.019304906934236133,0.021427115709339056,0.021567951190732317,0.026610981931957659,0.019341411650000129,0.023194919929471623,0.021832225439502674,0.026543814889196445,0.022437820552702287,0.022899589116205391,0.018729790908989741,0.036105204948599985,0.011838376884834623,0.068088846745532616,0.021359910181970334,0.029031542508748891,0.019237273259981574,0.023438468124961562,0.02184175381501012,0.026406566227501295,0.010149590813221719,0.081793252765871877,0.0097760884546711016,0.08157924334960695,0.018642415330368249,0.035315270868290331,0.0225166479174604,0.021145419420976617,0.022582514491645122,0.023878786700874021,0.022306089470648782,0.022969488230081707,0.019211817317522816,0.0222251342832702,0.0095423025495789543,0.078782459271334843,0.019587019848301739,0.023967880800390483,0.016283010075654757,0.045741247726775673,0.019211888261489445,0.023064326747154005,0.018614612185069237,0.035104847923057486,0.010251669636985214,0.081460946040575077,0.02123568981251707,0.02846917587784752,0.022581435497103883,0.02238596105554512,0.021869281037575478,0.027184871037263702,0.021542377113191565,0.027834926109069336,0.018825901268073614,0.034708558518417192,0.022706584235132096,0.024870900117204994,0.019097254140216305,0.021911001374924813,0.012338883790732494,0.069048623329305905,0.021827037094194836,0.027863301485569637,0.010236504242648903,0.082832365778231914,0.021277538705701992,0.026988621142003413,0.021555193925152739,0.027930593688682497,0.019284716169051218,0.023531292272740572,0.012754714815583369,0.061808176516421495,0.010242571619406393,0.08158219508364227,0.011876943848725697,0.068207443992783348,0.012222606045072222,0.069370608813070819,0.013610482754086448,0.05876298491291676,0.012792443314357433,0.062886816242789564,0.016492398953381157,0.045522051907752457,0.021639162995643967,0.028799821049334755,0.010494337829121852,0.082061563550842001
262.12799999999999,0.013737078325419592,0.057491923263303837,0.022050658868288588,0.026748705176881733,0.021124084676748631,0.030935026879820894,0.01939181855979475,0.029063362034591662,0.021586983260787996,0.026407305463182772,0.019432079555698395,0.02808260707327705,0.021901079091997847,0.031197836417101377,0.022556996316946649,0.02230756779736261,0.018862212921776155,0.038840407431108309,0.011829987663260284,0.073712639203508248,0.021473054175320742,0.026227728360265833,0.019317415214711649,0.025169717805121259,0.021909647483823853,0.029664966502148494,0.010203001511241034,0.081693460911199334,0.0097784300035991291,0.081812105775169411,0.018734034975158288,0.037556220774128873,0.022508497911719012,0.025200217558933612,0.02276734763846602,0.024820161899669683,0.022276277329367,0.022627571324932001,0.019260289001665695,0.028264431228911289,0.0095900892423354672,0.084332351676843206,0.019598912467892821,0.023685474172797313,0.016251356882232098,0.050030188613447789,0.019183148883620469,0.02406239296145982,0.018687284193374062,0.037074955208963048,0.010239812129362825,0.084096078396634022,0.02129642534404819,0.034818928109967867,0.022759626147086473,0.022479416164139454,0.021923944307770803,0.028159710354565593,0.021744917135448575,0.029068892178070019,0.018863267132739708,0.041551757391096816,0.022922308971766104,0.027862778075342556,0.019095589652137909,0.027894576636514786,0.012344908997639169,0.068370674637923651,0.021974887724168918,0.027392111865667083,0.010312415170626348,0.081982946848164318,0.021300061957781263,0.030099541047014868,0.021684320694121122,0.028305086983197864,0.019358164620877416,0.024493312087456941,0.012765334455232957,0.063732373684088878,0.010221898162979179,0.083109690107924517,0.011945855323662873,0.074316119398215572,0.012283464561979263,0.070034378252136903,0.013667848583734607,0.058597434745410938,0.012716520361038557,0.066298497000895171,0.016492670204048938,0.049827211431997996,0.021842133699236363,0.027850841872955459,0.010488446960112188,0.082259959777407146
268.22399999999999,0.013603324039820673,0.060843524327814646,0.021740494636438838,0.039499802364007353,0.020990516310063611,0.031559990181598462,0.019028699390775436,0.040064070906815762,0.021548040788915073,0.028002484407055245,0.019192254299892703,0.026545227822923512,0.021422094062116648,0.039484299059584102,0.022535206749282857,0.022132747883881219,0.0186484943645026,0.037029667045022432,0.011580796471544414,0.062267695442221729,0.021187462221764711,0.040933642969601142,0.019169842794252216,0.02623919016835807,0.021687595248406844,0.027732295053641116,0.010166249289926054,0.084759003476406414,0.0097221197063531214,0.081040676328761538,0.018594520420201273,0.034607601894073921,0.022217534347911634,0.026721682008612614,0.022574841228262994,0.021996909381835964,0.022047598325110274,0.024282416855144068,0.018854970620564983,0.039628398538656857,0.0094725268615870276,0.078039930392023907,0.019566658453390003,0.028450951069841201,0.015947154325815505,0.050038126100063439,0.018996208709431341,0.031314941647250669,0.01853844874314467,0.034422443935782643,0.0099788343506090147,0.086855817712525402,0.020921641727032186,0.036406086333705352,0.022738886436898826,0.023466269454729582,0.021522458619212117,0.041055953494163279,0.021600637767049402,0.026445709700374492,0.018374978397479896,0.045063544523249649,0.022698281193001022,0.026596489938394283,0.018658729597005767,0.041342015890926141,0.012372754018824296,0.072138964008726533,0.021934404591317992,0.026475501794982176,0.010295410229625511,0.082964881180207159,0.021109439720766943,0.032633661121319428,0.021567591942080917,0.028231425862370117,0.019246026472378285,0.026237319359857549,0.012578653653471182,0.068335077773372388,0.010052328328792597,0.08306504658177806,0.011679082339715052,0.06445649762740617,0.012189127189643659,0.068323556783823847,0.013394826243433163,0.064172250983252965,0.01232397456573275,0.073750758948291112,0.01617699621586274,0.050767595686202857,0.021805915471728748,0.027555918957789246,0.010371938287594321,0.081121664645527017
274.31999999999999,0.013251657263956744,0.07523792399241043,0.02214549517823142,0.044135654193423995,0.02049639564854808,0.04585124544238408,0.018751817582111033,0.051239998511332263,0.021068982506278019,0.048918890413039241,0.018705162455423259,0.054001812333816367,0.02163429445370867,0.043486919236454397,0.022090525259775857,0.043923471115144545,0.01829995204211524,0.056725276465389773,0.011529539654695985,0.072871591877041314,0.021561329021276835,0.04894717351237144,0.018702150366555845,0.045098272079284983,0.021262757566681081,0.051791245088385729,0.0098658985491807249,0.088140501945640576,0.0097012128350830243,0.086206780380937709,0.018200368082180406,0.05903464872450128,0.021925733334354856,0.052694495837275368,0.022433893333688674,0.041880725174539675,0.022010123916720626,0.042399742710459022,0.018797928540035883,0.045437310908932965,0.0093148991211227591,0.085954822174153234,0.019054408109017706,0.04799366411950981,0.015631403458697884,0.064532489844352892,0.018601640337080574,0.054663245250151038,0.018307681790237409,0.055745462522071916,0.01006108941586149,0.087028548908505879,0.020620404363470089,0.049442470571215334,0.022266665601349538,0.040305064617931118,0.021860539674433431,0.043707356527198309,0.02136362743202579,0.044513273878551765,0.018525874193351242,0.048132085299603139,0.022246359732824298,0.036374450959106915,0.018773056164964289,0.045972704560197739,0.01200198513098313,0.082549238277152243,0.021536808943525627,0.043317862205670084,0.010029935386412748,0.090314758886330962,0.020636669300038747,0.03964564431619795,0.021061293806975089,0.047122559761314249,0.018728167246355697,0.05094641630612641,0.012275717873678461,0.082523189774426187,0.0099473431231813809,0.088253475985666602,0.01159783339457659,0.06936335923225348,0.011971573137009323,0.080240489762633399,0.013402257235375489,0.068160993812251616,0.012345669642303492,0.07403331871446947,0.015986469692667513,0.060493598807937199,0.021369975353856045,0.042666743006414445,0.010353195967892118,0.08804424183178447
280.416,0.013644272581548322,0.079470731671068745,0.022962203274443722,0.039078089441858477,0.021056722791800819,0.057021748484949474,0.019356562877295112,0.051510052849664686,0.021625948473230523,0.060001373070919663,0.019376085846453023,0.068339794014401364,0.022519169623848253,0.043040269599611568,0.022670538183927846,0.055766635154674005,0.01899197251204944,0.06509201210554498,0.012015609254887665,0.084898105582326078,0.022545712884504788,0.046923770895860598,0.019020760559769336,0.048528487006549201,0.022083187594835255,0.066087107367681655,0.0099715337616447883,0.088848923938619706,0.0099841169622877333,0.089649058209064464,0.018989400501491865,0.072260288464794736,0.022962162845802894,0.070780653068961211,0.023259661061536083,0.054014505364497159,0.022839410758051206,0.054447278135466209,0.019527564662987853,0.048486061342259759,0.0096865269301615563,0.098067497776303997,0.019366927105911057,0.051744977481427278,0.016266574096243033,0.074528826685357485,0.019210426101660318,0.062252384941995691,0.019037878210605874,0.065195929098686808,0.010411585869575761,0.086564055820672225,0.021394914717527004,0.0581045357572645,0.022742137627227765,0.05002280361618628,0.022805012292700981,0.043259778214595736,0.022089948398920582,0.055049916467016673,0.019277696229543242,0.044960434920051549,0.022685624226639407,0.04417492956299595,0.019585330124456232,0.047431605925614358,0.012272668166930581,0.088032798571455934,0.022028520551232805,0.050314886633997163,0.010247204925572439,0.097416321291499464,0.021056649914661638,0.047255045363784554,0.021592574114221101,0.057378450435104672,0.019208793588459627,0.060301066638070083,0.012692520591242739,0.085360281929933071,0.010264612733300177,0.091972728991215155,0.011971639772840374,0.077662222867490152,0.012361843894799796,0.083683895955662085,0.013923654203477761,0.069849724903307722,0.012638130370929184,0.069900109104244851,0.016577743280523874,0.063003780723952629,0.021790437789781344,0.047590244732847141,0.010624503531190368,0.071908225183787006
286.512,0.014036263343818141,0.063001066049552981,0.023325467700449132,0.0288670950143591,0.021683866994949764,0.037561587385799948,0.019783081917436645,0.032092897386739032,0.02233974504099407,0.03584216738779715,0.020079367976723925,0.037286046654604561,0.022907850314657346,0.029972485209604709,0.023376268600002949,0.035612132252757119,0.019683686974558454,0.03939161355545201,0.012289894242328325,0.073198556332875669,0.023006993723789827,0.032058280891497447,0.01977614907953049,0.039994187636078676,0.02290945319300592,0.039968411865945588,0.010314638365330184,0.086058877720949251,0.010132287656376754,0.084543217152058009,0.019598042989862105,0.044229748334727537,0.023641588334867347,0.033773572816172208,0.023984914157499641,0.033369305838872161,0.023504667632023798,0.033170359033713959,0.019886940436706996,0.031646802689213188,0.0099803366941791944,0.087526997405987822,0.020106768162149225,0.03745812881794116,0.016659291611388613,0.054770854945417662,0.019785500161358285,0.03584745128778858,0.019692183471444861,0.038463010529772773,0.010538857587322131,0.083001194411687504,0.021909763143542326,0.035814101229591222,0.023642175906112901,0.03913091561061291,0.023188512201147579,0.030907793171676443,0.022724665828781528,0.033634144523336316,0.019663774280617937,0.031023892306131142,0.023470117117864221,0.03581078393110488,0.019930764536178515,0.031525608618267337,0.012688297468918586,0.07098933709610146,0.022889447009939473,0.040397596982330669,0.010614798069235832,0.070226678452791028,0.021716892704589253,0.037224990797077098,0.022365199484519219,0.037435489132890999,0.019867424143191013,0.037096120485729064,0.013106260163064591,0.068758722217036161,0.010463387150639932,0.084666880069689004,0.012102956180556406,0.07148485130920805,0.012745700821375718,0.067991282694512045,0.014223485819148722,0.060868429695871154,0.012909322886984488,0.066132457416460011,0.016962225886216872,0.045384710195020703,0.022702027877016428,0.042447350314215253,0.010823711827462133,0.054143724703202334
292.608,0.014003652970410547,0.055373131486977631,0.023332395517174,0.023907915712352141,0.021722269980100677,0.025390819374384616,0.019862881253371593,0.023041340690942047,0.02237857431629731,0.021608705179439081,0.020168814923969134,0.019473720941049075,0.02293008432416143,0.02273718216939237,0.023446920407404728,0.023693796091279452,0.019804511481625126,0.024236046136550306,0.012248390428277406,0.06919831243175964,0.023187324553472659,0.023837155857425105,0.019972601465781545,0.028635844398354836,0.023039698813588128,0.023793446600288176,0.010336536004269961,0.082580575887674201,0.010022521722735878,0.082551188714864984,0.019650189864184462,0.029765591678436513,0.02352518211213827,0.019410649644411172,0.024150860592104396,0.018702972358248134,0.023641727784809222,0.018284375206277004,0.019893161612909112,0.024202058619195256,0.0099569723232389527,0.081472959026254163,0.02026885801314595,0.023380584764215478,0.016510062265153804,0.046660935402525153,0.019799297153854051,0.022371274044648302,0.019803401061247353,0.02369082559941238,0.01051097773137138,0.082499992332598512,0.021847112827889537,0.02528282928704903,0.023920417449140269,0.022850650947984306,0.023268876393075014,0.022762262495196542,0.022924008276403458,0.023590228038197502,0.019783035823368253,0.023528722676340354,0.023689116821814828,0.021724827881551011,0.019879489598956294,0.023573565671316455,0.012661409803842521,0.060829827443077543,0.023199485193948877,0.027955907406658858,0.010680022946471543,0.049692996834066083,0.021781829854043703,0.028058448518754157,0.02246146539730115,0.023229333423582878,0.019933743154222271,0.023961932193844279,0.013077040437785369,0.06165827480158919,0.010450230030336774,0.081266933568674246,0.01199574450007433,0.069501730702160619,0.012748364916791842,0.062905506466797767,0.014204690709667673,0.057420401769108502,0.012962625840313073,0.063579015444943515,0.016824045907250961,0.037639983599169723,0.023121204572992656,0.030819747853896601,0.010848456218997504,0.054853801815067306
298.70400000000001,0.01398575522210673,0.058093816601535127,0.023179797351884777,0.025961592803939566,0.021803770701407023,0.026487101482250454,0.019818403529487594,0.028617229779028669,0.022251661675645146,0.026021476941230411,0.020112123153362683,0.023894954528230861,0.022908525731951325,0.024070352168024365,0.023356763072330658,0.025214444723540463,0.019862978268202533,0.023914023424114274,0.012103692652906188,0.071529084322767847,0.023285218114094133,0.025208312338098008,0.019892068770080863,0.022365511843341269,0.023041433990175747,0.023424592899410079,0.01024121082747787,0.082293030923424104,0.0098688209363419731,0.083779213632822244,0.019844876581065655,0.028411366707984935,0.023367157056198171,0.030493171742837381,0.024213317531077097,0.020589293127704494,0.023623192676201485,0.018150830742757723,0.019738309792217735,0.030608790369438699,0.0098479558458066403,0.083432983578288669,0.020176050461038934,0.023866476599022683,0.016282990255124058,0.048578052820201847,0.01976966751839514,0.0267139395626938,0.019819905006667086,0.024324302354841322,0.010367511895761364,0.084455156285433028,0.021712615939382909,0.029691020050445535,0.023997179222442013,0.017206572545824188,0.023255941153542389,0.023662384418592218,0.023010623991157411,0.024682875839905468,0.019781195896160508,0.026920001066107244,0.02365183658984335,0.01747204616249047,0.019720757139446255,0.029645643145339511,0.012538758644956221,0.069008177047467298,0.023229605761165475,0.023319574357353871,0.010588082065969916,0.072092913849298459,0.021613263594764183,0.02751872198049661,0.022326758729575749,0.023560294464398227,0.019884637343154335,0.02469493962593507,0.012972106688845545,0.063052611649514312,0.010390164646510309,0.082936644536361306,0.011836662191665747,0.072926674092356175,0.012752644393894527,0.064986418360521131,0.014020569322863564,0.058909476560021136,0.012809929808601427,0.065187882291200344,0.016593325463378026,0.049942070684726364,0.023256832838303383,0.023509081235098171,0.010722656248320547,0.052255999660405159
304.80000000000001,0.013832462514556096,0.057349399162297962,0.022928996193513181,0.028642442876241032,0.021760658115824637,0.029564956954231846,0.019512122301583459,0.031887673675442672,0.021913632358513273,0.03341116103754567,0.019933475997952511,0.024577150587516614,0.022828845998161287,0.022730067621601926,0.023142780821339654,0.025943820861830592,0.019814194736014618,0.025390800172104135,0.011854704482571733,0.079744335466967076,0.023125883552803213,0.029439379273767333,0.019813391663764765,0.033148175681742074,0.022958660729835108,0.027453180201822507,0.010119343340913691,0.083752329053531249,0.009679051469605791,0.084815773557358837,0.019724880993462535,0.026825546488974377,0.022960826479890489,0.0304858829588361,0.02400699087205984,0.028017889603708317,0.023476576526134427,0.028807219207358899,0.019360974667863462,0.033667383318188956,0.0096769621253421177,0.084135169773808596,0.01988113631961241,0.032846977051391356,0.016030141059571183,0.052022392964397549,0.019554781882528127,0.030157872866972416,0.019715399076113013,0.026694004200968766,0.010141428785553405,0.082144322152145163,0.021406694398871037,0.036266134419899787,0.023984621540725011,0.021997370721311266,0.023133640303303928,0.03015787213873292,0.022913746507970834,0.024660260226584896,0.019549023044369049,0.026688411042526634,0.02359681328438162,0.017960306299407137,0.019381290802494101,0.035525161155526432,0.012309679446402442,0.073044080205734704,0.023146622967578259,0.025846831553091806,0.010459504064116004,0.085214059605539599,0.021389164188036644,0.033923343587457709,0.022068768994919764,0.031200940052370077,0.019738502956038559,0.027016557098122236,0.01282265938257929,0.065878910788409184,0.010236672564141142,0.085026454263186266,0.011618287590565419,0.061813245948122625,0.012560727644594767,0.071744689176939769,0.013790066370884488,0.059626888662207472,0.012512794906243031,0.067636774769346514,0.016179942162150726,0.05760191443809444,0.023254701705279178,0.024478452225244522,0.010566920215367289,0.07486167185852903
310.89600000000002,0.013633401656904767,0.066541406317929763,0.022506413252521916,0.04030883997835373,0.021442805880095003,0.039435205285957439,0.0190475255200683,0.050342616041952913,0.021395446548465244,0.045133342250189105,0.019763553525599997,0.037364323961477056,0.022644098181973698,0.037810124766881961,0.022856617235792138,0.041168864869989018,0.019622496649644664,0.032282596925109777,0.011416246897845169,0.071800172358926079,0.022705061796017306,0.039919787935647669,0.019377124079449828,0.037004702285694253,0.022647992155824432,0.033101882388331408,0.009932153115238684,0.082079514711371357,0.0094627533172792922,0.087490517803321843,0.019435511195681873,0.033504432071722677,0.022450111187980654,0.053221692512951654,0.023470904292587517,0.041119761877311388,0.023026204195787412,0.042042993640247724,0.018856220936586534,0.051558631161732059,0.0094830736119894919,0.087768123343479831,0.019405313760027409,0.033873879916146321,0.015627803599499876,0.06869785387090975,0.019133234941325565,0.055657212460015246,0.019462332509659865,0.037796700529871621,0.009995080219721033,0.097530128892631823,0.020909395950632285,0.039482709160000309,0.023673634209482902,0.035820983187739207,0.022708617827887648,0.044575647764006104,0.022667992174793126,0.021961447030700063,0.019242507391265259,0.046432475984613759,0.023465655036591138,0.031329493266789007,0.018830171631807946,0.053627372915469346,0.012014651713760021,0.075975193173048891,0.022895219639460025,0.035060483695954527,0.010285322916623324,0.081822265636174757,0.020983112941235914,0.041392392265053569,0.021639081715138873,0.032223604599885686,0.019482540843393341,0.031609682920410227,0.012516610883197768,0.076863241368709048,0.0099787971854217207,0.093617007173659783,0.011376880243309059,0.069615899559350922,0.012194695272628417,0.078254695543812758,0.013494898273554315,0.075054602475605539,0.012382328161458293,0.093140001925664226,0.01560005265272703,0.055790997829471826,0.023073494784201114,0.032670362052661939,0.010317392162717175,0.09596367030626185
316.99200000000002,0.013249424942982617,0.090844025349184704,0.02174492096472784,0.060254877904555137,0.020852494019064534,0.069745250481672141,0.018296746188894836,0.070396455013527245,0.020664848716487997,0.062460889315757072,0.019206625157820033,0.06426753707580421,0.021959835334847438,0.060900565498841736,0.022079275021663538,0.061646566876508199,0.019166399942806927,0.06042249744085143,0.010948367027670963,0.079672106685365021,0.021969575556064113,0.064588820432873617,0.018867606866752436,0.043807285056663668,0.022084622087150209,0.053821547886919362,0.0097769871811473133,0.097471048954203887,0.0090910660261540235,0.10200585059210637,0.018964956961752783,0.06418453597278273,0.021376750176656217,0.073418537411731322,0.022659113492380173,0.058195460498195205,0.022221263363514931,0.063919068464209958,0.018086247234111247,0.070824968910367714,0.009107812227986057,0.095955995769405777,0.018894573017473174,0.061606183668882111,0.014874514517864012,0.091241246516130192,0.018258046709162607,0.073323763292915969,0.018879334631248888,0.063884956045617433,0.0095317802394061842,0.10380368635362573,0.020369826389312874,0.072384595185577952,0.022991271738411825,0.051717884033594029,0.021841222029238841,0.058373572573223294,0.022444518353126525,0.053812618027135925,0.018484111223866954,0.06940239549833159,0.022934238395277057,0.053686184440740546,0.018018021204568316,0.078847899609463895,0.011656180238783061,0.086076534104539817,0.022272456137817,0.05133546065057628,0.010114406620713102,0.10033935915735312,0.020373376141620221,0.057951953651591795,0.021221896091487981,0.063109500153616688,0.019041199035576179,0.062831737381019076,0.012020602378789793,0.094057169786850386,0.0095459147516359245,0.102353647012163,0.010834318932355308,0.096873311394380587,0.011779980285724594,0.076918390384530078,0.012889709107146763,0.099286964808971465,0.011712927144052122,0.10468279460757833,0.015266395313342396,0.086584389947269941,0.022554622170358321,0.048323109254291029,0.0098356233066374896,0.10587128433523636
323.08800000000002,0.012315594098581514,0.1133442129299984,0.020452472577789212,0.068562368403451437,0.019435183798773119,0.096829132310350188,0.017083728335334159,0.082783168702145804,0.019397057962978127,0.080635133788436564,0.01808503445719329,0.0777844288756704,0.020638381125083916,0.068526700770622798,0.020810467385390115,0.069318944676620198,0.01812599570883416,0.076657647380217492,0.010215344123948703,0.10907909924503446,0.020519412258245374,0.077978629869006444,0.018692279382777489,0.09243791176103347,0.020971680927269899,0.068009665921933055,0.0092353151271693766,0.10496451474664587,0.0083892335065965488,0.1196530624240882,0.017809588621256429,0.0875854607881391,0.019810111689741877,0.079109773984348999,0.021369092895228026,0.072922055839354349,0.020795844083604891,0.07927731589337926,0.016867592260830674,0.086690706332726644,0.008507937488271956,0.11237788236195692,0.017895053148425794,0.083001101022410623,0.013700969219541422,0.10923840037998131,0.016981174448907146,0.086048497663529025,0.017746141522933131,0.082718262532565867,0.0087945769526776088,0.11137674482597801,0.018824831886740435,0.10425673506678115,0.021911014128390818,0.060951637928202212,0.020581618697166251,0.06044514257651129,0.021267899118221793,0.082854939298319399,0.017198897612175947,0.079495892264172668,0.021810572066517389,0.065238017370849263,0.016604205892219125,0.099036001474449256,0.010872035744467814,0.1127545556533034,0.02126130037058694,0.060630852866025223,0.0094967133456988952,0.11134335650786012,0.019305111081484843,0.073695471212108093,0.019895076331431828,0.086036140789365875,0.017949810073192976,0.084692866886575666,0.011267448677380774,0.093697201857486201,0.0088320809749747372,0.11800737100293333,0.010075084761642646,0.10774688026890818,0.011217557765897635,0.081080598503524781,0.011874974060447749,0.10724637690272752,0.01083659752549559,0.088760554547629669,0.014191152174509629,0.11676794200762525,0.021590099638802766,0.059882361491656877,0.0091391981102033077,0.1104156629287046
329.18400000000003,0.011529428446393829,0.083855572464523562,0.019733712871668935,0.072032063929897916,0.018003591888740851,0.073469666097809597,0.016240373193339645,0.073279665143055298,0.018374796004604319,0.061754324338295169,0.017045361003578972,0.05838396682657894,0.019897594486548986,0.067202621328208367,0.019549563909729839,0.062222700642410429,0.017116407774160253,0.061028493170230846,0.0096806279887745508,0.10787094398410593,0.019839489628575572,0.078038068102408722,0.017139545448219197,0.13465284404534536,0.019981057479584494,0.046502408863502626,0.0089440931497569015,0.10032301735267209,0.0079981862263357618,0.12072705214324239,0.016864117698887064,0.059033893826079147,0.018961904805528979,0.069407445724322628,0.020346469711914453,0.053100348919419775,0.019914381075565622,0.057679463606023829,0.016027471330772172,0.078521836119114438,0.0080362921792310298,0.094951558742205108,0.016478051550511963,0.090898174782789651,0.012928331526011321,0.090525734725567714,0.0160885419216443,0.076177718121279506,0.016841577268088902,0.057743213071988118,0.0084463127171929206,0.11140067059026731,0.018057909981320782,0.068213296744135982,0.020738836699887041,0.055481304433738859,0.020068770850547767,0.072061864648621854,0.020150524511959651,0.052928527671540548,0.016553210218181357,0.082826627638852068,0.020523256814864676,0.061094788223636023,0.015827804346165777,0.092148960450763887,0.010212204851373552,0.10028113015658223,0.020098856655737546,0.058174567282407351,0.0091545633906760585,0.1003774605043925,0.018084699405491074,0.067757900276502844,0.019171111886972018,0.068217679133682776,0.016832497789265086,0.071186211827505147,0.010528997340850338,0.094804423299585203,0.0084625925889417631,0.10137471733417193,0.0096946506448103483,0.10564887088757818,0.010440461177115121,0.10226378802383927,0.011304023064622595,0.084154181924485108,0.010412383845636017,0.082952648742147833,0.013268541457708633,0.09263299619752062,0.020362381389625355,0.060853550275898644,0.0086334430017749354,0.10208967052452683
