Location,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,N06,uncertainty,H04,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,D03,uncertainty,K06,uncertainty,E09,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,L11,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,D08,uncertainty,G12,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,J08,uncertainty,P04,uncertainty,J07,uncertainty
256.03199999999998,0.022884425666808556,0.025686183200265833,0.022688771313749852,0.024107640282485535,0.02040084338365776,0.026104651063870513,0.019929177253110796,0.024452160740291738,0.020330180470436023,0.024802983001051954,0.021008821223070372,0.024488068021289389,0.020406489821508427,0.024220476877133922,0.021821087967598372,0.025115885963897914,0.021579682997495277,0.026256145474845942,0.015194664525203662,0.023066130579209337,0.021846578747172007,0.02700194895010298,0.020948312390821316,0.025643877607323232,0.022469115521249177,0.027748892074253496,0.0099903571115848751,0.091709106717659999,0.0096598333382771906,0.09118192626522631,0.021011984374893426,0.025120573540841056,0.020395499796837777,0.025281697730999534,0.0098416254415791427,0.091447627345136909,0.019471249969769407,0.031638578149702272,0.020616671298937791,0.023685445448253569,0.021085524197540253,0.026941095814465729,0.021629855447923015,0.025497358804222311,0.0091345329743639739,0.071463298704422848,0.020625734413813344,0.023829061706781712,0.019962962339641135,0.026228699989917805,0.022595011146592278,0.026427810368114476,0.022688753119676629,0.025885511797924476,0.022139073694634859,0.025849356961570924,0.020788057938060673,0.025144933849123016,0.017939396446928369,0.018409340741808566,0.022624653348150572,0.025856488048423713,0.020975792774580129,0.025048036206003724,0.0091774513102150929,0.071171919004364759,0.021225166346215588,0.024908451559190869,0.021466809304193177,0.023825896645545075,0.021400229339370143,0.025576810126771279,0.021222853370158393,0.024706410897436304,0.02061893479269996,0.023421740120751169,0.022803207274261068,0.026194760334920845,0.01826861102041363,0.021929596211788128,0.018556043972292272,0.015144458824540241,0.0092246232457104792,0.072325579667731066,0.015235912242167826,0.023153476747555371,0.02049003888793834,0.023798213457554635,0.016008247942368877,0.027061840192639745,0.020708506360121164,0.023893926807613621
262.12799999999999,0.022889831994381542,0.026423011270762443,0.022781145461852913,0.034329193319350366,0.020109709592536728,0.03866349546685071,0.020179650110919944,0.02383588966756937,0.020405041953460143,0.028845483011215697,0.021105210077967868,0.024972605975873547,0.020542343994061057,0.027005112677375872,0.021719161250955618,0.033627513880268425,0.021645990636743148,0.027400299153762409,0.015108832919562819,0.034189095147285312,0.022064097425976828,0.028275161952466557,0.021054100620867371,0.026182424729060544,0.022242532745874007,0.036259079137354391,0.009936056504134429,0.09489113405699745,0.009624682882649567,0.095339374328695062,0.021152282619229787,0.025694847656270746,0.020599742294735914,0.026699380634658564,0.0098219394665739271,0.093093711320141506,0.019043916448706604,0.043369295496011442,0.020639122900975689,0.030281906823349327,0.021227720424355404,0.026169018728518369,0.021687703921945412,0.028092235550497623,0.0090431139452249593,0.074739379234579156,0.020646781538661074,0.027987202182758096,0.019648323652114327,0.038295801068528347,0.022678048036870114,0.027856218507919143,0.022690666628246273,0.028198973250997354,0.02208617409269107,0.028105618289677028,0.02094224225984025,0.027263002673267516,0.017915735316042614,0.018887288595925051,0.022543156191079328,0.026607803759041974,0.021106499220059728,0.030852847389606173,0.009113939553123061,0.075287917596836132,0.021086978830490228,0.032044634985748291,0.021493452510835297,0.02735756456827703,0.021548519268596387,0.02597220332900356,0.021291974486490832,0.026611711178016088,0.020629323589923042,0.03069462970843774,0.022715625575583671,0.029863869129567573,0.01798052287218899,0.030927903855791423,0.018549881062712381,0.020053554136050859,0.009104997156267074,0.076623154722076134,0.015221986780731629,0.028846173312809847,0.020488082295650977,0.033681589195450438,0.01588862967745806,0.034975708243959319,0.020812465594831523,0.030859366401940862
268.22399999999999,0.022751135554450606,0.033606131791461637,0.022262196078574277,0.04109420367961919,0.019485085358145589,0.075915767454337077,0.020271735973836066,0.027637135310722108,0.020185459306728774,0.025693794959997015,0.021039511523525022,0.031771795691191894,0.020401299698941944,0.02264017603654166,0.021308003743657655,0.04056413277909255,0.02152665103130039,0.025798721333646999,0.014843204870942988,0.041457573294846811,0.021928864917165159,0.02676331205290711,0.020831720250592805,0.028659896192495593,0.021594938968478906,0.04075785439761203,0.0096590008664294326,0.097020610733346377,0.0094517057992143678,0.08132464531892096,0.021122077909144898,0.024407048255849644,0.020653737387831463,0.02333140440818636,0.0096869702011491143,0.093465654287290451,0.018190310890590308,0.052908204727324708,0.020333584638466764,0.03198852858416594,0.021177312166747168,0.021903359718660663,0.021460574261816211,0.026170276781205388,0.0088262407475521165,0.080275818656470349,0.020425851629857092,0.034846401195940034,0.019057200965478745,0.044964848572071683,0.022454538982737537,0.028146682282768586,0.022290198892753153,0.034448181155486264,0.021836557585424091,0.036754801976203781,0.020792198973098797,0.024635149155942962,0.017852366880029988,0.02434796832748715,0.022367404662971799,0.034174218868404584,0.020726225975013685,0.032892610182061861,0.0089123510285005654,0.081105347651387424,0.020644908516432983,0.03367283879862884,0.021305093318913389,0.029460788128094027,0.021617485027721435,0.02611708488648036,0.021138273220876042,0.027520935862693476,0.020266473435067295,0.032226976156742151,0.022293100169915162,0.031492225073357499,0.017538234983759164,0.044313103899406583,0.018332616977306433,0.021958052680232588,0.0088265000336007898,0.082917100608393524,0.014925858828501797,0.037586709295452922,0.020004145085610273,0.037990916075100432,0.015553280256018516,0.039358691568130488,0.020449568284866933,0.032984137938249287
274.31999999999999,0.022082390443244494,0.04345909918859199,0.022048306525810187,0.039389386611978217,0.017982466472995579,0.085541028167998703,0.01982670302407992,0.037239780848177299,0.019758253725904285,0.045690195971441985,0.020506747419126163,0.035939163888112524,0.020306731170719374,0.040110782292042554,0.020491062336764378,0.040920622672493731,0.02111744683429468,0.040871033022722728,0.014529608142793065,0.048802322746753217,0.021664382664255497,0.039529117020149253,0.02095090194387976,0.039470191870327631,0.021388198488584285,0.034381370852760954,0.0095849906402816314,0.095211626353147533,0.0093323484150908305,0.075250050814034061,0.020689580059572141,0.046935520741842658,0.020289536099097817,0.047895930337889588,0.0094187734383351148,0.09686892608922705,0.01782501838567465,0.028441083569224552,0.019766921231370829,0.037136239224324158,0.020962391492458037,0.043347360452242967,0.021400094306624901,0.039638033700687567,0.008549871066157011,0.060110343355781991,0.019758343601635944,0.037253614613265582,0.018221766740689992,0.045079971725685578,0.022320257801356574,0.033276581847670905,0.022502750595734009,0.038225452750928687,0.021133693708510187,0.040746428797115458,0.020576744920063023,0.047175605778758192,0.01746313328788213,0.033030772484316517,0.021752684559275981,0.038706378785628104,0.020599456050064458,0.042163704515097641,0.008538845386759147,0.069976111638158006,0.020267025245798057,0.046233136880986757,0.020770536611949393,0.039194606230901666,0.021208629598806684,0.044579591527914464,0.020692505746545103,0.037759094991513698,0.01997074756446552,0.039489394695694437,0.022365553449914234,0.043445212068946581,0.016710292836646413,0.054850321602329707,0.018005009941250882,0.02703958505326336,0.0085462984755191318,0.061910417362732464,0.014760292880666428,0.045344327643983308,0.019656292853033011,0.041966989558119339,0.015008549869879746,0.044601600397408708,0.020242158367389546,0.03661203337410409
280.416,0.022411899858552017,0.047417192469351596,0.02268525400984505,0.040072408590938476,0.016957882931781913,0.14882616382371447,0.020074964193753514,0.041723307965548385,0.020423239362319174,0.060867545082994946,0.020608807105154985,0.03313261902974763,0.021027063322853656,0.052954030289834343,0.020579837092982327,0.036672868651026376,0.02160922610268801,0.050884081196484,0.014847375819621911,0.047297203215360878,0.022194089037064081,0.046912408497593754,0.021683395728846904,0.045890805573821018,0.021834503376255011,0.032289069712139414,0.0098192989110386202,0.094287566342083726,0.0096216165071881452,0.093582575736865542,0.021347332180015114,0.060515190111987298,0.020999092404614922,0.064348253339651731,0.0096062313244378375,0.099055051135630484,0.017858212652132201,0.027782804410096312,0.020128126480536478,0.043659910026022077,0.021666681574156459,0.057820937739205928,0.022106131057629087,0.049260966501857073,0.0086410327070328245,0.067363384564845419,0.019918561970966846,0.037285273457428963,0.018150991747523562,0.027372255523795325,0.022762072543493668,0.046128718176088712,0.023233929283140907,0.039250818150187716,0.021277927440287867,0.038803362044308107,0.021411775142765471,0.062788926454358518,0.017655286110807342,0.036116646738027239,0.021863751890711165,0.036917286299848633,0.021342087169005798,0.049927850268887616,0.0085171223940696764,0.051485225815443944,0.020981736703541132,0.055602273888113639,0.021132755029816243,0.045248685608415141,0.021728198810300102,0.055349751555647884,0.021028152884932743,0.043179758659514587,0.020577180832532519,0.047452212490946735,0.023292022880627657,0.051816949768105941,0.016666059992051278,0.038268229849786624,0.018205315308613267,0.029259034013593067,0.0086669629109605122,0.068556681942445769,0.015176155184815417,0.046392207812754493,0.020288928918530253,0.047865496549693083,0.015082269895930159,0.0353903014582427,0.02074898115379626,0.040401397529759894
286.512,0.023032765410769641,0.034294934692647105,0.022921668467898393,0.030581461625584474,0.014649713631456819,0.22527750377280584,0.020765770971127681,0.038037508652271047,0.021075092204732936,0.03773743008509374,0.020949792566420957,0.033866547083059202,0.021498398470585413,0.033341076989899035,0.020903395830785924,0.028536783467350342,0.022312706603038149,0.038187864222922002,0.015132222094441178,0.029896187400085383,0.022995184113573576,0.040727316560496662,0.022196322823426724,0.034422476159227097,0.021921602294246542,0.029492840622418189,0.0098494816399873619,0.093719628664522284,0.0097657915863547592,0.096156545291996701,0.021983677454521504,0.043147090137751802,0.021731002775100493,0.040030441847147567,0.0097345976004353744,0.095764974476601122,0.017454133197118044,0.037334117236792162,0.020497771023082815,0.031332480638863104,0.022305049926434388,0.037409119367250367,0.022645019846872387,0.034614317768757688,0.0086511401474508535,0.063657659690736279,0.020512710787518769,0.033412327964193723,0.018143552682992847,0.031051730259191924,0.023475190627602571,0.04277397276021111,0.023677260879738257,0.032134773472089637,0.021753347426766021,0.030486438809683179,0.022045150265929472,0.038063765126300199,0.018146129011480064,0.027960352140460259,0.022403952900437618,0.031956593233982734,0.021810475400216082,0.034091628408646199,0.008680823889906715,0.068909004230748985,0.021367141238537814,0.035471710670582995,0.02173522564011977,0.034886867524878788,0.022549524283627987,0.041160457191317945,0.021742264971442975,0.038069224613908395,0.020918596846698941,0.031946274787175453,0.023760897999790045,0.033901655141155486,0.01661965996566088,0.029161995723988643,0.01859143145102899,0.023943725115128805,0.0087023851185008619,0.063338106645170492,0.015342095650624193,0.031331174013686958,0.020553623507222646,0.033249766908809562,0.015131673148486218,0.032648783709908646,0.021233385714534155,0.032427162845280161
292.608,0.022980682032413536,0.025929986457246899,0.022783990543303129,0.025680905894520368,0.011835822396581317,0.23907707117683047,0.021027970673712152,0.02843131210743342,0.021164860147636921,0.02395899923324055,0.021133761551030448,0.028937203295348313,0.021553829319694223,0.024205319360508841,0.020746536779907877,0.032732422120504978,0.022588487204472762,0.028402571454330661,0.015007427504371675,0.031326007793602548,0.023296982104648353,0.029772046990618181,0.022315445973833063,0.025866024143501708,0.021685056939324553,0.026706574719828235,0.0096827427984361187,0.092804146013544836,0.009631718643642765,0.092109795120621035,0.022181676670258589,0.029473323317120596,0.021850796734453927,0.025444630444679608,0.0096632284941400633,0.093041896218736153,0.017006736057898722,0.044857904755066437,0.020379942260056235,0.023874331360625081,0.022530132001986763,0.026832919976337046,0.022762116485971706,0.025615985982507514,0.0084343036880400544,0.054438605822980164,0.020582016530605526,0.02802390224804889,0.017609455542434056,0.041639261479615136,0.023764249992269396,0.029052581470718878,0.023825382285396841,0.026081901855365592,0.021722719597840792,0.02806356904034206,0.022083980344516523,0.024526909440153091,0.01820265724778113,0.018751848768842658,0.022420907807037153,0.027333722716337515,0.021874239436999742,0.024893135703286964,0.0085391645413645384,0.065552682849999905,0.021108243579500252,0.023821245753487524,0.021837385493830748,0.026870144954704057,0.022794370121099493,0.028245503590116235,0.021909110219334022,0.028561792166637331,0.020796321963822188,0.024717961502702241,0.023708223275292664,0.024330416865157703,0.01619782174983983,0.044199289090062689,0.018582140724574595,0.020976432532302459,0.0085002603936186177,0.05205914679530349,0.015183956493394381,0.023900238701884291,0.020313957472823111,0.023027730396004951,0.014901092603468292,0.037449194128353964,0.021338723147080869,0.025280988030085976
298.70400000000001,0.022837436206309313,0.026484541433984321,0.022627078888792233,0.028059016011799786,0.010596367525958219,0.15471721730662263,0.021172669169104041,0.024978395728110309,0.021138321010518858,0.024470249949154334,0.021165800787784291,0.02487850005543733,0.021583923769842743,0.025824492552239273,0.020270795877272575,0.036308853856296931,0.022723090530725642,0.02604644460947456,0.014811696350713546,0.03631574385273971,0.023362575034919373,0.025359996861167682,0.022338319094840041,0.025839517169373404,0.021487201490680109,0.030182203589094344,0.0095127212404402719,0.095859435498348369,0.0094736994728082374,0.095137418991299627,0.022278874077058794,0.025947688255886742,0.021889602705557541,0.025710622956316594,0.0095656740939692019,0.091462682513126947,0.016326642467376942,0.051562464810497463,0.02017179876197615,0.025792298732660937,0.022659849128512866,0.0265770993580303,0.022794981857388548,0.025635319521601474,0.0082051027391394915,0.059532890433524985,0.020382895828977936,0.025660107748233661,0.016999366202027969,0.037496938679639144,0.023704539594814212,0.024600469065090579,0.023792462762001271,0.025540502307400861,0.021442516495264789,0.027893464834260039,0.022056823057622906,0.025551746834681029,0.018058797661333444,0.022280767458238725,0.022234455472423892,0.029319982010613609,0.021899877498439337,0.025607639527826669,0.0082950805957261575,0.056475074620308208,0.020982435218317837,0.033953377382722208,0.021733526893671886,0.026139314340977791,0.022887061703154989,0.025584361045225993,0.021883736812344366,0.025015285805346926,0.02061229834542291,0.029026133147740291,0.023659984950789397,0.026439687104176001,0.015579665104700236,0.049863795533738868,0.018344828864665024,0.018683275395925531,0.0083463857020066694,0.056741054944276191,0.015016342156073682,0.034487955691026535,0.02023313417831292,0.024190660735089839,0.01473358160051896,0.04484625170955539,0.021284417172812212,0.024933018763169626
304.80000000000001,0.022685795761658471,0.029805877327850994,0.022367910902865756,0.032403022734249359,0.010107188994335941,0.10044648569905773,0.021232052304486018,0.024212741480749214,0.021055421949920862,0.027367493517394526,0.021036737402976916,0.026137478714234764,0.021589529003611694,0.025674290804975641,0.019784917862812997,0.032422503799519727,0.022707161323053903,0.026310930874632644,0.014617082323818026,0.037563410442840388,0.023445581850599306,0.025150044899553848,0.02227109029632179,0.026332832645154878,0.021132811139558248,0.033384911164742966,0.0093173028981649673,0.083800296550390355,0.009311639478393318,0.083721976924234998,0.022281349420593857,0.026133244743050257,0.021850874661138088,0.026689502555277106,0.0094772395765723577,0.098254132948930359,0.015928219671321825,0.063309671802489059,0.019888804401315179,0.02643854645343742,0.022726334239274365,0.02539125124149634,0.022770579477210673,0.026097046300549882,0.0079224380193616533,0.062147104494393833,0.020124064111804962,0.029043214530349828,0.0165872394542728,0.048535315184171063,0.023662255885433806,0.029139259621452647,0.023731023078140102,0.026370000975486949,0.021270510423443231,0.031918963194434984,0.022025760681529147,0.027140318938958678,0.017797532374432181,0.028598992574902796,0.021914606678093317,0.034542965506129571,0.021876805808103229,0.02683114240599821,0.008045106818725117,0.060830778734479216,0.020553165263567548,0.036077485396819334,0.021600371982612124,0.026573685252159487,0.022915188723637792,0.025911695754918602,0.021867185474874894,0.025918483069714122,0.020300557141390445,0.031410825968574668,0.023514100787550153,0.031118432113170585,0.015194147449950511,0.062367428173893014,0.01813201772465297,0.031295853690185553,0.0081280773811371297,0.062734327579149665,0.014748594028941027,0.049444218493208542,0.02007144219003882,0.025884921702476298,0.014375746392457315,0.058265555290443923,0.021158454185118736,0.026124636066328619
310.89600000000002,0.022338665033213429,0.037168410847353187,0.021912266256268156,0.048011355906284532,0.0097264453409234546,0.10617607362077938,0.021213344874171192,0.029096251020070605,0.020804989413658038,0.033367468234986299,0.020824988287953056,0.034759314183268206,0.021519958686016836,0.028833465270991017,0.019438480689882211,0.025831800104314889,0.022550734718400793,0.029724443186859434,0.014464822640318897,0.045962600818399722,0.023427463492223216,0.032041968876078346,0.022077007174095283,0.038475689377232225,0.020630515910297013,0.050907340278737258,0.0090412787321085316,0.084077203652338769,0.0090474920839151412,0.082073630032178171,0.022159821445350759,0.03216751352205692,0.021690845981554421,0.028233316335063301,0.0092266736871803191,0.087543319678994008,0.015197997022215883,0.073964179083410228,0.019595054756642884,0.025787244613344661,0.022670704229988087,0.031727288657487841,0.022624467563031644,0.032914740651202715,0.0076646110121762496,0.073341388013652975,0.019732724607361984,0.037518393972387501,0.015916481137971436,0.056796543800166528,0.023369214672938791,0.0349827498863245,0.023532558302234632,0.042416102287172699,0.02090179060750133,0.035716995934124286,0.021831978318982675,0.035009189063323246,0.017418155962461032,0.034766191627956321,0.021408773036533178,0.035844010222153916,0.021691786378081754,0.035234689013550535,0.007780571488649848,0.069134570159141193,0.01995704567505404,0.044381156847137844,0.021396819320787637,0.030626920123677879,0.022830337529788802,0.027694683830771772,0.021750402920420863,0.031701080365476919,0.019852608517493452,0.044759591845118664,0.023085347717460347,0.0489214515963406,0.014509350317047424,0.070372651143827403,0.017666784729227961,0.04476875375146442,0.0078266141215412189,0.072375636047381481,0.014217212274551841,0.075207886201346316,0.01976736494475078,0.036133445707277743,0.013688903014329439,0.073073828951567193,0.02093940067812727,0.035130685012752343
316.99200000000002,0.021733268271802029,0.060524224126146581,0.02104510625306991,0.066449749857762572,0.0092609314984712591,0.10727521252543711,0.020893390487656271,0.046551126942988665,0.020327812030505672,0.054544929037280893,0.020313446264952687,0.049767186910187153,0.02120970148091211,0.05159787958860166,0.019196863937843405,0.044081397009056084,0.022197139150834926,0.048504293713243406,0.014079378325387406,0.093758042453650547,0.022998169223446174,0.054534647916951076,0.021481117859002412,0.055051227048658662,0.019738766182683488,0.06529934955845422,0.0086436311426740225,0.087943247253156137,0.0086739750169756834,0.093258456179171292,0.021724938709537338,0.049497538504498485,0.021399054594599436,0.052633112948659112,0.0088555705277584534,0.092742264554491249,0.014172388786323351,0.088012739183307348,0.019396942002302069,0.045560119767066372,0.022257208311332783,0.047268365624005174,0.022168726719085773,0.054609450347565119,0.0072582292118305806,0.11887759301192172,0.019127790684429283,0.05338605595669986,0.015104971080497584,0.074498887453045323,0.022807664619773831,0.059343871128954305,0.022771714189760754,0.058914182716512831,0.020334161950315687,0.05895983988675646,0.021318436434856577,0.053769271968204621,0.016910510378249949,0.057660102947675623,0.020841292075232058,0.059332441947347464,0.021169975235480542,0.054814817895972888,0.0074444530198543909,0.079249239479098635,0.019208111815135966,0.070877922736272761,0.020985398803953489,0.048445082719883063,0.022556581344384721,0.04526583446440019,0.021348645464031615,0.050840634192250031,0.019092510331734751,0.067995560045710307,0.022144424931364752,0.060474598469818522,0.013724062889335815,0.091433863542682597,0.016947059123610629,0.066367221243382804,0.0074532111918619495,0.089624282961724588,0.013475510487243917,0.093365322176127322,0.019221450541027307,0.054387773747238584,0.013042239155012221,0.10880896164258951,0.020427577812528137,0.045699540289749319
323.08800000000002,0.020508327563438161,0.076497806221560161,0.019637191819375219,0.074358310749076062,0.0086102664584549182,0.09938688961932024,0.020085141122982111,0.05633528883182741,0.019284536604170521,0.069676627925446502,0.019433418256500669,0.066699558303051257,0.020155189867969124,0.06757719932392689,0.018490245745437329,0.088924502332641542,0.021266535416715391,0.060717387897471595,0.012876684683903778,0.1413812541240155,0.021828457886455595,0.069522850053827759,0.020296857801601443,0.06100700940266085,0.018414335628964412,0.071577835606786502,0.0080332247287581808,0.093156863622801081,0.0080097203287128171,0.10710799806568226,0.020784753377902167,0.05976071210216808,0.020362466905797249,0.07223984884580617,0.0083291226868330518,0.093305851917417901,0.013112127359456958,0.11410339956927143,0.018682763592115081,0.084116545663035641,0.021323127116179605,0.057632169322179051,0.021020558835374667,0.068073450410393685,0.0066444330568045454,0.14346260583297626,0.018192714474042214,0.063104208905636255,0.014047110437531098,0.099576146502164523,0.021482566913420199,0.078195682105289072,0.021437370016000306,0.06273005667175556,0.019229396371483611,0.07501585379768734,0.020228662154087217,0.068822023017125353,0.016021284406885515,0.075590188857532006,0.019718467552064616,0.075458188981269214,0.020022874812285329,0.071449685793906273,0.0069667387801763923,0.11750071193910919,0.017776718583431574,0.089234567117304736,0.020128393775199691,0.057629448157356072,0.021728307253697586,0.055794338497621027,0.020384304268937038,0.062258421739721383,0.017755594883805341,0.084235166862480892,0.020835605065142294,0.061517043560546575,0.012717706724421534,0.12500199937288733,0.015868840261938862,0.082896904872191771,0.0068482380972416622,0.13316702814540987,0.012467555817543424,0.11586792973449742,0.018145042623000356,0.064972470329890383,0.012130626565233166,0.13194130065609314,0.019581696584863161,0.04917428263731672
329.18400000000003,0.019223170460963848,0.061183695023658016,0.018936945594458427,0.07022793069027973,0.0078863600643403111,0.098385383511430946,0.018935652711502819,0.060752503231883213,0.018282731597324849,0.049872718709246894,0.018092903515047731,0.079172871020637262,0.019473740102342058,0.048008885822547552,0.016716955769430223,0.11844701857230847,0.020252270992955103,0.049705403083458964,0.011881042402345684,0.12525218247952427,0.020800302306386562,0.048659639765495755,0.019935277595740635,0.060014676609341303,0.017736718121619224,0.066474192972906812,0.0076571956343351143,0.089531935624061365,0.0075114070783431795,0.090550080962064031,0.019745600810770637,0.053170526622087266,0.019362798034579611,0.043809938522145125,0.007769200377499362,0.084825166435171809,0.012475695576669592,0.12387219083985239,0.017004183734379504,0.10545497849352591,0.020526283716325901,0.038972394042001021,0.020198351960341521,0.055642429367055428,0.0062998392864591253,0.1375927810118136,0.017012191269751304,0.065755740731873347,0.013002277482199622,0.11098590201125036,0.020596146006669334,0.055193223954863951,0.020957207155553034,0.070474898900719007,0.017930826931471414,0.068005616581887293,0.019399081762161055,0.036321812869198451,0.01481039487937159,0.082039025169342666,0.018344155369840479,0.065973131301387142,0.019334480114896174,0.031858996355151402,0.0064303217705894778,0.13516007087552181,0.016987087846528144,0.074962441544496147,0.018988584295920163,0.055593085228336607,0.020649936088006134,0.050539182217880119,0.019349081120692859,0.049780476407635832,0.016872294902914097,0.065880519021234804,0.020237156495824936,0.072125080731985439,0.011747733339902438,0.12268099486687847,0.014712288746327183,0.078320655442174897,0.0063907911621539351,0.13518375519993789,0.011788474709864664,0.12358024015349632,0.01762941906945447,0.056861367187492379,0.011117485314028565,0.12181232221257225,0.018928907020367376,0.043409334390124302
335.28000000000003,0.018587519291723378,0.076164993679338405,0.018055596221704679,0.098756255942656981,0.0075532645372361094,0.098772360178772611,0.018552093591008997,0.042486138969610454,0.017758287492681282,0.070154049112405831,0.017306903419664496,0.065975481534507954,0.018968037819605446,0.054911477224038711,0.015736071278754142,0.10301745118460306,0.019807420129392267,0.051397108181133584,0.011189531704206161,0.14518340357220957,0.020256477615761357,0.066027739946859801,0.0192804340640765,0.06745570005864672,0.016932026060961735,0.058101281841055945,0.0072217033361384065,0.12915259103652688,0.007081378131530933,0.12685517755344206,0.019103493618074643,0.056250971107761713,0.01904331409000588,0.075265833495705051,0.0073958138206984417,0.08108214210204627,0.011684299283005767,0.12945023369702763,0.016059532763631305,0.10689206762690764,0.020046119881199344,0.062544825471283191,0.019466947223246513,0.074807044222805513,0.0059096006798657862,0.13990967409177682,0.016417163909251263,0.077517582404680055,0.012313633892424901,0.1268742925299072,0.019966163527754072,0.034155960568559754,0.020014588608724845,0.078741165092084897,0.017235585156437441,0.07038902658191297,0.019255679074351908,0.072036257129140524,0.014143148014580203,0.10079285467543941,0.017815435615980767,0.086381077390266403,0.019230095296481071,0.076837818620832637,0.0061125792853449178,0.14101055289959344,0.0162052905956378,0.097969698535346567,0.018451738884150505,0.070128283346565942,0.020330259170761301,0.0583417882677243,0.018792965019016266,0.067396565795554336,0.016147965099947616,0.081470054701811886,0.019188319456949939,0.098877484294413232,0.011123350408601709,0.11600433194157662,0.013929461466183641,0.1025168372005163,0.0060276291295345641,0.14443450921173728,0.011078434947137965,0.14389806709527342,0.017072748795162778,0.081866042778327472,0.010680421345891315,0.14204531929668066,0.018313002005028303,0.056943090857331978
341.37599999999998,0.017373273027505805,0.09311855807900396,0.016237424218769655,0.13042743107679758,0.0070883140469588154,0.14535584805379187,0.018221812899766657,0.10045370058683167,0.016615886256527771,0.087939562015712222,0.0165282497803356,0.055189447048412464,0.017917918161776798,0.092897755177951111,0.014727374337658668,0.13150753608801349,0.019056977780860122,0.081185856903823406,0.0099043170202981808,0.16416001289566237,0.019074410570978462,0.10956913721343413,0.017971464229574841,0.1237609828375487,0.01609551090648902,0.15518412227587097,0.0065135571119663525,0.15386762994767453,0.006411187649926907,0.15430284375235026,0.018170402182825483,0.056441784531303558,0.017715788332628171,0.10528969515535183,0.0069489491556410238,0.10524310622210234,0.010587175148761886,0.14942315430233172,0.014851625074462478,0.14007396706833231,0.01886134727214463,0.097565056772368555,0.018015911400191761,0.091309904746531848,0.0053649299333972484,0.1793405976907517,0.01547512686079224,0.10080818240975936,0.011313924999720693,0.15611764247564686,0.019609728582275443,0.15061828384476286,0.018432310893827276,0.12625362587481692,0.016257204291442381,0.073689428287630671,0.017972883345641882,0.1374003424278106,0.01317417446656201,0.13313807645955961,0.016609282566359167,0.10309389834649885,0.017759128981583744,0.14764256396296924,0.0056543874646537793,0.15216204186966004,0.014583488869174788,0.15692700348552052,0.017458725333842191,0.097004387307934883,0.019534974665105852,0.1088439624953894,0.017717735560055712,0.10691548081752149,0.014831886394976079,0.11366045184959836,0.017263098054006606,0.14659671310648614,0.010410196333823821,0.13982351606938781,0.012788437702492612,0.15040623487573837,0.0054354978191116171,0.1827206266386642,0.0097187100690377982,0.14456723954855336,0.015505802112758002,0.091429487778160096,0.0096710037269440424,0.16834611317762097,0.017294237281100352,0.11085577984312391
347.47199999999998,0.015763491595366667,0.15384672694637769,0.014173279000810477,0.15434672905200164,0.0061613857992454755,0.16725429961457361,0.016375519690614196,0.15675210614554849,0.01519998415865651,0.14828883045630234,0.015878558060285902,0.17421012657530857,0.016272960734675695,0.12370423629932062,0.012778222206618129,0.17612694376372082,0.017497502737169626,0.11190488317400442,0.008743840465894881,0.19970245205286188,0.016773973557384213,0.11976193949257011,0.015660943630680876,0.16942860777629484,0.013575320724023555,0.26692528527033516,0.0058794624527752975,0.22185943288940166,0.0057494171477056998,0.19113146487937402,0.017432221499197199,0.1764595020147732,0.015961868440090631,0.14167722667894861,0.0065974365712894592,0.22632442881288156,0.0093566776420045249,0.16871243280533282,0.012736148701261371,0.18783697207490752,0.017028046700198852,0.10772304161894576,0.01642584821149343,0.14287958191315381,0.0045654866501000074,0.21973954881757971,0.013908623098202101,0.1172594514504757,0.0098950978341062965,0.185897869924083,0.016622820014913293,0.26804706060101458,0.016012723706960576,0.17328580254316875,0.01526404752859865,0.16881423466177917,0.015479310471568199,0.16865757162150732,0.011747369354396207,0.15290995580229977,0.014956538184487726,0.14294513735218131,0.015110577279950627,0.18162344717311674,0.0050301088424675108,0.15645561947872172,0.012429208450156094,0.20338276794239665,0.015733933937368549,0.10755677364635635,0.017407305975198472,0.15037092891162115,0.015635022702641482,0.11743263412831534,0.013179670231494609,0.13910266099257601,0.014764394374904868,0.18982275985476652,0.0093192412755587518,0.16089756266720551,0.011162212512362905,0.19234800979735442,0.0046398189875779677,0.21090470759320684,0.0093617045484983737,0.22690001556012221,0.015154725602787331,0.18648068937263235,0.0085539278416925917,0.12922273215789479,0.015436850257471008,0.14815466908481417
