Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
134.11199999999999,0.017805086027614554,0.038780298317185144,0.028728038787745585,0.021600516196232815,0.02966444854002059,0.020910683893129497,0.026994809038090806,0.032003915430317317,0.021942197694942111,0.030135785490175766,0.025809126472889892,0.021458622397625162,0.024941288608560319,0.018415611474102901,0.03064879318815688,0.028106995661755705,0.029227517065597397,0.024048269923236051,0.025248544945890926,0.022337176106602259,0.013561586717334507,0.061895117015073435,0.029407310753152748,0.022860287103886278,0.021268450797330717,0.02571850650324049,0.027728882090937761,0.024651515263315535,0.030627080461274585,0.027346242701720806,0.030811411901742993,0.02675653320705192,0.011692962221923691,0.052305053988581873,0.011803777034286082,0.053370643957440525,0.030835232412680803,0.030697177904418775,0.024393771334724878,0.023451088184948753,0.027363767285039142,0.025905838716101148,0.023782685821962329,0.02281402513761414,0.021630749917094929,0.030481751068331505,0.010999903915197527,0.050617163893702688,0.021412414530534787,0.029319164631881126,0.017981474181705932,0.039951186340963681,0.021280892600832345,0.025601903507891734,0.025251955841873647,0.022258266943067127,0.011634123484562286,0.052343060576291393,0.02522542463980295,0.020742539226633969,0.029121297126710528,0.022839349390074079,0.021378453505294309,0.029035771074585215,0.031269518642193489,0.027216585280934274,0.024348687955931904,0.017483133988561508,0.024853821643961705,0.021140400640518191,0.029891607149980931,0.026453323490511174,0.022529670294935196,0.025231660151003442,0.015355899954523975,0.050070095464207577,0.029095674326230662,0.021350858168902385,0.022103511195144941,0.02512375709273567,0.01173941725517258,0.052329676367195967,0.025271540602672574,0.023916410925059157,0.025063115684044387,0.020815597395680136,0.025617272420366342,0.020880948269624944,0.027052043146053622,0.025051739208835529,0.026078524241521711,0.025172321314565958,0.027627673452200796,0.025402296647761495,0.014917439110252893,0.056087743065446435,0.015298580144511064,0.049650888059406734,0.011977576124224329,0.071124647821688466,0.013563366659952097,0.061243880052840441,0.014374874663616005,0.056214675802941462,0.023490904524537833,0.022899807097298081,0.015965398647289502,0.049601757833173901,0.014861100348319937,0.056111878358259232,0.017529124957176241,0.037112655955696454,0.027315144392648486,0.025076049927235375,0.012668542257658457,0.068922568626393288
140.208,0.01782140101671682,0.037235620898123011,0.028855361862794773,0.021840382354060259,0.029734480006349939,0.025486619519281002,0.027043713183942896,0.024743595395217935,0.022011349609853858,0.025735628257092576,0.025916023913464772,0.024007680650162448,0.0250711352114464,0.020553883934888668,0.030830104903141281,0.027516398127188431,0.029377237973721302,0.022237450727946365,0.025342361593023843,0.021378912038837163,0.013601366359285704,0.061910230322199354,0.029553094042606122,0.021965506024172656,0.021343219504373869,0.029922317722614774,0.027800797899145174,0.025039315824991613,0.030720419913593772,0.026901825885789772,0.030957135187421429,0.027331322493236304,0.011733252420013232,0.052912918917398272,0.011841631369304488,0.052762572859037966,0.031003576084651943,0.027120279144812492,0.024516938050415479,0.018467198606637911,0.027444080147548542,0.024982114978734898,0.023912403801919228,0.024194042777317747,0.021720055659771906,0.029301741507988113,0.011041681342508639,0.053173755578975954,0.021437010709399046,0.029018846782190345,0.01803665728177473,0.038081515996346085,0.021344916778513762,0.030156685882179988,0.025371556700672891,0.021570817979821293,0.011657225595537474,0.052851286430100487,0.025315052820577735,0.021116342344404619,0.029215825732030225,0.021615399358798748,0.021400654521099734,0.02920029514148783,0.031389168530742688,0.027151564407516253,0.024436310966350763,0.018441683882212109,0.024984388012690165,0.020264869970182564,0.029986152520055473,0.027110266753191191,0.022624765852750167,0.026637646150213079,0.015349896944807402,0.05035436063517397,0.029163419010413218,0.021607419907717581,0.022166994126815619,0.026460924671145955,0.011742750860580941,0.052805912725232981,0.025342738948686605,0.020884123468355487,0.025111672905436512,0.02118028704004286,0.025673551422045481,0.021078465600400748,0.027042141042929096,0.02540351925160126,0.02611920976966333,0.025537505451193765,0.02775389556649651,0.025240298769430375,0.014907810963777794,0.056705291105057128,0.015382338801100964,0.050441918884629532,0.011970539064038698,0.058496493007737793,0.013575558260351409,0.062022677076868531,0.014395446396936115,0.056455948813047281,0.02360842125744652,0.024261103619942263,0.015983880668627166,0.050296433785326118,0.01484663712520322,0.056547376866195723,0.017580550610969688,0.037542033191899728,0.027394599747250094,0.025022889407517419,0.012673722791952165,0.068889272631813533
146.304,0.017825799880874568,0.037554599924442655,0.028903114441206596,0.021638555017359663,0.029738700423447863,0.023669734948341025,0.027063034027015986,0.025725770087027425,0.022074762330524442,0.026474535311832366,0.025956508128222238,0.026288910988054342,0.025143478382779048,0.021338127594079694,0.030925242619358102,0.026935622001651633,0.029530116219438036,0.021864498050754404,0.025373332320209222,0.020967815922282806,0.013601051217629874,0.062174139401141505,0.029624452697373908,0.021282638473149873,0.021369066280315787,0.029816522396804632,0.027845687913534582,0.024789231383498863,0.030777002773478026,0.027106333127101451,0.031022912372205197,0.026728596885705974,0.011751182311292555,0.052527692229033432,0.011855634817855471,0.052819569461580437,0.031135530296441078,0.027135313252474778,0.02455255583568413,0.017945943467291208,0.027459817813036823,0.024877911609461498,0.023939349513668506,0.023189230988915777,0.021725298484951257,0.029323626846714908,0.011061527199801665,0.053099734727645717,0.021420390970006919,0.030555753544532917,0.018080197520047865,0.032126986676228084,0.021307352094917333,0.029571160532852549,0.025416395030737716,0.020865809225851541,0.011662368779245945,0.05246994892834022,0.025309115149943363,0.022153929790859256,0.029304067937960518,0.021366650657113819,0.02134983360111738,0.030332661588254515,0.031486657420809021,0.02653333580232781,0.024470335164175048,0.017816973771521753,0.025098194721896044,0.021580342688616378,0.030041491949971164,0.02655194016149592,0.022677977385045331,0.025716139230112331,0.015284059502284513,0.050138790494649234,0.029169324741457156,0.021222518155898529,0.022143217822153186,0.026203473894166027,0.01172443975383621,0.052874439880611683,0.025400656777951856,0.021108610634840156,0.0251323026493393,0.021034001964075139,0.025701987624451472,0.021559538871599424,0.027056759279303146,0.02554773023764868,0.026099008477390474,0.025406275583446995,0.027867803750276022,0.025064183480003385,0.014840384014838863,0.056651849749849041,0.015420773825380384,0.050578414543638296,0.011956588697841669,0.052050080212972714,0.013581631664309765,0.061859615869194147,0.014386561222396253,0.056884794703572321,0.023659603718622538,0.022808633669348467,0.0159591269499945,0.050085706768408955,0.014805563865226414,0.056533900952847688,0.017601914621965451,0.037566037427768588,0.027446265409680592,0.024741932764506945,0.012634428846204972,0.069349749257491919
152.40000000000001,0.017779939631986569,0.037637653373162008,0.028804290598437907,0.025487460163948553,0.029642834487842117,0.024731476017437116,0.027016756772636923,0.024779779326260645,0.022041582579157459,0.025585287139780404,0.025901164627373401,0.023112343571376159,0.025117512100314321,0.021881242540704539,0.030950399245925221,0.026773606440172414,0.029582272450753712,0.022248835888950283,0.025355969514879846,0.021626542739000356,0.013503719820790435,0.064804011072537734,0.029614555626432868,0.023334017426689266,0.021304237036229544,0.027656195923780179,0.027820783393238083,0.025457035210221284,0.030660525246004711,0.029141137472530894,0.031008519210663325,0.027890697084227183,0.011719232011027297,0.055683800614207336,0.01181551553322184,0.053795444190720659,0.03119064182755403,0.026906039695429845,0.02454200233889289,0.017830013608832743,0.02741222966968946,0.024992717684879134,0.023938562361433643,0.025011210577675518,0.021667517634728132,0.029651662601989259,0.011036607036050253,0.051435213758777146,0.021299220396951497,0.026535207434215259,0.018055421263584191,0.033908471302201856,0.021292672519476794,0.025887834082702624,0.025367766216412856,0.024611366051877061,0.011646089432514941,0.054835291990907212,0.025134997172776612,0.026159197890276778,0.029302869821171137,0.022545478952196919,0.021249428668635866,0.025144510040847664,0.031479118806001655,0.029896340086209318,0.024471244332878284,0.018078529569802913,0.025122336986101418,0.02179989905849871,0.030031358487970689,0.028875639620532967,0.022670812974783194,0.029231692256804078,0.015209741060374293,0.053314985245854499,0.029092297355209597,0.025864856649772616,0.022030148914425347,0.031291311000050781,0.011652020641457856,0.055993244769200534,0.025399869399383254,0.021274792563969365,0.02508711767662224,0.02185887608045543,0.025599090045588888,0.021975350081733732,0.026972777407240398,0.027558175100617942,0.026012367318634422,0.02779152302125423,0.027868490728200631,0.024860367173308858,0.014727762451290073,0.060177983504167705,0.015342521717880879,0.050325845082573643,0.011888906660478645,0.053948765428610088,0.013528689171137594,0.064473787940222974,0.014292423062921639,0.057043181125740756,0.023665643928025119,0.0278568977871902,0.015909822652707795,0.05152718740114149,0.014730185733216737,0.058111807667261255,0.017538181763505384,0.03872410225107778,0.027436398077331604,0.025600498955197417,0.012526672885759524,0.071426077859718023
158.49600000000001,0.017664420749747362,0.044719968261796687,0.02839248890020574,0.029153634718410919,0.029303675667155523,0.026525888759779733,0.026913471369410819,0.035959521723022927,0.021938580596579032,0.036018294599797135,0.02575055784421728,0.027509467381467975,0.024959359942722928,0.027843350494618179,0.030850283920787716,0.031892971585781089,0.029428894619639986,0.027508984959821382,0.025220500409416792,0.027267234319579892,0.013267783050673913,0.064780461158630259,0.029348929992677183,0.024836152036165307,0.021034224951627305,0.029248280856196355,0.027667765738729613,0.028391157010759182,0.030345635786703073,0.029190751652642604,0.030789986070961471,0.030290927844258336,0.011537969751669989,0.056980318829035072,0.011690832678646646,0.055350534693478809,0.031083674278822037,0.031210875183265402,0.024447237493536916,0.027286499538559744,0.02729573935287595,0.029237280985118047,0.023762176337988255,0.032080843099533074,0.021529361458501456,0.038277872657399896,0.010908108526688068,0.074456756966028131,0.021048549508687696,0.026552364312785022,0.017994423231833426,0.041881840852322688,0.021110396730517032,0.029445340831733318,0.025082585721371328,0.025967604550749368,0.011500017118736045,0.056289434783589012,0.024687248870498318,0.027736921341622037,0.029094092947690321,0.027148722737569075,0.021063439361240902,0.027905972423655064,0.031126867252779439,0.030860283907924415,0.0243850742954437,0.026300976658586332,0.024985607807764175,0.027032704845181266,0.029790804782604697,0.027886857527311178,0.022418599333876417,0.03422336271847775,0.014940157274634523,0.059858731416218169,0.028686749847995349,0.027550458138503386,0.021671657551162075,0.036363983394209987,0.011450658794799286,0.057114863111180643,0.02528441374822752,0.025410471321730684,0.024951316257612308,0.023534788766254061,0.025421780443218023,0.027264459502804251,0.02670536875390098,0.033035098124175051,0.025761206203838875,0.031839156506836518,0.027751561476821399,0.030302274664369633,0.014458905706622156,0.060789085990190256,0.0152440145165351,0.054846933816641484,0.011762601329983677,0.058636486508589929,0.013311311529226894,0.065703080593990409,0.014166126288539664,0.061447834700010563,0.023375388945935154,0.029709574041508754,0.0157458137523156,0.055227720370469149,0.014548907769629473,0.060759411155301715,0.017365267109055622,0.044456857285973157,0.027280705329714296,0.027440546880970772,0.012289771733405305,0.074339720738952633
164.59200000000001,0.017174720883555605,0.054984012699584327,0.027966918560128749,0.033600401316449299,0.028651984898332795,0.032763704554833344,0.026244247784822868,0.040846763311307613,0.021441250850181379,0.03735009671758014,0.025261662498381011,0.031549424542984116,0.024432906423885428,0.029846667624831263,0.030280924283073191,0.03472092930975415,0.028861247728620747,0.030156527191131072,0.024731199660141753,0.02850777116022269,0.012915600106631965,0.072520001159270445,0.02903500668183407,0.02355227044613413,0.020420017747570369,0.03609606548107782,0.027197630227665161,0.029743401442765223,0.02980438837316891,0.034818636232375293,0.030306919749810958,0.031102443035080574,0.011202432633837528,0.060183024296712684,0.011480817582397969,0.055962405528483215,0.030588422691756136,0.032936291093837243,0.023920449094043627,0.035005069029072418,0.026815172026008971,0.032533552762123399,0.023147038494625526,0.034743691308089852,0.020928751963299418,0.03982363355828137,0.010620009104708377,0.086886828527223098,0.020556441161275255,0.031542489110336885,0.017705422199060447,0.043465222014236922,0.020505373767915898,0.03577972317801676,0.024560321611015252,0.025764881148443032,0.011189831780219914,0.059742077116599235,0.024217454971803824,0.029373382933100413,0.02858860246800396,0.028202536812549594,0.020543978655754549,0.035048817058277393,0.030458022952959889,0.036859275744669517,0.02380410641572352,0.034042159077459465,0.024500994002947505,0.028550325436703154,0.029218119065933645,0.027942059897573118,0.02178253721404402,0.038660208572042692,0.014509679194734454,0.062169056973854407,0.02821745517858408,0.032540600106142695,0.021074897975261079,0.035479343001134103,0.011139679315438624,0.060426113443825494,0.024958251778687681,0.024799418620454594,0.024588940485552421,0.024283417699542984,0.024911632029192679,0.028935086096441014,0.026005494427584562,0.034465363387093294,0.025075690409042766,0.032019240915382413,0.027245840359248201,0.033996575555065495,0.013989572705280886,0.068841886740860642,0.014836781741978847,0.062670617138993912,0.011395003995661028,0.061551142783192909,0.012919304157782955,0.071735250503473028,0.013728731907859591,0.068760669988481779,0.022779190553965663,0.032807750658163,0.015285185982448355,0.057766936414512381,0.014121806456533251,0.06373549654464454,0.016863283630121045,0.053384593529586334,0.026883730121804322,0.028657354457489525,0.011939197293750299,0.063824690514238752
170.68799999999999,0.016929691795530701,0.053847313063057754,0.028405229338476081,0.034681081234381288,0.029075964384039071,0.037809865522620056,0.025564843320156939,0.038822835891686926,0.021096816722509418,0.033119973558516147,0.024881940912289926,0.029346080772207402,0.024075383384167558,0.035814723090863101,0.029984091836207146,0.035119022180790813,0.028627363332204205,0.029720196353700261,0.024624105544135029,0.027216724090834275,0.013122679031802798,0.072645061817619677,0.029127251907768693,0.024416359656013981,0.020651882797723987,0.037739230133313581,0.027325773354877896,0.029954741171915641,0.030218352701790047,0.039141161995342393,0.030115241782785438,0.03139482169169882,0.011372318159500022,0.06284964375530111,0.01134161483868701,0.055742906687588134,0.030108116491523538,0.036793885064053573,0.023453497388604989,0.038134620455488981,0.026711823948443816,0.029530249619165866,0.023135219227161143,0.031198881401817757,0.020873959213093641,0.028658537851292583,0.010601886430764736,0.087506454438939951,0.020651104910339776,0.029506441174894125,0.017296691191294521,0.045174459573819103,0.020637151738746234,0.03418653235427227,0.024567351880708788,0.024078217639658873,0.011348226703021609,0.062286528346441335,0.024571766164208569,0.031453355746003685,0.028211883045320466,0.033988191701473235,0.020484460304044751,0.029861173971051858,0.030953813743066383,0.041702820554857564,0.023873534012447791,0.033133632826964451,0.024074816097758217,0.034856571522042509,0.029408646496366628,0.028760708016075137,0.021980067870773473,0.039234595899225962,0.014678425343240424,0.062262583003418678,0.02865752026429812,0.034744736576411112,0.021364138025854521,0.040329865818654359,0.01133224739282762,0.063200148128002009,0.024469537398735062,0.028333113839637387,0.02435389994329043,0.024199475019411835,0.024921015085462926,0.025800142846697714,0.026258711646671228,0.036948528978035459,0.025188364541090677,0.030944457939854678,0.026889460174488049,0.032763524693105006,0.014233212308073586,0.070747393117154445,0.014812836421730454,0.061724794625684323,0.011477995365600891,0.060679407495376356,0.012997483641520672,0.069360487281846434,0.013837747459977682,0.066822373391714082,0.0229481590804036,0.032960962878052877,0.015439696496840958,0.058670223596563327,0.014302786696768049,0.06536721903147158,0.016770897814244606,0.054203489965178993,0.026961086749592637,0.028209315842924167,0.012122632916925797,0.069801902483898504
176.78399999999999,0.017268712171770142,0.045630359489998183,0.028837613317534958,0.025474236138399411,0.029537127984066078,0.026838989749561708,0.026138755954532279,0.042286728406426256,0.021564003072046374,0.039097796722571805,0.025296454935940942,0.030772857893548586,0.024656104800294554,0.038546017255364481,0.030589087097781055,0.036347757219729958,0.029147377725708488,0.03040686296600249,0.025148633667694903,0.029826759537282727,0.013296771608595636,0.064258105507070049,0.029544873776790152,0.025625052909868922,0.021017771303829227,0.025595986100271334,0.027681230879815735,0.026965266356660848,0.030752796667625919,0.030973184565814882,0.030569160247112051,0.032105688914923956,0.011583310748840265,0.056322968040429085,0.01149218969912285,0.055858734695997857,0.030693120598142658,0.040307840311946251,0.024009983039105773,0.039728128408593182,0.027077155120734032,0.027650660581468079,0.023731960270385113,0.031756356633049522,0.021345093858817228,0.030842786093848266,0.010883696478971331,0.068785653479513459,0.020944034509861764,0.022371930175489059,0.017544951309394523,0.046901178209876514,0.021102338096855865,0.026098190875784102,0.025013667279690188,0.02523709309616191,0.011586828456622766,0.05594778173940642,0.024889217166923116,0.023174515171810742,0.028854288877162629,0.038739925816788499,0.0208117550871386,0.023728295601907302,0.031417247643261551,0.031570355452935107,0.024444774242754461,0.027446637020976238,0.024574272115060275,0.037535404897856887,0.02991662723526756,0.028569442180311478,0.022416048061468945,0.030610129652644945,0.014815910030706802,0.058769620403843405,0.029008478016653398,0.025970478437424081,0.021735761946679599,0.034011401241303175,0.011512271159973893,0.056154768959161584,0.02482891583035042,0.034458839446087609,0.024650050811652821,0.024614246280137655,0.025199262341267965,0.022632558993282609,0.026739073879110321,0.030185101348299059,0.025723892269040771,0.026876669042812776,0.027326981445503423,0.032372172454374043,0.014547925146848256,0.060204585030044604,0.015153167611633114,0.05504154087259628,0.011697084612322719,0.055144999698918319,0.013235494190388986,0.063037200144793179,0.014148914872086582,0.059132838994095854,0.023384580407889682,0.025914130015495241,0.015758138199111867,0.053461756819710257,0.014555100569799771,0.059251938861810752,0.017207371136289937,0.047257208272613538,0.027344033580245019,0.027271405325980557,0.012248250691715796,0.072066775429172031
182.88,0.017306423599011859,0.039555377383774813,0.028763654910456384,0.021958910054273455,0.029404829066508101,0.021707805074830555,0.026455679926324711,0.031661783547378572,0.021804849615101655,0.034000116234367425,0.025511892791752405,0.02567591529114242,0.024932983107617525,0.024289109169648666,0.030847698645309962,0.030385214129331518,0.029409837321479313,0.024886895366304139,0.02531952170788913,0.024952840960243985,0.013175060356005673,0.06225763607409722,0.029679930811127492,0.02313775049561443,0.020912956582783998,0.019466866579121233,0.027604171758161104,0.025058376882852524,0.030659425798001023,0.027572340371950037,0.030684000779493976,0.028654138242941822,0.011503576337575351,0.053481095501189194,0.011546868697548958,0.054151315788680786,0.03111474787646067,0.031288161224736044,0.024321252702662541,0.024554343253799502,0.027150483321618939,0.026060677998443752,0.023822628707100179,0.027148154924757115,0.021396766016534719,0.032592055882744039,0.010952183270275296,0.050243467456236424,0.020892543513717988,0.020287991863515421,0.017840116744347718,0.04134264388320847,0.021079106576603557,0.021584848629963124,0.025094685593284326,0.023834716829458331,0.011544274186564148,0.053049733441951165,0.024743112131279058,0.019050015332988311,0.029195086569645038,0.027797967583326384,0.020819797322546477,0.02115573939954964,0.031277416652145798,0.026780515772921436,0.024538045040255647,0.020608837592342881,0.024889562169943025,0.024416883413756679,0.029905945876750314,0.028300324281577405,0.022360016254323337,0.027067188840050261,0.014673181908370901,0.056953830767612894,0.028817835463695707,0.022135568596883242,0.021679388583582929,0.029311517322020142,0.011439050166196415,0.052833327320143446,0.0250638994677631,0.023308223690127809,0.024871466015785725,0.021245751832721798,0.025124115882404038,0.022443375287359662,0.026635989332252454,0.025168646407350639,0.025794914175606747,0.023495852088405891,0.027397492245849184,0.027884018900824356,0.014466419111702484,0.056786637621036126,0.015196020205589134,0.051185452820807303,0.01167167785878886,0.053384654344137757,0.013192748689466276,0.062718465181396094,0.014121061980353759,0.056636238164216736,0.02337559074576415,0.02252837252101763,0.015674207009829834,0.050623912937906988,0.014553726296886907,0.056421822349978633,0.017319928300708391,0.040049943753679228,0.027386519538169878,0.025621459805849723,0.012127528499105542,0.07115671728451646
188.976,0.017152328980819621,0.038944056537295837,0.02854945654121217,0.023800438956978458,0.029193216206654344,0.023181357356780063,0.026237948952954861,0.027021937765875064,0.021654154282134311,0.029397383019481353,0.025300022156669388,0.022669147640766028,0.024762119889042276,0.018717702025900611,0.030638467096000151,0.027320092655825259,0.029252432674801598,0.022829236680338646,0.025140001746482104,0.022258505533908922,0.013092104144297297,0.061688477237593416,0.029539898927676844,0.021801449909084374,0.020809384024925739,0.022139432886941288,0.027470749349993551,0.026377102881958533,0.030380359862231653,0.028642356667338352,0.030508439492827413,0.027763297640718339,0.011366571202384872,0.054368672644879427,0.011446668298650639,0.053166558485818784,0.030963328298924293,0.027712715919714376,0.024154484514327397,0.02186640408253945,0.027002899765477494,0.026291534906796421,0.023622132160424195,0.024982047200203361,0.021291320585133292,0.02405999666751691,0.010864952318623829,0.071705682284092201,0.02072477409699635,0.024065641261921872,0.017715773239801929,0.038103709854732201,0.020889359852819554,0.021468091370553628,0.024927629281943631,0.020439839808830788,0.011430919580105992,0.054020736677670947,0.024532937086427436,0.020714132962368549,0.028935742234006214,0.021748274290500129,0.02065215971244588,0.023312355239170152,0.031073187834881999,0.027642840486000724,0.024391707501326985,0.019329413472652636,0.024707398059917285,0.01836338957094226,0.029721010191170617,0.025039297514057732,0.022155617608799801,0.027987876906440508,0.014531265348578928,0.057341341411591001,0.028622067792800389,0.022871918196099645,0.021505882645639813,0.03175115706564547,0.011344811038989279,0.053955420766351084,0.025007152492488974,0.018705973271181304,0.024731172266993489,0.019244073903610409,0.024922972904854838,0.02053769906793413,0.026540298593687239,0.027295419466215023,0.025583926037610102,0.022849059241516458,0.027299034099521384,0.026290873757476026,0.014312531622083827,0.057787197426222035,0.015086710963437519,0.050580045116639806,0.011549387283756835,0.054349082192092599,0.013044377915725205,0.0622052543471769,0.014026974568122011,0.057030522464653143,0.023199241055373552,0.022588259851107535,0.01551232449669266,0.051038530631655823,0.014474678179940794,0.057303193511913875,0.017175754513425082,0.037986709242475006,0.02727183311103594,0.025626755704055336,0.011969628351462652,0.060562577796601777
195.072,0.016939339866602975,0.046094332758382137,0.028240526649437714,0.027327690639177893,0.0289356541493773,0.025667209797682573,0.025967684755578119,0.026890853311880059,0.02148301889146002,0.031453156734085816,0.025066619191785475,0.021359926848933206,0.024552999731430099,0.019767256058015159,0.030412480439643532,0.028154892414759106,0.028981150476494126,0.023626269397221043,0.024937585732112581,0.021565733102227279,0.013005887114952206,0.067470160853391761,0.029373804243353667,0.023962066760703369,0.02060576570340707,0.025307051483124281,0.027248497524525201,0.026804670446750549,0.030075729250129815,0.02890576511095394,0.030270347713089833,0.028367672863308678,0.011216257640983296,0.054276479839616254,0.011355010841892483,0.053874133865967511,0.03067645586341709,0.029033131234447528,0.023955654423116417,0.026391575946686622,0.026788208454438921,0.02679896069435431,0.023391391482728629,0.023904209602496371,0.021155151544621022,0.021071138929746932,0.010747308970111752,0.083780320984319839,0.020532690065878344,0.026120448745793157,0.01755095651612323,0.040250129187214302,0.020688440561201154,0.025508972178816706,0.024725643531383942,0.020531687310256286,0.011295710102319901,0.055206220776288138,0.024262448382340884,0.02486296385837496,0.028777719738845742,0.024740822997530405,0.020495927978547417,0.025419257601038501,0.030922543645639251,0.029060001367387681,0.024169677378083721,0.024308905647784963,0.024528020090909843,0.020079470405620293,0.029461558191982401,0.023111163590293988,0.021917882736122624,0.031126850547740913,0.014398300657348175,0.05766437567477297,0.028389578475399586,0.026077117331040539,0.021315890877181429,0.025811850479108805,0.011213402307028202,0.055614707307442973,0.024859382796742348,0.021619747992562124,0.024527938844668595,0.020202714460077622,0.02472988258341358,0.020427505175648997,0.02632405908137565,0.02886524451189617,0.025336645703491263,0.025066892248964939,0.027126684872513417,0.02746201064028694,0.014144535834958737,0.058212440363074033,0.01492819500935951,0.055416787775561527,0.011415807107698947,0.054105527509396796,0.012926706098292513,0.067435485986509017,0.013873371696515934,0.061200132316713486,0.023022890602036883,0.02257128744971558,0.015370086792296438,0.051572880041389497,0.014326462216766934,0.058401837274265365,0.016980677760337109,0.044795538148443011,0.02708438653185518,0.026250219963488895,0.011827488667207458,0.055352777145896224
201.16800000000001,0.016645023912275105,0.049114697809837723,0.027842787306742767,0.032337866704102526,0.028530651386190934,0.027651477111315194,0.025597200963007685,0.025262036847807354,0.021283718008226725,0.02771213491658733,0.024826190009377056,0.022028019515792047,0.024429778025030355,0.023356365453482096,0.030151774377158699,0.029240129039133787,0.028693851216673609,0.025443787761435618,0.024691931923753574,0.022076905773144122,0.012843910991737772,0.070212243113248987,0.029064887545698165,0.026929741414209452,0.020345017335043156,0.029358621834516544,0.026990661665102438,0.027597420199556296,0.029785980114707122,0.026472128028621429,0.0300093247166013,0.029968660953598694,0.011084272469258461,0.05444670648359877,0.01122687106155437,0.054924585888144285,0.030340779559264643,0.029730526362354185,0.023688706755136152,0.026574232396187215,0.026558068531636062,0.028376558919103189,0.023258279626996722,0.026670840616900237,0.020955459731439269,0.024978938766973866,0.010674967835706208,0.084351797833444708,0.020311141592822452,0.027450824519160963,0.017316055545148191,0.040431715388201742,0.020423334223273807,0.029286245542156697,0.024469433097000292,0.022985101976644596,0.011127208338172526,0.053094286785244249,0.023940670517469731,0.034090324156103045,0.028462772273831548,0.024720004424557133,0.020315062008593981,0.026346995974916132,0.030610685555943495,0.032280784213598909,0.023890970125586355,0.027487586652748506,0.0243168245068708,0.020460504956144224,0.029172750510235625,0.0257688257702938,0.021615584431391076,0.033960922745370693,0.014234590767421352,0.059502195627225279,0.028062712321355928,0.03006984985621795,0.021090598531866088,0.024302669225116629,0.011028291680173387,0.056637830160017763,0.024556152565093119,0.021308448676413499,0.024279083620039492,0.024358100026774264,0.024481017982239676,0.021204228506461729,0.025964011613392693,0.030715807458307674,0.025003216753102454,0.027370052534268784,0.026836420963962316,0.028663454347190212,0.01391353989467623,0.064138155272401409,0.01474766297891378,0.05921205342534272,0.011283699199959051,0.054953267891963281,0.012781287482605652,0.071503719677017324,0.013693796260227327,0.064415678572932705,0.022817030997173065,0.027970045690683822,0.015184992648372255,0.053695578047941075,0.014118885063538415,0.058323657980329444,0.016758091736286156,0.048608098897692367,0.026889824705567531,0.028311686324215234,0.011614652071776447,0.05751667835184332
