Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
,,,,L6,1.08299203612,1.0895565093,0.00656447317825,,
,,,,K6,1.25588732034,1.23977110157,-0.0161162187672,,
,,,,J6,1.07105861061,1.07854077253,0.00748216192144,,
,,,,H6,1.2308962123,1.23075822604,-0.000137986263653,,
,,,,G6,1.07105861061,1.07854077253,0.00748216192144,,
,,,,F6,1.25588732034,1.23977110157,-0.0161162187672,,
,,,,E6,1.08299203612,1.0895565093,0.00656447317825,,
,,,,D6,1.25487874165,1.24577968526,-0.0090990563862,,
,,,,C6,1.0518818139,1.05050071531,-0.00138109859314,,
,,,,B6,1.13380384321,1.13962804006,0.00582419684644,,
,,,,A6,0.631680401717,0.634907010014,0.00322660829687,,
,,,,R7,0.689855493364,0.694992846924,0.0051373535597,,
,,,,P7,0.884376544053,0.893276108726,0.00889956467314,,
,,,,N7,1.23693899174,1.23175965665,-0.00517933508849,,
,,,,M7,1.08186786797,1.08354792561,0.00168005763726,,
,,,,L7,1.2221554829,1.23977110157,0.0176156186728,,
,,,,K7,1.07105861061,1.07854077253,0.00748216192144,,
,,,,J7,1.23871596897,1.22775393419,-0.0109620347791,,
,,,,H7,1.06057373105,1.05550786838,-0.00506586266732,,
,,,,G7,1.23871596897,1.22775393419,-0.0109620347791,,
,,,,F7,1.07105861061,1.07854077253,0.00748216192144,,
,,,,E7,1.2221554829,1.23977110157,0.0176156186728,,
,,,,D7,1.08186786797,1.08354792561,0.00168005763726,,
,,,,C7,1.23693899174,1.23175965665,-0.00517933508849,,
,,,,B7,0.884376544053,0.893276108726,0.00889956467314,,
,,,,A7,0.689855493364,0.694992846924,0.0051373535597,,
,,,,R8,0.669393077059,0.679971387696,0.0105783106372,,
,,,,P8,1.17880859379,1.17668097282,-0.0021276209725,,
,,,,N8,1.04490231562,1.05751072961,0.012608413993,,
,,,,M8,1.24083856311,1.23876967096,-0.00206889215234,,
,,,,L8,1.08312620059,1.08154506438,-0.00158113621306,,
,,,,K8,1.2308962123,1.23075822604,-0.000137986263653,,
,,,,J8,1.06057373105,1.05550786838,-0.00506586266732,,
,,,,G8,1.06057373105,1.05550786838,-0.00506586266732,,
,,,,F8,1.2308962123,1.23075822604,-0.000137986263653,,
,,,,E8,1.08312620059,1.08154506438,-0.00158113621306,,
,,,,D8,1.24083856311,1.23876967096,-0.00206889215234,,
,,,,C8,1.04490231562,1.05751072961,0.012608413993,,
,,,,B8,1.17880859379,1.17668097282,-0.0021276209725,,
,,,,A8,0.669393077059,0.679971387696,0.0105783106372,,
,,,,R9,0.689855493364,0.694992846924,0.0051373535597,,
,,,,P9,0.884376544053,0.893276108726,0.00889956467314,,
,,,,N9,1.23693899174,1.23175965665,-0.00517933508849,,
,,,,M9,1.08186786797,1.08354792561,0.00168005763726,,
,,,,L9,1.2221554829,1.23977110157,0.0176156186728,,
,,,,K9,1.07105861061,1.07854077253,0.00748216192144,,
,,,,J9,1.23871596897,1.22775393419,-0.0109620347791,,
,,,,H9,1.06057373105,1.05550786838,-0.00506586266732,,
,,,,G9,1.23871596897,1.22775393419,-0.0109620347791,,
,,,,F9,1.07105861061,1.07854077253,0.00748216192144,,
,,,,E9,1.2221554829,1.23977110157,0.0176156186728,,
,,,,D9,1.08186786797,1.08354792561,0.00168005763726,,
,,,,C9,1.23693899174,1.23175965665,-0.00517933508849,,
,,,,B9,0.884376544053,0.893276108726,0.00889956467314,,
,,,,A9,0.689855493364,0.694992846924,0.0051373535597,,
,,,,R10,0.631680401717,0.634907010014,0.00322660829687,,
,,,,P10,1.13380384321,1.13962804006,0.00582419684644,,
,,,,N10,1.0518818139,1.05050071531,-0.00138109859314,,
,,,,M10,1.25487874165,1.24577968526,-0.0090990563862,,
,,,,L10,1.08299203612,1.0895565093,0.00656447317825,,
,,,,K10,1.25588732034,1.23977110157,-0.0161162187672,,
,,,,J10,1.07105861061,1.07854077253,0.00748216192144,,
,,,,H10,1.2308962123,1.23075822604,-0.000137986263653,,
,,,,G10,1.07105861061,1.07854077253,0.00748216192144,,
,,,,F10,1.25588732034,1.23977110157,-0.0161162187672,,
,,,,E10,1.08299203612,1.0895565093,0.00656447317825,,
,,,,D10,1.25487874165,1.24577968526,-0.0090990563862,,
,,,,C10,1.0518818139,1.05050071531,-0.00138109859314,,
,,,,B10,1.13380384321,1.13962804006,0.00582419684644,,
,,,,A10,0.631680401717,0.634907010014,0.00322660829687,,
,,,,R11,0.523846414176,0.516738197425,-0.00710821675146,,
,,,,N11,1.23622835835,1.22875536481,-0.00747299354398,,
,,,,L11,1.27712009085,1.26380543634,-0.0133146545132,,
,,,,K11,1.08299203612,1.0895565093,0.00656447317825,,
,,,,J11,1.2221554829,1.23977110157,0.0176156186728,,
,,,,H11,1.08312620059,1.08154506438,-0.00158113621306,,
,,,,G11,1.2221554829,1.23977110157,0.0176156186728,,
,,,,F11,1.08299203612,1.0895565093,0.00656447317825,,
,,,,E11,1.27712009085,1.26380543634,-0.0133146545132,,
,,,,C11,1.23622835835,1.22875536481,-0.00747299354398,,
,,,,A11,0.523846414176,0.516738197425,-0.00710821675146,,
,,,,P12,0.738222108745,0.747067238912,0.00884513016722,,
,,,,M12,1.15970050489,1.15865522174,-0.00104528314545,,
,,,,K12,1.25487874165,1.24577968526,-0.0090990563862,,
,,,,J12,1.08186786797,1.08354792561,0.00168005763726,,
,,,,H12,1.24083856311,1.23876967096,-0.00206889215234,,
,,,,G12,1.08186786797,1.08354792561,0.00168005763726,,
,,,,F12,1.25487874165,1.24577968526,-0.0090990563862,,
,,,,D12,1.15970050489,1.15865522174,-0.00104528314545,,
,,,,B12,0.738222108745,0.747067238912,0.00884513016722,,
,,,,P13,0.55229466541,0.540772532188,-0.0115221332215,,
,,,,N13,0.775874673572,0.758082975679,-0.017791697893,,
,,,,L13,1.23622835835,1.22875536481,-0.00747299354398,,
,,,,K13,1.0518818139,1.05050071531,-0.00138109859314,,
,,,,J13,1.23693899174,1.23175965665,-0.00517933508849,,
,,,,H13,1.04490231562,1.05751072961,0.012608413993,,
,,,,G13,1.23693899174,1.23175965665,-0.00517933508849,,
,,,,F13,1.0518818139,1.05050071531,-0.00138109859314,,
,,,,E13,1.23622835835,1.22875536481,-0.00747299354398,,
,,,,C13,0.775874673572,0.758082975679,-0.017791697893,,
,,,,B13,0.55229466541,0.540772532188,-0.0115221332215,,
,,,,N14,0.55229466541,0.540772532188,-0.0115221332215,,
,,,,M14,0.738222108745,0.747067238912,0.00884513016722,,
,,,,K14,1.13380384321,1.13962804006,0.00582419684644,,
,,,,J14,0.884376544053,0.893276108726,0.00889956467314,,
,,,,H14,1.17880859379,1.17668097282,-0.0021276209725,,
,,,,G14,0.884376544053,0.893276108726,0.00889956467314,,
,,,,F14,1.13380384321,1.13962804006,0.00582419684644,,
,,,,D14,0.738222108745,0.747067238912,0.00884513016722,,
,,,,C14,0.55229466541,0.540772532188,-0.0115221332215,,
,,,,L15,0.523846414176,0.516738197425,-0.00710821675146,,
,,,,K15,0.631680401717,0.634907010014,0.00322660829687,,
,,,,J15,0.689855493364,0.694992846924,0.0051373535597,,
,,,,H15,0.669393077059,0.679971387696,0.0105783106372,,
,,,,G15,0.689855493364,0.694992846924,0.0051373535597,,
,,,,F15,0.631680401717,0.634907010014,0.00322660829687,,
,,,,E15,0.523846414176,0.516738197425,-0.00710821675146,,
