Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
,,,,P10,1.12221812115,1.10724388422,-0.0149742369255,,
,,,,N10,0.996415045274,0.995722917468,-0.000692127805898,,
,,,,M10,1.26974028853,1.27253388852,0.00279359999423,,
,,,,L10,1.11249880609,1.12417117382,0.0116723677315,,
,,,,K10,1.35244277368,1.34123876983,-0.0112040038505,,
,,,,J10,1.12293872316,1.13811129467,0.015172571506,,
,,,,H10,1.32579144001,1.33327298649,0.00748154647979,,
,,,,G10,1.12293872316,1.13811129467,0.015172571506,,
,,,,F10,1.35244277368,1.34123876983,-0.0112040038505,,
,,,,E10,1.11249880609,1.12417117382,0.0116723677315,,
,,,,D10,1.26974028853,1.27253388852,0.00279359999423,,
,,,,C10,0.996415045274,0.995722917468,-0.000692127805898,,
,,,,B10,1.12221812115,1.10724388422,-0.0149742369255,,
,,,,A10,0.609878618468,0.607390979656,-0.00248763881246,,
,,,,R11,0.496370801731,0.487904229559,-0.00846657217163,,
,,,,N11,1.20811784059,1.2028332843,-0.00528455628853,,
,,,,L11,1.31495328163,1.30837991355,-0.00657336807691,,
,,,,K11,1.11249880609,1.12417117382,0.0116723677315,,
,,,,J11,1.32933516363,1.33028581774,0.000950654107385,,
,,,,H11,1.12757323653,1.13213695716,0.00456372063123,,
,,,,G11,1.32933516363,1.33028581774,0.000950654107385,,
,,,,F11,1.11249880609,1.12417117382,0.0116723677315,,
,,,,E11,1.31495328163,1.30837991355,-0.00657336807691,,
,,,,C11,1.20811784059,1.2028332843,-0.00528455628853,,
,,,,A11,0.496370801731,0.487904229559,-0.00846657217163,,
,,,,P12,0.721653791439,0.714929054742,-0.0067247366969,,
,,,,N12,0.985586901204,0.984769965376,-0.000816935828047,,
,,,,M12,1.09836630951,1.12516689674,0.026800587229,,
,,,,K12,1.26974028853,1.27253388852,0.00279359999423,,
,,,,J12,1.08652173869,1.09330376338,0.00678202468998,,
,,,,H12,1.28918700922,1.2884654552,-0.000721554016275,,
,,,,G12,1.08652173869,1.09330376338,0.00678202468998,,
,,,,F12,1.26974028853,1.27253388852,0.00279359999423,,
,,,,D12,1.09836630951,1.12516689674,0.026800587229,,
,,,,C12,0.985586901204,0.984769965376,-0.000816935828047,,
,,,,B12,0.721653791439,0.714929054742,-0.0067247366969,,
,,,,P13,0.525357350488,0.507818687909,-0.0175386625793,,
,,,,N13,0.683597493634,0.665142908869,-0.0184545847653,,
,,,,M13,0.985586901204,0.984769965376,-0.000816935828047,,
,,,,L13,1.20811784059,1.2028332843,-0.00528455628853,,
,,,,K13,0.996415045274,0.995722917468,-0.000692127805898,,
,,,,J13,1.22248232356,1.22175201973,-0.000730303826638,,
,,,,H13,1.00976668128,1.01265020707,0.00288352578506,,
,,,,G13,1.22248232356,1.22175201973,-0.000730303826638,,
,,,,F13,0.996415045274,0.995722917468,-0.000692127805898,,
,,,,E13,1.20811784059,1.2028332843,-0.00528455628853,,
,,,,D13,0.985586901204,0.984769965376,-0.000816935828047,,
,,,,C13,0.683597493634,0.665142908869,-0.0184545847653,,
,,,,B13,0.525357350488,0.507818687909,-0.0175386625793,,
,,,,N14,0.525357350488,0.507818687909,-0.0175386625793,,
,,,,M14,0.721653791439,0.714929054742,-0.0067247366969,,
,,,,K14,1.12221812115,1.10724388422,-0.0149742369255,,
,,,,J14,0.820681682173,0.828441467333,0.00775978516046,,
,,,,H14,1.16340363604,1.15005996968,-0.0133436663643,,
,,,,G14,0.820681682173,0.828441467333,0.00775978516046,,
,,,,F14,1.12221812115,1.10724388422,-0.0149742369255,,
,,,,D14,0.721653791439,0.714929054742,-0.0067247366969,,
,,,,C14,0.525357350488,0.507818687909,-0.0175386625793,,
,,,,L15,0.496370801731,0.487904229559,-0.00846657217163,,
,,,,K15,0.609878618468,0.607390979656,-0.00248763881246,,
,,,,J15,0.672622997674,0.674104415126,0.00148141745191,,
,,,,H15,0.657230197282,0.659168571364,0.00193837408188,,
,,,,G15,0.672622997674,0.674104415126,0.00148141745191,,
,,,,F15,0.609878618468,0.607390979656,-0.00248763881246,,
,,,,E15,0.496370801731,0.487904229559,-0.00846657217163,,
