Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
134.11199999999999,0.019924430455459184,0.021476681524309756,0.031765867666364349,0.026954441143711348,0.032252618936440818,0.031074006425338248,0.030408371376243502,0.02940598943857451,0.023964154026247162,0.02269295132719679,0.029191921601775212,0.021716820150445359,0.026965416780897099,0.030317756426689917,0.032923962816921129,0.056000039764564719,0.032033422570903934,0.030203508128377972,0.026932951028926809,0.026776354892481681,0.015334355290403048,0.054200418708199062,0.032318416530294672,0.026550266369507639,0.023595571386445625,0.022910184762581408,0.033531454257688616,0.052550971551348913,0.033026374389293234,0.055890868412170704,0.033506573227722131,0.053826678405237006,0.013219712204305041,0.065799236763227242,0.01254269073389996,0.068644703469752794,0.033578981032286827,0.053480143603677179,0.026808184271844358,0.025585915902657016,0.033257190045307881,0.052492422454938015,0.025784331850327656,0.021846694398413483,0.023830885693734486,0.022259274141891001,0.012374496975782207,0.068412540488724999,0.024677933027768689,0.017898176075485897,0.020263647331584325,0.023795773564185378,0.023621879403714355,0.023819283798544658,0.027522165959231456,0.026406417382511087,0.013262386913243671,0.063520763344107792,0.028137270619943418,0.029500129748301164,0.032744474811254677,0.052204881866251329,0.024930570285348473,0.017571802360255524,0.033220877211866326,0.057487657262192446,0.026862523039253797,0.024729200396780591,0.02748106304004341,0.024106068232262017,0.032563148176585698,0.057148786315085361,0.024631429049238308,0.023291046324955208,0.017343188919841473,0.03692900956130972,0.032093040159403521,0.026943969189899251,0.024184341157870267,0.021373946001789587,0.013524159213809894,0.064173998577980104,0.02834295497937785,0.020828338748392388,0.030182156936039699,0.03050721069267873,0.031297170338180469,0.027083559578950242,0.030190352669261684,0.027346436725299766,0.029435962852739701,0.02098487880651119,0.03061604485256534,0.028460659482089496,0.016928324156558656,0.046667521703184167,0.017588189297967346,0.036967194207700865,0.013617606331329789,0.061501116861057095,0.015387522146781884,0.054612961113137203,0.016353095026310351,0.045956860300455683,0.024920342219674863,0.027044014418248816,0.018138006700721535,0.028834003681939144,0.01699897164533044,0.045430292568949884,0.019724004479049671,0.021459111090858029,0.032647924844873041,0.053823289505233102,0.014505746214778464,0.056077672190136908
140.208,0.019858569227106968,0.024850719013818117,0.031752111869990891,0.027257545941868026,0.032394003595670268,0.02894333690949847,0.030225554695891128,0.027340285408314728,0.023902904674653679,0.024125415365947041,0.029131456647944563,0.022047882331223734,0.026951281236208158,0.024962305434902427,0.032897830247473017,0.052737295636480802,0.031960095275418272,0.026496210344005341,0.026837223318462004,0.025379977104589065,0.015289577612628729,0.049530519568811743,0.032359258872429193,0.027382738936692682,0.023535282948287047,0.023417265018989906,0.033468239513811233,0.053126989175460923,0.032990751319135925,0.05290300576151899,0.033405464290839501,0.053323190358666825,0.013168059813453113,0.061226210177582702,0.012486947029484528,0.069467884120955434,0.03355171393650655,0.053284246476508521,0.026717206702022035,0.025998542395382809,0.033163203754257638,0.053225824652915685,0.025754647377798822,0.021462480760731074,0.023735752416590865,0.024634110008777802,0.012339928553684501,0.069139204956065473,0.024539609645131064,0.019611262034159856,0.020170944303940116,0.025456959958811039,0.023502454029605439,0.023596492983693106,0.027507149827142238,0.025194833438095907,0.013199930738425318,0.06190660769462953,0.028088589335923488,0.02453916771049287,0.032611300017896881,0.056391799823622205,0.024778781562676447,0.020246642915206385,0.033218439718204186,0.05247023784017496,0.026761180104716679,0.026308402100022592,0.027430730548663889,0.026048914390192645,0.032450014637190112,0.036725472447694779,0.024579272544334389,0.017113756805726847,0.017236161600980075,0.03729973397215821,0.032010144828868214,0.027645149263770204,0.024056235323519304,0.025219255601472257,0.013427082936049665,0.062167428593498643,0.028333788437521528,0.026643625208182441,0.030076725111472715,0.026919816289578208,0.031194438575974058,0.027503755158304385,0.030012518297703312,0.029498429249261052,0.029350116266216815,0.022718542453796779,0.030549743840853023,0.02647021246736651,0.016840287708815026,0.046483824501723732,0.01756390829890284,0.037103203659146232,0.013600770043777004,0.06369130485273472,0.015307677034400216,0.049801422596552271,0.016263542600730582,0.046781938791780268,0.024911610821440621,0.016859855359882679,0.018056161241705896,0.036011669770677733,0.016960881487131173,0.048676199457679745,0.01966768119124716,0.022193053077962158,0.032613288005205111,0.055821025713183522,0.014421254615043722,0.05751603014225197
146.304,0.019662020894003263,0.022769482802759308,0.03159759423600772,0.027838949781204644,0.03219580098759546,0.027300256249809918,0.030018531524547153,0.027428189312166434,0.023771557425863111,0.024889881718897562,0.028960447671105963,0.02302262565223933,0.026858253269576353,0.026036733010408302,0.032823259721300707,0.053017397106772259,0.031837364324638844,0.027759174755931069,0.026736160609155235,0.026887667813857884,0.015241184449327927,0.050714866427512627,0.032241252493114887,0.027276478849352533,0.023366877625347462,0.024093594899505116,0.033473965332521671,0.054408029630169337,0.032865198052442708,0.05252146079066608,0.03322030438878721,0.053143876744890892,0.013135251801602785,0.062616709241487392,0.012379235316528261,0.069207360923830091,0.033430702433661981,0.052520701896761723,0.026573130268096521,0.026420850290475976,0.032938422787772537,0.056733247541451565,0.025635653375656268,0.021745647346755072,0.023586003071269932,0.025411558582975936,0.01227814568794601,0.069117573943139707,0.02434664576516497,0.024555861567198221,0.01999627456246424,0.022935230334093823,0.023308827524427731,0.022307889570681312,0.027364256443123527,0.026103059051305787,0.013121147239045266,0.062245389335287241,0.027952722147100668,0.026656955044848048,0.032349479671663385,0.03826582870698006,0.024553928740875815,0.02037336282960818,0.033161926715707828,0.053420128168457787,0.026612715982274972,0.024402157585075475,0.027238709795898292,0.026196817216016799,0.032290273189388319,0.025868724318777004,0.024508771242130706,0.019370698270875626,0.017135762271481118,0.044175524491368023,0.031791496758899362,0.028234292846465593,0.023854958973551096,0.027394518120866362,0.013308256510705035,0.063236576618165979,0.02805833839927617,0.028895468027211119,0.02987684821357247,0.029086317972289069,0.031012288975441359,0.027878911143944644,0.02967869195198284,0.028379431961936027,0.029135863169674633,0.024760404695584354,0.030573942508482464,0.028736792640185284,0.016700352845013516,0.048845732465505914,0.017570801344841007,0.040763314830842147,0.013433372932764028,0.064110031390847616,0.015217650316235952,0.050209154481115306,0.016124489606889236,0.046331808975338687,0.024865206441494835,0.018096586590177051,0.017887033607612655,0.039391738622519858,0.016728127798270643,0.049292653627378634,0.019529607808719027,0.031291435329356784,0.032427441992568078,0.037285529767908714,0.014275670630878151,0.057865934898850016
152.40000000000001,0.01947000738324502,0.041422792206859328,0.031348701965628091,0.031018382090605,0.031976227760493109,0.030167560038841381,0.029823893918855298,0.034163092253921834,0.023572524497473664,0.027424151144320959,0.0287118396089634,0.027147169346133336,0.026712427287810481,0.026845324008451372,0.032644976153075295,0.056876966288486847,0.031612960480909162,0.029720311825416502,0.026515790714010827,0.027212291601725586,0.015148051875021643,0.050667208857602702,0.03204830705273095,0.030462137645480475,0.023078600887026353,0.032392520502766919,0.033101524451006829,0.058537996397372977,0.032755513871054222,0.059314769657774324,0.033001946607293858,0.056158089611671451,0.013035722942093802,0.062430307738783199,0.01224636761499053,0.07468758696925204,0.033296291931719547,0.059715690057692138,0.026356125396955546,0.031369667371519,0.032564285166615053,0.039908994612761553,0.025484445372004189,0.023425736045738901,0.023288099235100088,0.027369987072260467,0.012173353299480062,0.071054082693308138,0.023924149163898286,0.034180355048312572,0.019842974626496621,0.043316305384410267,0.023125329556401432,0.026325583510391999,0.027124721619378959,0.030364280442138167,0.013046616319929955,0.062263902977152966,0.027687268663810063,0.028080142097730024,0.031975893058877818,0.03291041210701047,0.024307627361045591,0.024904484851856635,0.03302953421145121,0.052910955294059245,0.026524291387937035,0.039172991769613662,0.026969188504921433,0.034672396055782331,0.032074451564770179,0.030124154099293209,0.024347334108949011,0.019341737268229776,0.016952544044633998,0.050413977863553283,0.031494651186176642,0.031656375863369765,0.02351539944873024,0.035463124467706636,0.013145727342598343,0.06361194893612028,0.02763002454860523,0.034265860112297805,0.029584340107074242,0.027118324820935968,0.030758254087523418,0.030640005792986896,0.029210611412923446,0.036278675716187168,0.028775195171909164,0.029679768195815609,0.030318436000215644,0.031217425883068452,0.016431945928025507,0.048210487242897615,0.017338104754016929,0.042436797428531951,0.013213936844807036,0.065876636466691951,0.01514903276329321,0.053584300185968263,0.015975290350128211,0.051320435971936765,0.024766047026954643,0.024019249414966293,0.017686332789892196,0.040181957755989268,0.01644898590841844,0.052566122990028344,0.01936310085929448,0.040154702708009159,0.032177603525609222,0.029424833044988361,0.014078647362105529,0.061817930735776634
158.49600000000001,0.018900240898756537,0.052359007869240658,0.030871363164883533,0.038099156274992232,0.031541103895203058,0.034188167955285599,0.029079342253192208,0.038229582428346974,0.023201961367560583,0.037831256354014853,0.028233513441899925,0.03602431543076836,0.02646388071572869,0.033637574070675393,0.032247558291063107,0.040993082160446892,0.031205710476002402,0.035758555022271106,0.026229226661160447,0.033001460481955083,0.014978146375047017,0.058248383780858982,0.031600907112289328,0.03515872222912661,0.022536971496575266,0.038646197966173745,0.032455596999019266,0.047531248325001024,0.032032756998913829,0.045164777195824055,0.032663532455943375,0.043786598174702179,0.012870214625410872,0.068378274267703557,0.011959605851675206,0.068117704463480588,0.032506496920141417,0.046531526460905262,0.025896067579209855,0.034677737659947694,0.032079064790950941,0.037782337906563115,0.025214817919175389,0.034199492632036151,0.022887723520127665,0.03984495331695808,0.012028275230712098,0.066473811729181542,0.023308615468630424,0.038971694649083864,0.019046356900090426,0.062613453161835614,0.022777878592202018,0.04051207683241867,0.02667573023127208,0.036712127984598789,0.012905783272296528,0.066723513232691434,0.027311515949688801,0.034594057520553778,0.031317578921510193,0.037689060294051085,0.023875718830815306,0.032898335554732552,0.032846212106414599,0.057087311981413674,0.025667928226876906,0.049244474159580352,0.02635158626513678,0.040361606709325738,0.031665045795134322,0.035915898782772265,0.024117151585744817,0.031789835091457587,0.016624991684943951,0.052660149966412342,0.030988949757795942,0.037692290638158044,0.022858347260105241,0.042484286489289633,0.012915572138640329,0.071577626750078199,0.026984939502344256,0.038490434411863464,0.029179291941686593,0.029984674885013201,0.030310252621462998,0.040514212642255493,0.028260965914746722,0.045846645522205673,0.028133314422907341,0.034800515545446581,0.029835610799365333,0.036647706539213322,0.016152639593047073,0.060400720842020847,0.016957121586096066,0.05314331116059523,0.012909070259269429,0.072245492097056302,0.014843339727179985,0.059561284940005822,0.015719028187242714,0.060516469022384813,0.024366745840351409,0.025489475916364832,0.017426105875297759,0.048726595437861446,0.016042928001042796,0.058059792609686432,0.019038511467534346,0.040597265128837982,0.031696575922132569,0.037381032431694411,0.013735754421757968,0.071092056004893198
164.59200000000001,0.018366607827971473,0.039888625635002561,0.029972263234757244,0.040598239315554535,0.030885883576276193,0.035674593016669386,0.028453821627868518,0.039347454481762342,0.022401471670242527,0.047540003957845682,0.027402865234488833,0.041779375433845037,0.025921017348900292,0.039906240238662252,0.031697143980998259,0.034430624736945456,0.030449996905714545,0.040227722526115325,0.025725571341981553,0.034979576687170104,0.014670885840876566,0.066649648375468801,0.030835988791200128,0.037845648629669777,0.021723360474358775,0.042746681125526424,0.03144292523037065,0.043082997956913657,0.031835438971105724,0.041498203928389321,0.031964961221332466,0.036607113415835578,0.012658775039883222,0.077176424286840212,0.011484155026645919,0.064765513248360482,0.032276565433664896,0.040216526635279477,0.025204943218920223,0.034596790334436335,0.031037360599306715,0.046833284904854958,0.024535092794267129,0.039168561864052431,0.022032765344650238,0.050820610164626384,0.011653241454521799,0.065178632282485618,0.022442904162660357,0.044342416533611026,0.018443345000249047,0.047205347504753303,0.021949207748003054,0.051005475454370508,0.02593792553820682,0.038323215326048328,0.012766204243086544,0.07832832389970483,0.026671996672547223,0.038759415685387044,0.030353562278702714,0.03838314322913166,0.023301679335647089,0.035316718486963113,0.032399515087555682,0.047290177368424877,0.025300372541474641,0.034187431803431603,0.025492933653491059,0.036720109196435653,0.030872317229894128,0.03975652914982461,0.023584916016972768,0.037232549328935348,0.016159673183322863,0.057705523258218046,0.030053966030369656,0.042110675252120644,0.022085269183719853,0.039162254699111929,0.012568036864443542,0.076268305539062498,0.026204016002654887,0.036507793302100022,0.028551420978217799,0.035033799964718511,0.029346878456997214,0.045155036718042905,0.02767664983629314,0.034155360674050693,0.027681725553153552,0.030900188083896985,0.028973324131474069,0.041128716518993226,0.015563970017998108,0.069120317445485566,0.016389297787902372,0.060171437394099789,0.012518093395952282,0.075404307009522886,0.014616285521749563,0.066862444286023462,0.015118131093328591,0.069689588610550482,0.024045737437177788,0.03721186286689971,0.016823324617774298,0.060151624792812525,0.015534210616797405,0.058292324738814412,0.018569354365953875,0.039804578406659956,0.030788766546152691,0.041103935618947041,0.013101700671669167,0.082526916788914995
170.68799999999999,0.018022953433958131,0.039362024519180215,0.029465704715813126,0.028389193193836423,0.030065433825487604,0.035711471382473138,0.027585234311592495,0.042794601197242994,0.021902144866165891,0.037421312812146904,0.026852978190713552,0.031709496150356148,0.024923084840678494,0.042519497599318307,0.030821310618497213,0.039701633972440191,0.029672497440534403,0.031486549956704829,0.0249035094678846,0.033005867760649517,0.01406507182144953,0.074934477961414836,0.030286260901402417,0.032553891879051645,0.021822218513922898,0.036618536588845556,0.030907529554280007,0.035009293461426984,0.03094713918610387,0.049824879382479502,0.031032532553503685,0.037631518431179269,0.012148735682094505,0.081247866943956346,0.011416291613618538,0.057727240069876576,0.031452195963793797,0.046051283422504141,0.024577337576022415,0.029246810918180835,0.030645679194638592,0.033140943240739344,0.023767269599235211,0.034485529829481679,0.02189917629501522,0.036454364936103704,0.011326317376285446,0.059539729218738437,0.022322315556514497,0.033411624883830329,0.0188254223058337,0.042077785923478515,0.021530586520536084,0.038865119720486001,0.025384590063356478,0.028684043219004338,0.012244734853127914,0.085695762270061773,0.02580502105678481,0.036482258125554383,0.030394185001541826,0.032944811522352152,0.022545565096978363,0.039373376176648149,0.031373809571781666,0.043292184516062281,0.024993445916434348,0.025014737114893361,0.025546165097002634,0.028246381893608469,0.030183812258221587,0.033726749504385825,0.022740642949615177,0.039909885451101697,0.015792362654984276,0.054634027960388819,0.029774909906726349,0.031423479498367088,0.022270345016815716,0.034720099675926701,0.012164806144834102,0.074276998140272249,0.026220618071407908,0.029755494398762981,0.027794500274721193,0.033726658063998861,0.028576893591502055,0.031716208146831647,0.027959285212637359,0.026428396533346749,0.027285168497170879,0.027965894893294499,0.028207352983326387,0.033679556788832637,0.014989020297348407,0.065390331006833072,0.015988718300449203,0.057605855441856445,0.012332897370131003,0.070631463251995472,0.014082819653309792,0.076351532803722547,0.014876129614315137,0.063623589667189201,0.023246140976033565,0.046975462573199303,0.016421383437295416,0.052625770463745343,0.015483508787647765,0.052688119585913622,0.017994390587258401,0.044393288365110473,0.030405892489430261,0.032181897667344,0.013017292778667122,0.070574182753756654
176.78399999999999,0.018047215455504851,0.034927260950963927,0.029756960866165267,0.027419906436542418,0.03016725250105487,0.031558553683290025,0.027512849008324368,0.032503092285466793,0.022225130925582655,0.030880544887759206,0.027023708928974269,0.027052678409972497,0.024909202588676356,0.032283054560265784,0.030652087722440512,0.031013581049635024,0.029887578956943286,0.029129178073259585,0.025082594241514183,0.031374259760247152,0.013953922824195053,0.064172707606969887,0.030557768257381879,0.029306259350352758,0.021965949724699042,0.033081800062388214,0.031301331714425666,0.029921878581882399,0.030795715142377989,0.037201936155322281,0.031086330047361464,0.031640488467516985,0.012165200506457514,0.075201945763393771,0.011510863887857579,0.054825387766630949,0.031416586886072802,0.036968569510994649,0.024852837040698128,0.028320266499869476,0.030956262246351902,0.029508286338003106,0.024000587219477357,0.029036846248581643,0.022203415762506628,0.02942762528034534,0.011459788177578588,0.055410001737222998,0.022480248807850347,0.031607972451937257,0.018869887292289007,0.037527881647687077,0.021831374894091274,0.030518556017167728,0.025516991689130245,0.022771565803031569,0.012136989198109741,0.074827739562893028,0.025863746792122808,0.031595074545029682,0.03060305031062369,0.032056670487941641,0.022529111983025912,0.032164294532729024,0.030966766122311869,0.033362077241052675,0.025102908004723264,0.02560563495599617,0.025697176865184069,0.02611702067124352,0.030443371255379669,0.029835589479692837,0.022826917444581676,0.033347556324524928,0.015843375514169249,0.051991647691800917,0.03003774640171232,0.030131043027479962,0.022370090943668024,0.031387692821474439,0.01224858525555911,0.071670929889540116,0.026357880243733645,0.029372496517312122,0.027976356546521187,0.030621791891523063,0.02872421389044039,0.025916730420558851,0.027942404924482061,0.030685445549932581,0.027269218078199094,0.029139995267636099,0.028441692959324406,0.026422646239339716,0.015225870493740787,0.059612214826813406,0.016285196058886765,0.053612192849305101,0.012390021010154514,0.070488826384874484,0.013978353369874732,0.064790326963800632,0.015119305272875387,0.053880885955994613,0.023152330799607435,0.032109068308138471,0.01657783869786562,0.04745681559697134,0.015620100834131401,0.05113725277303191,0.018142634565986221,0.040312993623873632,0.030702158626154184,0.028861256523047368,0.013098533316423343,0.063273596450339226
182.88,0.017980616856881366,0.044165518860979441,0.029652332275030936,0.029856785647227376,0.030174620332427217,0.031848026088424825,0.027515446930618418,0.03397954396474287,0.022180451520863696,0.031279768171809413,0.026903143104053208,0.029075220087708905,0.025182095358695863,0.027945316647898812,0.030791731187061838,0.029580357088860434,0.029941564919627631,0.032481959252069238,0.02521774535986171,0.027678715421836243,0.014116673114878898,0.05716285955156665,0.030487146607156589,0.032113101789223879,0.021597742342939531,0.036178497258682857,0.031163548196911847,0.033376626931801164,0.03113402213412015,0.032675740638773772,0.031138463852540724,0.030652966473633941,0.012286479193851191,0.073314050148988771,0.011336818369801098,0.057101834815911329,0.031696705192020967,0.033542829125130721,0.024881945333938265,0.027587741207168021,0.030662190415732732,0.03339684290790354,0.024125945561357325,0.028922910873008533,0.021952755994064002,0.033616921069978024,0.011463765976404456,0.056423242477542553,0.022066870998994702,0.0380839345947191,0.018542068156578821,0.037720002749048284,0.021704689457699388,0.03553852316985661,0.02550114947693977,0.025363055355397453,0.012279496213067613,0.072842240614788362,0.025979142862825707,0.02786844617611282,0.030105495590681968,0.034405159165145464,0.022557485173212391,0.033789864633638048,0.031293798950771591,0.029015842714608428,0.025189493501573807,0.029318199446142525,0.025324577986631288,0.028740258935676624,0.030385922718771722,0.032634001899947709,0.022997595783732946,0.027481462850890065,0.015750204811339871,0.055178941763337604,0.029720828743165825,0.030272471401834044,0.022001173726918222,0.032667573308053525,0.012270082680292676,0.073122440621768744,0.026008367307894929,0.030542388694765315,0.028018162180359286,0.02976672279719033,0.028544881625568442,0.031556461346649779,0.027423673825248497,0.034354363056790842,0.027071272254628149,0.030441645139271289,0.028439300460537029,0.028920839254410816,0.015317992130100282,0.053648228942239473,0.016314394720660069,0.05068309548681265,0.012240593447791525,0.075270477913216213,0.014080934639388424,0.058359610442364949,0.015092312251937136,0.050863936986298021,0.023341309392865665,0.028539688715764771,0.016492748829972308,0.052015706137072425,0.01549249142000521,0.053653915992196294,0.018249614427549608,0.037246927925285327,0.030515814789448949,0.032835611422276006,0.012843949439090596,0.07193403809258539
188.976,0.017450939734090138,0.052083070560245866,0.029086934836707656,0.030233318241678762,0.029621254716325145,0.031411670615771964,0.026783874501058864,0.040647582303548396,0.021756156327249938,0.035804609445468732,0.026473641868912771,0.033757788084953562,0.024772919773548004,0.027844486766177269,0.030397125152479085,0.032616662972880954,0.029432270327351677,0.029762247214091868,0.024818323802130084,0.025709232886867158,0.013941010152323997,0.063154978719038787,0.029921408014039849,0.03043458465578161,0.021166693552258149,0.032075856575044338,0.030492985199019263,0.035757448975689096,0.030549589716244607,0.034585482214482169,0.030635555988584907,0.033273542790545868,0.012057226958308473,0.063016469002160153,0.011109772383448969,0.056207533397487762,0.031038694892459879,0.034682710146416093,0.024386298115107837,0.026189391458476621,0.030028660330075375,0.035206780837952568,0.023682750542310522,0.029988259811831498,0.021565082107710732,0.036222022034170881,0.011214216012314948,0.056995524066897944,0.02156148551207894,0.038562018013348069,0.018088051931504631,0.046610063683240152,0.021217220788104146,0.031594837665577885,0.025119813481257157,0.02744047375540638,0.01203469987206615,0.06328584699230809,0.025569949349106329,0.028058605199500507,0.029464372000401685,0.032971996853265517,0.021961326770008806,0.039497806595746393,0.031050476545660653,0.031217598637192111,0.024577800936439072,0.030672259640407283,0.024830148055256653,0.02695120132608338,0.029781711225446855,0.032776840988536025,0.022617710355673948,0.032267977437973584,0.015346701340494083,0.057238734217278521,0.029135552717000145,0.02920521912672876,0.021612199776342201,0.036145919762587138,0.012018879947711631,0.062731728916201657,0.025471264654159383,0.030196866828766138,0.027541467687053799,0.031337717696955689,0.027900134659803413,0.033536899689349801,0.026765729732779013,0.034966260203234921,0.026570482277178748,0.029993546186234569,0.027927528733382095,0.033216823867008707,0.01503794822359255,0.05870647527346963,0.015950527994556232,0.053394284428895905,0.011896557377747533,0.064963791851433708,0.013812193952713716,0.064919568738767058,0.014885227919822681,0.059553597184070051,0.022886749146341683,0.035468016163405919,0.016050767550240253,0.056660447998568238,0.015195117072727983,0.053655432442844611,0.017801430091664277,0.042857056442898868,0.029929004792115806,0.031886157150818509,0.012490446018808539,0.074995500102443088
195.072,0.016837482789434505,0.055328071584365264,0.028445321639746762,0.032483662988861503,0.029013375204964973,0.029099173901493622,0.026023495557023258,0.036055163817264292,0.021285242216123657,0.034420859155620522,0.025897274157294196,0.034786422906477876,0.024405729207595615,0.028580217800144279,0.02985054794154025,0.030513753286339249,0.028890505649868264,0.030169471875761068,0.024371284559640587,0.032088508819265144,0.013670307170168292,0.065339305786108193,0.029348863939683424,0.028719644185099771,0.020685774845823224,0.033116815181278257,0.029785425562783359,0.033349403936376455,0.03021880198832394,0.039426739553010758,0.030031569402916486,0.036445237282698537,0.011777679215816128,0.057533588310912452,0.010822922198986925,0.07768031807703063,0.030711411026861393,0.039738217104641066,0.02390093190218312,0.031794537687045141,0.02935053636933016,0.034702873601310864,0.023336272836695086,0.030575892144920312,0.02115167044019205,0.032183887255831767,0.011046210268066051,0.055428176440082882,0.021079747948041558,0.039753396265407116,0.017561667686217881,0.046614609811415207,0.020766456637014877,0.031595478929998831,0.024632314457170314,0.027768744767941306,0.011896244862137676,0.062133000512101751,0.025088418614507068,0.030353645057855077,0.028787667738889688,0.033031649508152697,0.021667167867192048,0.046172573580998147,0.030635317244729763,0.033421278594528189,0.024320191181860951,0.036100466769429018,0.024360268094833003,0.030874948740228791,0.029113351863264865,0.031726184903469228,0.02211882398016899,0.034935678453870973,0.015055802225079231,0.053779326821804453,0.028528765084099551,0.032019241924669845,0.021233941808397022,0.026708118586804618,0.01175193777585804,0.059448461570623182,0.024919653169526608,0.03068899719533888,0.027014763370074513,0.034071254668527229,0.027282773906299518,0.033955787601178067,0.026152559397800843,0.040160137342632581,0.026144557393952599,0.036036915069964016,0.02732000689377739,0.03414793329384759,0.014689021397783456,0.065222051809841197,0.015595951545615955,0.055146742669917939,0.011614696383389364,0.059771067668480851,0.013476160034192506,0.066717201251303454,0.014505357771920786,0.065781732344079302,0.022353688657295624,0.03460113738153716,0.015623098454871863,0.057532245557297107,0.014880390599771828,0.058632975350924502,0.017575909396053153,0.048432460768256622,0.02928651190750552,0.030317949319442754,0.012119193546987582,0.075465614132632225
201.16800000000001,0.016338047827583576,0.056485317358006507,0.027822582834402153,0.039402180508318847,0.028415797318062128,0.036122690545121273,0.025334810348922251,0.036371273442313827,0.020840736606763582,0.025446081663369816,0.025284478263511538,0.030037059354639083,0.023934954396408161,0.034725529268213109,0.029272428036823516,0.032073703319298361,0.028256733005313343,0.035548540817146243,0.023783407379842005,0.03484281454025074,0.01340902686061814,0.065884156855576317,0.028769580345615484,0.03580633826108507,0.0202134184820674,0.028326099851786756,0.02914845751317011,0.033682973219824087,0.029575970226189421,0.041422485708465212,0.029310334471033789,0.033201437785571677,0.011477534847723243,0.060953265282478665,0.010518513207180131,0.086792433192160304,0.030047005420267378,0.043465943709516043,0.023346311837394527,0.033290724669022949,0.028684054993498263,0.027197454056766508,0.022884525226137067,0.037435971475520656,0.020721102004746163,0.026397676582812231,0.010814466582924421,0.078628584576986169,0.020401040197370997,0.041218177968634043,0.017078699182513025,0.053169032831101658,0.020288867280471301,0.036675507788176874,0.024090882326751144,0.034421468120093772,0.011593103836562941,0.065663343791696957,0.024500553964017839,0.035547481537564568,0.028043882496730534,0.037437862065435229,0.0210949823709271,0.04951398003630713,0.030092327378386383,0.036972848806407846,0.02376966596306606,0.042236423937600076,0.023818740843487295,0.038405904173430087,0.02841065862018852,0.0356216810040055,0.021689103306399265,0.033056531443868727,0.014819254748526894,0.058522870744629966,0.027966450865033094,0.036281212840002838,0.020965087044741211,0.040573673597675018,0.011415717389327394,0.061705029359355415,0.024310193195733402,0.03730997567833047,0.026391315259323818,0.038473205514971874,0.02665396538259043,0.040252115197532398,0.025318008680882916,0.039912206918549999,0.025490418072238657,0.044444385993144563,0.026702292581116074,0.036086200084855996,0.014223059950336689,0.064673364254313415,0.015249677370050852,0.056224695732917711,0.011302695240049711,0.059716915210890051,0.013186769531577587,0.065385455889707067,0.014152234378509942,0.059646680372826402,0.021875819793066523,0.035545634636948653,0.01520883385303023,0.062978783121246412,0.014545740457996408,0.06318737325398642,0.01716102771630465,0.056588052483237894,0.02866125196180604,0.035392852075270702,0.011808340304197664,0.072095217363678882
