Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
,,,,C9,1.23823719569,1.23391826476,-0.0043189309344,,
,,,,B9,0.908024796025,0.913679947868,0.0056551518435,,
,,,,A9,0.693848708,0.704524297152,0.0106755891516,,
,,,,R10,0.640459876593,0.646481102216,0.00602122562283,,
,,,,P10,1.14953635166,1.15385868553,0.00432233387382,,
,,,,N10,1.05234426903,1.06179016943,0.00944590039878,,
,,,,M10,1.23776004687,1.23291752002,-0.00484252685468,,
,,,,L10,1.07684736532,1.07379910631,-0.00304825900795,,
,,,,K10,1.22720759885,1.20990039099,-0.0173072078609,,
,,,,J10,1.05720155961,1.05878793521,0.00158637559797,,
,,,,H10,1.2143113879,1.20289517781,-0.0114162100928,,
,,,,G10,1.05720155961,1.05878793521,0.00158637559797,,
,,,,F10,1.22720759885,1.20990039099,-0.0173072078609,,
,,,,E10,1.07684736532,1.07379910631,-0.00304825900795,,
,,,,D10,1.23776004687,1.23291752002,-0.00484252685468,,
,,,,C10,1.05234426903,1.06179016943,0.00944590039878,,
,,,,B10,1.14953635166,1.15385868553,0.00432233387382,,
,,,,A10,0.640459876593,0.646481102216,0.00602122562283,,
,,,,R11,0.532748134121,0.526391733383,-0.00635640073783,,
,,,,N11,1.23114124453,1.23091603053,-0.000225213995221,,
,,,,L11,1.2552759471,1.24392571216,-0.0113502349417,,
,,,,K11,1.07684736532,1.07379910631,-0.00304825900795,,
,,,,J11,1.21164859199,1.21290262521,0.00125403321988,,
,,,,G11,1.21164859199,1.21290262521,0.00125403321988,,
,,,,F11,1.07684736532,1.07379910631,-0.00304825900795,,
,,,,E11,1.2552759471,1.24392571216,-0.0113502349417,,
,,,,C11,1.23114124453,1.23091603053,-0.000225213995221,,
,,,,A11,0.532748134121,0.526391733383,-0.00635640073783,,
,,,,P12,0.747727668289,0.754561534165,0.00683386587622,,
,,,,N12,1.06831075345,1.06879538261,0.000484629160687,,
,,,,M12,1.14653613541,1.15185719605,0.00532106064328,,
,,,,K12,1.23776004687,1.23291752002,-0.00484252685468,,
,,,,J12,1.07598819894,1.07580059579,-0.000187603147408,,
,,,,H12,1.22621496771,1.22391081735,-0.00230415035713,,
,,,,G12,1.07598819894,1.07580059579,-0.000187603147408,,
,,,,F12,1.23776004687,1.23291752002,-0.00484252685468,,
,,,,D12,1.14653613541,1.15185719605,0.00532106064328,,
,,,,C12,1.06831075345,1.06879538261,0.000484629160687,,
,,,,B12,0.747727668289,0.754561534165,0.00683386587622,,
,,,,P13,0.55088068406,0.549408862409,-0.00147182165057,,
,,,,N13,0.796587413343,0.781581642153,-0.0150057711904,,
,,,,M13,1.06831075345,1.06879538261,0.000484629160687,,
,,,,L13,1.23114124453,1.23091603053,-0.000225213995221,,
,,,,K13,1.05234426903,1.06179016943,0.00944590039878,,
,,,,J13,1.23823719569,1.23391826476,-0.0043189309344,,
,,,,H13,1.05878998796,1.06679389313,0.00800390517014,,
,,,,G13,1.23823719569,1.23391826476,-0.0043189309344,,
,,,,F13,1.05234426903,1.06179016943,0.00944590039878,,
,,,,E13,1.23114124453,1.23091603053,-0.000225213995221,,
,,,,D13,1.06831075345,1.06879538261,0.000484629160687,,
,,,,C13,0.796587413343,0.781581642153,-0.0150057711904,,
,,,,B13,0.55088068406,0.549408862409,-0.00147182165057,,
,,,,N14,0.55088068406,0.549408862409,-0.00147182165057,,
,,,,M14,0.747727668289,0.754561534165,0.00683386587622,,
,,,,K14,1.14953635166,1.15385868553,0.00432233387382,,
,,,,J14,0.908024796025,0.913679947868,0.0056551518435,,
,,,,H14,1.18131492691,1.18988549618,0.00857056927362,,
,,,,G14,0.908024796025,0.913679947868,0.0056551518435,,
,,,,F14,1.14953635166,1.15385868553,0.00432233387382,,
,,,,D14,0.747727668289,0.754561534165,0.00683386587622,,
,,,,C14,0.55088068406,0.549408862409,-0.00147182165057,,
,,,,L15,0.532748134121,0.526391733383,-0.00635640073783,,
,,,,K15,0.640459876593,0.646481102216,0.00602122562283,,
,,,,J15,0.693848708,0.704524297152,0.0106755891516,,
,,,,H15,0.679438958306,0.689513126048,0.0100741677415,,
,,,,G15,0.693848708,0.704524297152,0.0106755891516,,
,,,,F15,0.640459876593,0.646481102216,0.00602122562283,,
,,,,E15,0.532748134121,0.526391733383,-0.00635640073783,,
