Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
134.11199999999999,0.018398714329911543,0.029539133703944266,0.029464939741262894,0.022163015466444856,0.030080564991451005,0.027623384198903034,0.028623456093461362,0.02168389001855827,0.022441287556419106,0.026675221438856672,0.027188301475452759,0.024307001432285973,0.025317789315214306,0.024700378778049294,0.030974383017803704,0.027220078869594381,0.029545637175323478,0.024992850043498677,0.024907103887345832,0.021580758590935518,0.014146193524040901,0.056363458822162198,0.030103954281386132,0.028718210623822682,0.022149541714280043,0.026033528249385637,0.030695461795682232,0.026687628631026052,0.030560795332766569,0.026704563329658818,0.031279083076120803,0.027585690825005532,0.01219999938470917,0.068298055860596535,0.011624287990910956,0.052224711834104987,0.031569168158628647,0.026767982231152357,0.024984203482705504,0.021026815411133971,0.030589567901250798,0.026617348272583344,0.02392953876402016,0.024037882800166641,0.022163475309057427,0.025583725207133243,0.011607497799186364,0.05243126022836278,0.022823321076391262,0.020491214197207567,0.018911051589152537,0.035208429797662727,0.021830750383738558,0.026080400958629988,0.025489293559320326,0.022317468747248659,0.012171851685014128,0.068257252134423227,0.026321877313288576,0.025334647629897355,0.03063400136313903,0.027105502758055317,0.022842011256287154,0.021359220797475795,0.030971817830319506,0.02664331492191848,0.024910537147546874,0.020776477415582143,0.025777129429768619,0.024175787580018409,0.030716911320541548,0.026591890319468917,0.022734788545534707,0.020573210816188015,0.016446763083185011,0.04633349028024708,0.029731691183296074,0.027941746157079859,0.022518882753778259,0.025736936726137062,0.012549961962209069,0.068520597965099031,0.026563292098750999,0.025146500866938488,0.02768977493208357,0.02443103998650421,0.028800994328915249,0.020525850641037097,0.028451763821872714,0.02102335487711041,0.027601573176249852,0.02445813705935148,0.028218030957483202,0.024475285102236843,0.015747956196450676,0.049897680871313022,0.016221932037577019,0.045631196291691857,0.012567500096169902,0.068606506361405875,0.014098514520647707,0.056042496738975128,0.015363394642074549,0.049883574944177965,0.023165413002400697,0.022685256832953939,0.017058388077472196,0.036464544238157585,0.015735386627402186,0.04984402602040882,0.018173542433770899,0.030233670753005336,0.029943814698214683,0.027990302773999696,0.013573693861234002,0.061319645356635755
140.208,0.018439774385319786,0.030193053963384613,0.029569052393851904,0.024965373154118505,0.03017963052284714,0.026905942516282443,0.02867447003517553,0.021545512305445356,0.022506044878628138,0.026177953858979145,0.027280205242175132,0.025136831311288719,0.025382282001924383,0.020868847541871363,0.03109771912794634,0.02717330720140845,0.029666732254916308,0.027408359694979682,0.024959336629805432,0.021075191544339556,0.014179888210053993,0.056482704152510686,0.030261469464035653,0.027285791262404123,0.022184604668313013,0.026263034251771334,0.030809714376672431,0.027076168552825752,0.030603863619436806,0.027012752434831887,0.031391131104844941,0.027002153167961198,0.012241609370695242,0.069044363474930634,0.011640518232879066,0.052973240571968734,0.031640752360480869,0.026956795394367458,0.025033766814051714,0.021184756562275271,0.030657247935349571,0.026929338289904861,0.024028928408770682,0.020465384544809912,0.022206319314249129,0.026345880834996782,0.01163637683437772,0.052849258208238013,0.022815405818579475,0.021599355217124049,0.018966979085510885,0.035216626184367439,0.021881181424425279,0.026444590193548622,0.025595350919948346,0.021359424862534896,0.012178395743399368,0.069006823818856144,0.026392083328189722,0.02594291444336919,0.030760002433919516,0.027135643073286305,0.022846062937227601,0.020966564520948354,0.031103247500069615,0.027186966696365271,0.024984719462988261,0.021300568579002633,0.025845444140866956,0.025784100021499473,0.030821457073551398,0.027018785219630567,0.022803118322646702,0.021613788162220891,0.016396554620539194,0.045893240176450911,0.029834471183742134,0.026976684263321973,0.02257520898886349,0.026441701032473532,0.012549400775345245,0.068953157475586127,0.026580998552332459,0.025512474575069811,0.027746091273189801,0.025623328475490363,0.028837647333599468,0.021676576709882475,0.028493197839725766,0.021691319875730308,0.02762093844201462,0.024923774936469675,0.02833541216662441,0.021600143371719536,0.015731318530196641,0.050445757555372561,0.016279076098709547,0.046030532614721675,0.012548653115945141,0.06887783997793305,0.014127743717438699,0.056573257401602961,0.015371608174060669,0.050367643692267906,0.023271447478632717,0.021961214948997408,0.017079780777057338,0.037682097749039391,0.015712639841886106,0.050730138274517354,0.018239344948294808,0.029989421798595636,0.030054174143479238,0.027056584287659335,0.013574914063188757,0.062300074435076819
146.304,0.018411869993527872,0.0303756816224099,0.029615863492048183,0.027555934885787468,0.030199918742451856,0.027141490299566234,0.028684958572050303,0.022062796051243533,0.022531784559959325,0.026309508287889083,0.02726818250930093,0.024857980341668178,0.025437090065488714,0.021029486099019314,0.031192589773798619,0.026828868451406383,0.029678255167769976,0.027237114843370616,0.02498110522716783,0.021430465016710719,0.01416195400055704,0.056916978514841191,0.030330431204847571,0.026885624196705409,0.022156645449777586,0.026126415481462981,0.030857697500603302,0.027132961398251026,0.030577586043319081,0.026564585692258919,0.031435928336679006,0.026811436254025343,0.0122358790388572,0.068735747853429674,0.011600285525938864,0.053125613669117618,0.031632514441949922,0.026607203564182873,0.02499891556236479,0.021465042808975661,0.030645286200513881,0.026823782172210327,0.02406133751123312,0.017061896042413,0.022176254803072996,0.026468137912114987,0.011644360415813034,0.052707004003723266,0.022744403267371677,0.021721293268036509,0.019021758443527405,0.035210851373168865,0.021841361067626373,0.025424788576152504,0.025639610739632598,0.021139196586362343,0.012169332759060953,0.068385521137300287,0.026322920895774312,0.025424735499521546,0.030803036566569991,0.027087869215706308,0.022873558070092875,0.022890602427416341,0.031105270906146947,0.026676184795364533,0.025010273767562707,0.021782585963349633,0.02585449740160968,0.025588896809968911,0.030879538114349334,0.027170490319579278,0.022860026332154979,0.021250943904290179,0.01638927293546126,0.046243312327022015,0.029847442551039639,0.026587907089548037,0.022527489190102858,0.026882177106180679,0.012513049373171343,0.068951192100029909,0.026556304826661215,0.025369887991612636,0.027616016409863154,0.024944398254091778,0.028839833185313697,0.02113309923397743,0.028433236139363036,0.02155975850667902,0.027583975394953733,0.025297415011966393,0.028388257858457611,0.021362163429610639,0.015652947193980974,0.050561982638941586,0.016269647846041735,0.046113821962755652,0.012527699569656886,0.068983397728118262,0.01410515578182121,0.056483527050861668,0.015324714599021568,0.05043547638925823,0.023254523328362791,0.02091407867027156,0.017055830114888336,0.037263225907261902,0.015607156249451606,0.050415349909232042,0.018276280145936682,0.031328187624778403,0.030078252794466475,0.026668883362094137,0.013493987313673433,0.061852520459359434
152.40000000000001,0.018316144170048194,0.031651520540005564,0.02958057357309261,0.025350432181235127,0.030095034836962766,0.026955057693519607,0.028563154396373934,0.022370465038992572,0.022471144392266634,0.026469300184722995,0.027169169306920617,0.027258230420336729,0.025439839587822255,0.021620056232552712,0.031174389669472044,0.027734870661280206,0.029549443415759005,0.029598866686363558,0.024916360653755153,0.020509289414822069,0.014052924613021177,0.059274623295077974,0.030327080968643113,0.026721198467183887,0.022075451167262884,0.029029005253475779,0.030746318255438353,0.028110152356118731,0.03049913154010693,0.030537344003357586,0.031363770093008399,0.0290006203196327,0.012202412892774387,0.070222800053140771,0.01150573139598208,0.056530932265063949,0.031529381882296405,0.031549897479524629,0.024878413261157709,0.024154153040547653,0.030578295716836262,0.027381534444428292,0.024022520705547064,0.02271247673236345,0.022071136552957088,0.027779299082811473,0.011619909060884585,0.053439691446559648,0.02258694791734819,0.030252991167524716,0.018985966299961708,0.035601385892102516,0.02178834068893715,0.032001966612496463,0.025577528252632681,0.023286335522528533,0.012138812399411905,0.072379603013356303,0.02618796687910642,0.030995532432737283,0.030699092336224035,0.02809568623593826,0.02269374707550615,0.026594019530935799,0.031044023356513184,0.028595735740270262,0.024920701168305578,0.019147164906407388,0.025764559151480439,0.02830156205115076,0.030741414437004268,0.030728438807123622,0.02283216034099645,0.023004022534367945,0.01631435971957336,0.048534545713490911,0.029789176142549455,0.029857369822782674,0.02237449185143129,0.028473856820536946,0.01243602348448873,0.071458494315053786,0.026443421602443212,0.030942365061086923,0.027465977934066122,0.030284531098410263,0.028784630313395645,0.02520925593105712,0.028329398145019939,0.023149601267445235,0.027430658133974922,0.029056933358779635,0.028397387842434334,0.022068213465820555,0.015536834443958569,0.052327502374884441,0.016191574959867158,0.046759581112175486,0.01246414055530849,0.070099671785363818,0.014031089712902305,0.059040892928202186,0.015238499094692158,0.052021696603859122,0.023186967418322161,0.025570947081672388,0.016935488658941109,0.043241712329694662,0.015489300599729621,0.053683564056659402,0.018143394709432187,0.030943115206140133,0.03004512974100491,0.028443037668601356,0.013410121831800088,0.066778722256269143
158.49600000000001,0.01810651094698474,0.045471560819679291,0.029325321549334937,0.030124271201851058,0.029927952706441694,0.033962309926435529,0.028326276280064778,0.034501548454809572,0.022329523120832341,0.031804298849549363,0.026883378044824741,0.034004530316923617,0.025285338789114598,0.028104636177523214,0.03094689044027071,0.032655082977806588,0.029031066279357962,0.03057263568482978,0.024737839901831763,0.023907770840890012,0.013790494082735192,0.064484932704537562,0.030203369356130678,0.034205142843075617,0.02180520347489797,0.037566259466515574,0.030486854533558341,0.032970621823973645,0.030098374181262114,0.032856779992589402,0.031048193626147393,0.034700905068970729,0.012042443951070009,0.074679064559877051,0.011287524912156741,0.058237841753812296,0.03102925374572316,0.034154352238410707,0.024546836888744136,0.026760506005240329,0.030398625636647521,0.030912682607899273,0.023835687389651663,0.033777762788996468,0.021846796180351048,0.034442186341473779,0.011515536284132998,0.058231386341683886,0.022201259590832606,0.03676301314168931,0.018865433409728835,0.038466076649550075,0.02148976257218697,0.039024227042847102,0.025331925179870717,0.031138720059406853,0.011965358102279755,0.063300163300304552,0.025776540650476208,0.031408528441080462,0.03043003084477448,0.035107934596402886,0.022437387910979226,0.038233286686277672,0.03077880796326225,0.03326282422752895,0.024800453037733757,0.028910602758716257,0.025368915296340035,0.029978036763304038,0.030311706562285195,0.032637575023242882,0.022629615367939965,0.03463388557922361,0.01604815426868017,0.052791542469785041,0.029435164445531823,0.028559690842946919,0.022129805189067053,0.037497630299094087,0.012207245879684265,0.074831805921423258,0.026019682343180056,0.030973037570672043,0.027008794024038142,0.03374395166610171,0.02844130074883542,0.030730548724863006,0.028084147709455245,0.032621488370030351,0.027045759383994224,0.032018147042782052,0.028218997065908465,0.03082820383339184,0.015322237023843121,0.054011011462062317,0.016024243779350082,0.054270539534918491,0.012296303661411837,0.075377992111977377,0.013794685925353833,0.066498017269430429,0.01501693233365663,0.060487261634114414,0.022900277081335546,0.03181373675810778,0.016800349000707853,0.053625100621221285,0.015232847508823906,0.054580900716785175,0.017950817214264291,0.043723533555226596,0.029772546407123051,0.03023925965970594,0.013060238046088142,0.075283688964697879
164.59200000000001,0.017470347597054639,0.054523208985230595,0.028569529129314184,0.034773759750708934,0.029274686218030699,0.035873368876841574,0.027533162924106024,0.043189646366143641,0.021951543453724645,0.035875475254801011,0.026162522972713965,0.038332230429341523,0.024847077046208883,0.028980884821624062,0.030328098582889627,0.035274896573401951,0.028482633092200432,0.03202539094848729,0.024286648394572528,0.026493883159617541,0.01340856625015633,0.066935731714368354,0.029520962902390594,0.036390937999507295,0.021176101352198599,0.036048066535494305,0.029801345358806793,0.036303070413886328,0.029432453790164403,0.032560980659641206,0.030229437629986689,0.037912197736181576,0.011671244704698184,0.065334269368563333,0.01095401259846937,0.059105311008388832,0.030417506456353671,0.035367902606422232,0.023938485225041238,0.031619169276248478,0.029923012345830016,0.03294450748780893,0.023211471865277486,0.037372949906053957,0.02136862536732137,0.038067869404343112,0.011201758347179716,0.06112528194152602,0.02152055785997074,0.039994207574955733,0.018483505363611253,0.039535516099899894,0.020847292678174482,0.035929522201817506,0.024671867057646745,0.03460539857153417,0.011603102045690903,0.057974779658998173,0.025115217980072945,0.030821905793139731,0.029666024758077041,0.036410918500479512,0.021721818551398309,0.04772927195822823,0.030036583455928197,0.035373410159604782,0.024113574684355075,0.039850390307313674,0.024736261709834284,0.02897359051162959,0.029601369785586095,0.032396956414918444,0.02193262726240602,0.043123017537699322,0.015679582265738779,0.054854177780863093,0.029068393867426909,0.024036820731667557,0.02138853750519679,0.044609626836425692,0.011845506939380706,0.064095330588358077,0.025420153788662522,0.032253815384184439,0.02647644756092685,0.035301211397875003,0.027687719092484932,0.035261064694459061,0.02732288037951917,0.038373495454902713,0.026358872102226469,0.034963549643379555,0.027626823914355454,0.035548874068756078,0.014948252133783309,0.060024144787499317,0.015581573280251951,0.058747056406886794,0.011898996678183407,0.064546635054875331,0.01330531193208599,0.069945654641232549,0.014513905911705902,0.064512533465787628,0.02221417139551193,0.036616319652837369,0.01627376672309,0.057971950620544062,0.014778929136188541,0.061202490688090624,0.017387142341484679,0.052908034289624845,0.029396449120055651,0.025891177783573794,0.012709970520588369,0.075457830687052543
170.68799999999999,0.017431529983060925,0.045869530263761532,0.028539295446997254,0.028605152192833678,0.02894894470696906,0.030008808654074171,0.027148024046069228,0.033883880384691166,0.02133410466943552,0.041631590651989757,0.026073690291639934,0.031283758034988854,0.02420890975586475,0.032667299026542203,0.029946697149781491,0.034182139477441614,0.028939538249443897,0.033949530508835674,0.024144533328957069,0.025097543666284278,0.013548489401195449,0.067182658201557832,0.029219639136747636,0.030080849039474469,0.02123045645479513,0.03433767458522493,0.029751335981455747,0.031624627813673853,0.029815033967543036,0.036406667828074626,0.030252856989056141,0.033680214008568528,0.011761189353700661,0.056738401323076552,0.011092286386586117,0.060190019965251133,0.03086893230963152,0.037091709717660182,0.023985696561423582,0.027341946067435684,0.029450881824492778,0.031519802230019066,0.022928019142771577,0.034083459276813367,0.021116259782589918,0.036526780155742261,0.011070909800649956,0.059272818190438475,0.021549513102669133,0.037255284153786497,0.018015733095348506,0.043401356612722264,0.020932973994884967,0.029816629303622257,0.024498960669230897,0.027062184588478942,0.011764161232637564,0.071133889722707552,0.025371512558756477,0.032862092954312701,0.029483830471173963,0.032213669117114464,0.02157218097596951,0.037508683389713075,0.030168647057741988,0.034182979565138681,0.024125473722474644,0.031943462648191985,0.024712699710148559,0.025909572670056082,0.029943267682344194,0.036285817942445862,0.022039136548191555,0.03880962492120036,0.015562428564658419,0.051988299952289742,0.028969610874214721,0.022407521012734587,0.021566508309741033,0.042335149145090338,0.012018259597789946,0.06993514414316887,0.025800562400890171,0.037344075495406574,0.026913891010252902,0.036997788643785889,0.027657313263529524,0.030972213951063254,0.027316667843125322,0.032567267620088644,0.026640028718559933,0.036900744876837699,0.027135754339398088,0.034249775345967834,0.014818651897101926,0.057018647552077015,0.015470364816001104,0.055967022024007274,0.012006997302296015,0.068777357552696747,0.013412691917844182,0.068834951924443347,0.014663134223606714,0.065428525421833666,0.022407158447364132,0.036473798043323132,0.016327908794445772,0.054310253649578574,0.014962401053394376,0.061437151606108749,0.017332227076920836,0.044750798346175978,0.029324191480843056,0.022823529132510716,0.012894092995528636,0.068830036648355061
176.78399999999999,0.017733590841869876,0.039076020204829601,0.028967074563457929,0.023805566817107802,0.029481685707188759,0.032546526600877979,0.027581583983704794,0.029267600057843839,0.021695996505838411,0.043958748365925039,0.026473486642474592,0.027041883761065172,0.024598464937680625,0.038188725611749151,0.030452276408191512,0.034285450296157899,0.029215659926195566,0.02558259714709573,0.024539367088292453,0.024777625305490571,0.013749422344448172,0.06404402329226698,0.029733504381886565,0.031844545461087559,0.021548425203281207,0.031344676544597841,0.030247144495338062,0.029106160997276347,0.030191165775989369,0.031170593033759592,0.030707976335062254,0.028622582835545304,0.011994414753780646,0.067015558464171024,0.011219861750781268,0.05585713225885959,0.031160016709281996,0.030760951314538879,0.024382363083248065,0.02125417658823155,0.029911463802696391,0.034520019671029308,0.023456930831633534,0.034840251290859353,0.021495905911532831,0.036427437589706575,0.011331484555467028,0.05867759777434195,0.021969989570727079,0.030159323998229549,0.018396536885223653,0.04667303005760965,0.021411572818322976,0.0309174372608596,0.02493296667162118,0.025768472164440219,0.011964722477655914,0.07406552329014722,0.025703343110766861,0.024628948158044405,0.030026315001868975,0.031524742109428426,0.021964267163489128,0.029146007286260975,0.03066613728655802,0.029607153203957567,0.024604220481333764,0.022303155424255358,0.025129645267601811,0.024716589333607129,0.030354480689904633,0.030842278835050082,0.022411096463842577,0.030393869197714595,0.015702934083680668,0.050877537571707529,0.029111950172283966,0.021989343525867702,0.021915902120430777,0.031588112870165275,0.012210688087987202,0.072246390054738346,0.026115100546922693,0.031249393691732331,0.027173422774331799,0.028988064860214945,0.028097362299482204,0.027110850618696777,0.027769558251671076,0.02719881162478861,0.027026575339432778,0.028790762451235193,0.027570907450887468,0.034456230237489061,0.015099475931863133,0.053673504366605729,0.015838286243747109,0.055014990805078455,0.012201397884756993,0.072403023697496502,0.01364740342835276,0.064275041912292372,0.01492533467343716,0.054738419727562354,0.02281572551831211,0.026639379988293643,0.016634026042670818,0.048771166811851334,0.015254235627156287,0.053025463026574855,0.017701301079008077,0.039860715209267837,0.02960128068969782,0.026782882734726579,0.013026760613766855,0.063919849661793135
182.88,0.017647437972095233,0.039008394796499965,0.029136069329390682,0.023973470050786639,0.029586094672284846,0.027245532474892531,0.027642733108539187,0.027942773814756905,0.02197881097594722,0.032650421684880214,0.0264416683740086,0.027335310662091772,0.024974000062881276,0.028447521294146953,0.030576094532259592,0.029982162354548255,0.02904606133280515,0.02308144903424858,0.024640952960804447,0.022253570462259831,0.013656512688865344,0.062602036558318072,0.030031933869454963,0.029665721563741521,0.021500472917950222,0.031562332228076341,0.030235892920273372,0.029044312235433689,0.029987145087600694,0.028282486520974447,0.030659314337008466,0.02840568667148843,0.011954408884847563,0.060422662062265618,0.011091474121288449,0.054062414145599758,0.030909742374800431,0.028050620890354972,0.024352466973399559,0.019874801009534072,0.030117605003866604,0.031384545146814179,0.023631646382593793,0.028518605692767738,0.021595184091680011,0.032426892723332962,0.011398834099515457,0.055606342050457842,0.021866142786697414,0.030454682457620483,0.0186345715063095,0.036612454931255693,0.021342160788180603,0.03277041361063112,0.025064913051580255,0.02429031091008051,0.011872821993888666,0.059176927091918033,0.025637895381128178,0.023075506896103406,0.030101948535866594,0.029083537933189425,0.021941305914762864,0.028003847919869644,0.030566603906853465,0.027651470629338062,0.024532551840264143,0.019963911228384409,0.025142791648476933,0.024226960029383262,0.030208658512597103,0.028366271058701414,0.022250508639643896,0.027690226707878293,0.015642907854855184,0.051688083141621557,0.029182927898128205,0.023433603152062329,0.021699271840166123,0.029411088162934206,0.012155325813715404,0.068893557721189352,0.025872739267933095,0.023822780528038785,0.02697710306745988,0.02646997001571293,0.027977878367241891,0.027402506015423548,0.027738193915170208,0.026319272194270001,0.026903540754676915,0.027170418773449292,0.02779745737767363,0.029649099801838625,0.015138250836981412,0.052065839367330079,0.015878430241294719,0.052433930976287568,0.012097026438978753,0.06883781740293532,0.013560712850940279,0.062746528872552623,0.014853327852329465,0.053709366547934498,0.022661922090993981,0.025985741936797445,0.016513093230636971,0.047215851680194765,0.015165577894413905,0.050515230712402756,0.017689105630859653,0.039271722253895566,0.029717702518569252,0.029416218108526397,0.012837952253869278,0.068453415984617572
188.976,0.017434238385366934,0.0410297353192106,0.028937852680099792,0.025040933923118344,0.029275924602635218,0.02377844020324215,0.027348995944313236,0.028049913144922944,0.021713146154144335,0.029156195875231244,0.026172325968729534,0.028634513961385076,0.024756486941969115,0.020755780432493466,0.03028554938390177,0.028309195761125762,0.028764729152431934,0.02486437253695814,0.024393320784359861,0.0203476789224575,0.01350072774668434,0.063106802048621569,0.02990767142348668,0.02849857456507604,0.021264910721348135,0.026268345082252131,0.029905226321884894,0.029095542078428512,0.029701727558026705,0.026586186660290671,0.030355845261070522,0.029407320662050065,0.011812668845798711,0.054118763398337967,0.010964072915107568,0.051755832611558458,0.030608087910454645,0.029998469685392746,0.02411299395311817,0.02465786719604356,0.029779599070304863,0.028668765736203597,0.023420505813461459,0.023836868703762362,0.021369165584062336,0.030953841356207698,0.011257782568029602,0.053574452960708889,0.021578725716455235,0.032085772354553788,0.018411063188534131,0.03191280414226777,0.021063993021135763,0.026923590105829051,0.024900648934435832,0.021245174841269733,0.01173940801951742,0.053583412307898946,0.025375618555547392,0.025310909622726471,0.029840832217112513,0.02962954753021926,0.021706535106735141,0.030189160892260397,0.030301613577217563,0.027952558841557992,0.024294812860000948,0.020669054565438251,0.024880877080876728,0.021999155843492723,0.029876018218382951,0.03064249119603293,0.022005123244674039,0.029398336965072627,0.015432031971137721,0.051775588560363267,0.028941135218490139,0.024224817151209135,0.021517878705707049,0.031869492033827558,0.012027186171505598,0.072226771306415111,0.025664875465724903,0.023818964231419132,0.026717367200127372,0.029033667932436325,0.027618370898929562,0.027218084687876842,0.02749063287527188,0.027474371819057444,0.026588696707818774,0.029566390091365836,0.027492047005770626,0.026920570979283735,0.014930306657754662,0.055387151234232962,0.015694030593887204,0.050666853341111366,0.011968164935430089,0.071744737483598081,0.013387507510122751,0.063195170629646413,0.014742946842513231,0.05850090062527627,0.022430615897859153,0.027828069053132329,0.016303819880781785,0.047757125719135235,0.015064258085624572,0.051009633043047314,0.01748991988351295,0.039774220768886703,0.029489442413301821,0.025516376540587415,0.012640030413055919,0.071263412338466448
195.072,0.017104858466574249,0.047855898624753923,0.028542322680191284,0.025827452958077094,0.02893404717398191,0.026253607445494681,0.026969596447439254,0.028662840855469923,0.021511834234491461,0.033946879850537348,0.025847815548994617,0.026566864463374699,0.024497632612368408,0.020110234835968372,0.029981564245027324,0.029872362698998543,0.028403191738928611,0.025674811790399855,0.024118078059628685,0.025870229740414124,0.01333709641679655,0.063026004512818118,0.029618547647452604,0.02669833293429175,0.021034375313216339,0.024314941445919402,0.029630370038254767,0.027136945300288061,0.029336071087936656,0.025687555969669387,0.029983686497342218,0.030447952228706523,0.011618888484159429,0.056058413721449485,0.010810864743784385,0.07293138575236692,0.030196735233894826,0.031739073036792402,0.023814561023379133,0.027710866200854098,0.02947462411783161,0.02755716894059464,0.023177391738127641,0.024843290052183022,0.021181989774801437,0.02663770589754922,0.011129244964394484,0.055142794509554303,0.021309174651076936,0.03383672656733986,0.018173235568275822,0.034476879926859424,0.020784751051588002,0.023471246662292503,0.024649177460332204,0.021812407025355966,0.011576837276913452,0.055645290839717115,0.025024483559697025,0.02608005937062538,0.029490754969679851,0.026878460078649444,0.021453401690887386,0.033224727546662121,0.030052852071985641,0.03071717096595725,0.024026029254251156,0.025437198138233492,0.024602405280218304,0.021329716235633355,0.029466489755081902,0.027207578971093698,0.021696119097725522,0.031784643554184547,0.015232993305911749,0.051956236137425831,0.028605810780475846,0.024624420348840704,0.021286421185434543,0.032293277499009426,0.011836952156970415,0.061840438421526124,0.02538779753803927,0.027480064422379342,0.026341621922442833,0.032048720785430224,0.027311432472066584,0.028555878557920404,0.027168249761993953,0.028002521188783429,0.026217985377065198,0.028257981594837767,0.027202263530104118,0.027605083509144424,0.014742406587397755,0.059589275872464938,0.015557231415143809,0.051906470372905973,0.011812073158007662,0.060941505818888138,0.013251716465169906,0.064416300682267419,0.014550558330848855,0.058413742019715532,0.022251823425534251,0.029268870957761418,0.016071422252566529,0.050772172932404644,0.014905253500213477,0.057275091880372102,0.017257121236339261,0.039113162629043581,0.029171522135169346,0.024646546372111628,0.012449091510243539,0.072284209430580684
201.16800000000001,0.016803958961263025,0.05266487093223271,0.028118070390479082,0.030204055076324534,0.028501165359040969,0.025080528464567854,0.026666374416197403,0.033743020222032544,0.021215461490354613,0.027582302372985128,0.025490153730454553,0.024509078342174542,0.024268183660623811,0.023253745257294789,0.02961894990118252,0.027791879192571659,0.027983969290482639,0.031267852435593296,0.023767855981287601,0.029330215128385163,0.013177552946391198,0.064545220764243974,0.0292467746256878,0.023897264999338769,0.020733608267984049,0.026435376632139251,0.029251213177939724,0.027565131719481734,0.02889914375665038,0.029118976068294663,0.029576767622248621,0.029321811260724823,0.011400297305345019,0.057547392709821212,0.010629933538733517,0.084273931830632962,0.029697440212271428,0.033004763983121035,0.023479324984544265,0.028610191550653981,0.029062391995716044,0.025812064506521328,0.022877428248939093,0.026442374921330163,0.020920063608170756,0.024020183999923759,0.010969156213423899,0.053713931971315944,0.020971366327076229,0.030910636084795967,0.017839758450974012,0.03932827553586591,0.020483156191887304,0.027616730901858354,0.02433664964082595,0.024111750222087582,0.011372725212218632,0.057890521529207616,0.024585001599480443,0.027881669690448963,0.029098438502340826,0.026795794421422488,0.021155936954307814,0.029465092307993702,0.029636368167586694,0.028790211900176308,0.023692203531630252,0.029495986084203767,0.024305290009248894,0.025936366396536251,0.029053689756743585,0.028753563143881958,0.021398706700445056,0.035940019844687685,0.015032528415781456,0.051169420394457765,0.028241731357724387,0.028551195195576664,0.021015732425883917,0.03000157150302412,0.01160616623280958,0.05712859631282962,0.024941328411950181,0.029852605915853959,0.025838656028040422,0.032154005696737487,0.026925480161280553,0.02892970530958857,0.026805131014360353,0.032547518851695989,0.025914888651344625,0.031267303434555471,0.026890037084733909,0.029903229819414612,0.014483386409486374,0.060447431630140838,0.015355436231860876,0.054144845676185424,0.011614600709818188,0.0557679098741223,0.013043966205635648,0.064362159295688517,0.014324764665372235,0.058640646185165103,0.021958359343557825,0.031741393141644078,0.015829374137583067,0.054703139933864546,0.014620142234483597,0.060950804830024213,0.017014822094658356,0.046560364654189307,0.028800625089702939,0.026838006018310941,0.012156698948620348,0.074068296524884794
